TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
577132,2023-11-18,84078A,Set/4 White Retro Storage Cubes,51.2,2,13599.0,United Kingdom
577358,2023-11-18,22838,3 Tier Cake Tin Red And Cream,40.11,1,12358.0,Austria
577358,2023-11-18,22839,3 Tier Cake Tin Green And Cream,40.11,1,12358.0,Austria
577217,2023-11-18,23485,Botanical Gardens Wall Clock,35.88,1,17324.0,United Kingdom
577359,2023-11-18,23485,Botanical Gardens Wall Clock,35.88,1,14903.0,United Kingdom
577150,2023-11-18,22423,Regency Cakestand 3 Tier,35.83,13,14150.0,United Kingdom
577358,2023-11-18,23553,Landmark Frame Camden Town,35.83,1,12358.0,Austria
577358,2023-11-18,23554,Landmark Frame Oxford Street,35.83,1,12358.0,Austria
577358,2023-11-18,23558,Landmark Frame London Bridge,35.83,1,12358.0,Austria
577180,2023-11-18,22504,Cabin Bag Vintage Retrospot,35.82,6,12380.0,Belgium
577165,2023-11-18,23485,Botanical Gardens Wall Clock,31.57,4,13171.0,United Kingdom
577358,2023-11-18,23143,Zinc Wire Kitchen Organiser,31.56,1,12358.0,Austria
577358,2023-11-18,23397,Foot Stool Home Sweet Home,30.71,1,12358.0,Austria
577358,2023-11-18,21630,Floor Cushion Elephant Carnival,29.0,1,12358.0,Austria
577150,2023-11-18,79321,Chilli Lights,28.58,1,14150.0,United Kingdom
577174,2023-11-18,22946,Wooden Advent Calendar Cream,27.62,1,17841.0,United Kingdom
577228,2023-11-18,23008,Dolly Girl Baby Gift Set,27.62,1,12391.0,Cyprus
577150,2023-11-18,22111,Scottie Dog Hot Water Bottle,27.34,1,14150.0,United Kingdom
577158,2023-11-18,23486,Antique Heart Shelf Unit,27.32,1,16293.0,United Kingdom
577359,2023-11-18,23486,Antique Heart Shelf Unit,27.32,1,14903.0,United Kingdom
577150,2023-11-18,22941,Christmas Lights 10 Reindeer,27.3,3,14150.0,United Kingdom
577150,2023-11-18,22942,Christmas Lights 10 Santas,27.3,1,14150.0,United Kingdom
577358,2023-11-18,22169,Family Album White Picture Frame,27.3,1,12358.0,Austria
577358,2023-11-18,22193,Red Diner Wall Clock,27.3,1,12358.0,Austria
577358,2023-11-18,22627,Mint Kitchen Scales,27.3,1,12358.0,Austria
577358,2023-11-18,22687,Doormat Christmas Village,27.3,1,12358.0,Austria
577358,2023-11-18,22689,Doormat Merry Christmas Red,27.3,1,12358.0,Austria
577358,2023-11-18,22941,Christmas Lights 10 Reindeer,27.3,1,12358.0,Austria
577358,2023-11-18,23080,Red Metal Box Top Secret,27.3,1,12358.0,Austria
577358,2023-11-18,23081,Green Metal Box Army Supplies,27.3,3,12358.0,Austria
577358,2023-11-18,23407,Set Of 2 Trays Home Sweet Home,27.3,1,12358.0,Austria
577358,2023-11-18,23284,Doormat Keep Calm And Come In,26.43,1,12358.0,Austria
577358,2023-11-18,48184,Doormat English Rose,26.43,1,12358.0,Austria
577358,2023-11-18,20685,Doormat Red Retrospot,26.43,2,12358.0,Austria
577358,2023-11-18,23112,Parisienne Curio Cabinet,25.58,1,12358.0,Austria
577314,2023-11-18,22847,Bread Bin Diner Style Ivory,25.57,4,12444.0,Norway
577316,2023-11-18,22847,Bread Bin Diner Style Ivory,25.57,4,12578.0,Italy
577331,2023-11-18,23458,Dolly Cabinet 3 Drawers,25.57,2,14667.0,United Kingdom
577150,2023-11-18,84029E,Red Woolly Hottie White Heart,23.71,1,14150.0,United Kingdom
577133,2023-11-18,21340,Classic Metal Birdcage Plant Holder,23.32,1,13962.0,United Kingdom
577143,2023-11-18,22424,Enamel Bread Bin Cream,23.32,2,13200.0,United Kingdom
577158,2023-11-18,85066,Cream Sweetheart Mini Chest,23.32,2,16293.0,United Kingdom
577174,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,1,17841.0,United Kingdom
577286,2023-11-18,84968A,Set Of 16 Vintage Rose Cutlery,23.32,2,14606.0,United Kingdom
577286,2023-11-18,22526,Wheelbarrow For Children,23.32,1,14606.0,United Kingdom
577302,2023-11-18,22485,Set Of 2 Wooden Market Crates,23.32,2,17904.0,United Kingdom
577308,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,2,15088.0,United Kingdom
577312,2023-11-18,85066,Cream Sweetheart Mini Chest,23.32,2,17049.0,United Kingdom
577316,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,1,12578.0,Italy
577331,2023-11-18,85066,Cream Sweetheart Mini Chest,23.32,2,14667.0,United Kingdom
577344,2023-11-18,22236,Cake Stand 3 Tier Magic Garden,23.32,3,12437.0,France
577344,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,3,12437.0,France
577355,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,2,14911.0,EIRE
C577147,2023-11-18,22423,Regency Cakestand 3 Tier,23.32,-1,13396.0,United Kingdom
