TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
544996,2023-02-25,22824,3 Tier Sweetheart Garden Shelf,47.1,1,12474.0,Germany
545027,2023-02-25,22423,Regency Cakestand 3 Tier,35.83,2,17027.0,United Kingdom
545036,2023-02-25,22797,Chest Of Drawers Gingham Heart,27.62,1,14573.0,United Kingdom
545025,2023-02-25,22171,3 Hook Photo Shelf Antique White,27.3,1,12025.0,United Kingdom
545027,2023-02-25,48189,Doormat Friendship,27.3,1,17027.0,United Kingdom
544932,2023-02-25,20970,Pink Floral Feltcraft Shoulder Bag,14.09,4,16133.0,United Kingdom
544932,2023-02-25,22271,Feltcraft Doll Rosie,13.27,6,16133.0,United Kingdom
544932,2023-02-25,22274,Feltcraft Doll Emily,13.27,6,16133.0,United Kingdom
544932,2023-02-25,22570,Feltcraft Cushion Rabbit,14.09,4,16133.0,United Kingdom
544932,2023-02-25,22754,Small Red Babushka Notebook,11.12,12,16133.0,United Kingdom
544932,2023-02-25,22139,Retrospot Tea Set Ceramic 11 Pc,14.61,24,16133.0,United Kingdom
544932,2023-02-25,22410,Money Box Housekeeping Design,11.53,12,16133.0,United Kingdom
544932,2023-02-25,22757,Large Red Babushka Notebook,11.53,12,16133.0,United Kingdom
544932,2023-02-25,22488,Natural Slate Rectangle Chalkboard,11.74,48,16133.0,United Kingdom
544932,2023-02-25,22939,Adult Apron Apple Delight,15.32,4,16133.0,United Kingdom
544932,2023-02-25,22755,Small Purple Babushka Notebook,11.12,12,16133.0,United Kingdom
544933,2023-02-25,10133,Colouring Pencils Brown Tube,11.34,200,12633.0,Germany
544933,2023-02-25,22343,Party Pizza Dish Red Retrospot,11.12,24,12633.0,Germany
544933,2023-02-25,84356,Pompom Curtain,16.35,36,12633.0,Germany
544933,2023-02-25,22857,Assorted Easter Gift Tags,11.12,12,12633.0,Germany
544933,2023-02-25,22858,Easter Tin Keepsake,11.94,6,12633.0,Germany
544933,2023-02-25,21731,Red Toadstool Led Night Light,11.94,12,12633.0,Germany
544933,2023-02-25,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,12633.0,Germany
544933,2023-02-25,21915,Red Harmonica In Box,11.53,12,12633.0,Germany
544933,2023-02-25,22556,Plasters In Tin Circus Parade,11.94,12,12633.0,Germany
544933,2023-02-25,22557,Plasters In Tin Vintage Paisley,11.94,12,12633.0,Germany
544933,2023-02-25,21980,Pack Of 12 Red Retrospot Tissues,10.55,24,12633.0,Germany
544933,2023-02-25,21985,Pack Of 12 Hearts Design Tissues,10.55,24,12633.0,Germany
544933,2023-02-25,22704,Wrap Red Apples,10.68,25,12633.0,Germany
544933,2023-02-25,22302,Coffee Mug Pears Design,12.86,6,12633.0,Germany
544933,2023-02-25,22303,Coffee Mug Apples Design,12.86,6,12633.0,Germany
544933,2023-02-25,22895,Set Of 2 Tea Towels Apple And Pears,13.27,6,12633.0,Germany
544933,2023-02-25,22897,Oven Mitt Apples Design,11.74,10,12633.0,Germany
544933,2023-02-25,22908,Pack Of 20 Napkins Red Apples,11.12,12,12633.0,Germany
544933,2023-02-25,20718,Red Retrospot Shopper Bag,11.53,10,12633.0,Germany
544933,2023-02-25,20754,Retrospot Red Washing Up Gloves,12.4,6,12633.0,Germany
544933,2023-02-25,21041,Red Retrospot Oven Glove Double,13.27,6,12633.0,Germany
544933,2023-02-25,21531,Red Retrospot Sugar Jam Bowl,12.86,6,12633.0,Germany
544933,2023-02-25,21533,Retrospot Large Milk Jug,15.32,3,12633.0,Germany
544933,2023-02-25,21121,Set/10 Red Polkadot Party Candles,11.53,24,12633.0,Germany
544933,2023-02-25,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,12633.0,Germany
544933,2023-02-25,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12633.0,Germany
544933,2023-02-25,21559,Strawberry Lunch Box With Cutlery,12.86,6,12633.0,Germany
544933,2023-02-25,21558,Skull Lunch Box With Cutlery,12.86,6,12633.0,Germany
544933,2023-02-25,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,12633.0,Germany
544933,2023-02-25,22352,Lunch Box With Cutlery Retrospot,12.86,6,12633.0,Germany
544933,2023-02-25,22892,Set Of Salt And Pepper Toadstools,11.53,12,12633.0,Germany
544933,2023-02-25,85099B,Jumbo Bag Red Retrospot,6.13,10,12633.0,Germany
544933,2023-02-25,21929,Jumbo Bag Pink Vintage Paisley,6.13,10,12633.0,Germany
