TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
550740,2023-04-20,22423,Regency Cakestand 3 Tier,35.83,14,17740.0,United Kingdom
550817,2023-04-20,22782,Set 3 Wicker Storage Baskets,35.82,2,17946.0,United Kingdom
550819,2023-04-20,22761,Chest 7 Drawer Ma Campagne,35.82,1,17530.0,United Kingdom
550740,2023-04-20,22894,Tablecloth Red Apples Design,31.56,1,17740.0,United Kingdom
550775,2023-04-20,23008,Dolly Girl Baby Gift Set,27.62,1,15805.0,United Kingdom
550776,2023-04-20,23008,Dolly Girl Baby Gift Set,27.62,1,15805.0,United Kingdom
550781,2023-04-20,22848,Bread Bin Diner Style Pink,27.62,2,13097.0,United Kingdom
550781,2023-04-20,22849,Bread Bin Diner Style Mint,27.62,2,13097.0,United Kingdom
550740,2023-04-20,48189,Doormat Friendship,27.3,1,17740.0,United Kingdom
550778,2023-04-20,22606,Wooden Skittles Garden Set,26.6,1,14868.0,United Kingdom
550801,2023-04-20,23009,I Love London Baby Gift Set,25.57,6,17402.0,United Kingdom
550819,2023-04-20,22839,3 Tier Cake Tin Green And Cream,25.57,1,17530.0,United Kingdom
550656,2023-04-20,22457,Natural Slate Heart Chalkboard,13.27,6,17652.0,United Kingdom
550656,2023-04-20,47590B,Pink Happy Birthday Bunting,15.84,3,17652.0,United Kingdom
550656,2023-04-20,47590A,Blue Happy Birthday Bunting,15.84,3,17652.0,United Kingdom
550656,2023-04-20,21204,Daisies Honeycomb Garland,11.94,12,17652.0,United Kingdom
550656,2023-04-20,84971S,Small Heart Flowers Hook,11.12,24,17652.0,United Kingdom
550656,2023-04-20,23182,Toilet Sign Occupied Or Vacant,11.1,24,17652.0,United Kingdom
550656,2023-04-20,21394,Red Polkadot Beaker,10.65,48,17652.0,United Kingdom
550656,2023-04-20,21395,Blue Polkadot Beaker,10.65,48,17652.0,United Kingdom
550656,2023-04-20,22197,Popcorn Holder,11.12,24,17652.0,United Kingdom
550656,2023-04-20,84596B,Small Dolly Mix Design Orange Bowl,10.68,24,17652.0,United Kingdom
550656,2023-04-20,20749,Assorted Colour Mini Cases,18.4,2,17652.0,United Kingdom
550656,2023-04-20,21216,Set 3 Retrospot Tea/Coffee/Sugar,15.32,4,17652.0,United Kingdom
550656,2023-04-20,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,17652.0,United Kingdom
550656,2023-04-20,22822,Cream Wall Planter Heart Shaped,16.35,4,17652.0,United Kingdom
550656,2023-04-20,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,6,17652.0,United Kingdom
550656,2023-04-20,21936,Red Retrospot Picnic Bag,13.27,5,17652.0,United Kingdom
550656,2023-04-20,85123A,Cream Hanging Heart T-Light Holder,13.27,6,17652.0,United Kingdom
550656,2023-04-20,20973,12 Pencil Small Tube Woodland,10.92,24,17652.0,United Kingdom
550656,2023-04-20,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,17652.0,United Kingdom
550656,2023-04-20,22554,Plasters In Tin Woodland Animals,11.94,12,17652.0,United Kingdom
550656,2023-04-20,23075,Parlour Ceramic Wall Hook,14.5,4,17652.0,United Kingdom
550656,2023-04-20,85099B,Jumbo Bag Red Retrospot,6.19,10,17652.0,United Kingdom
550656,2023-04-20,20727,Lunch Bag Black Skull,5.97,10,17652.0,United Kingdom
550657,2023-04-20,22178,Victorian Glass Hanging T-Light,11.34,192,18198.0,United Kingdom
550657,2023-04-20,21313,Glass Heart T-Light Holder,10.91,96,18198.0,United Kingdom
550657,2023-04-20,22457,Natural Slate Heart Chalkboard,13.27,6,18198.0,United Kingdom
550658,2023-04-20,82001S,Silver Record Cover Frame,13.72,24,13576.0,United Kingdom
550658,2023-04-20,21137,Black Record Cover Frame,13.72,72,13576.0,United Kingdom
550658,2023-04-20,22041,"Record Frame 7"" Single Size",12.4,48,13576.0,United Kingdom
550659,2023-04-20,21533,Retrospot Large Milk Jug,15.32,3,17730.0,United Kingdom
550659,2023-04-20,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,12,17730.0,United Kingdom
550659,2023-04-20,21870,I Can Only Please One Person Mug,11.53,24,17730.0,United Kingdom
550659,2023-04-20,21874,Gin And Tonic Mug,11.53,12,17730.0,United Kingdom
550659,2023-04-20,21519,Gin & Tonic Diet Greeting Card,10.68,12,17730.0,United Kingdom
550659,2023-04-20,22028,Penny Farthing Birthday Card,10.68,24,17730.0,United Kingdom
550659,2023-04-20,22984,Card Gingham Rose,10.68,12,17730.0,United Kingdom
550659,2023-04-20,22050,Pink Paisley Rose Gift Wrap,10.68,25,17730.0,United Kingdom
550659,2023-04-20,84795B,Sunset Check Hammock,18.4,4,17730.0,United Kingdom
550659,2023-04-20,21922,Union Stripe With Fringe Hammock,18.4,4,17730.0,United Kingdom
550659,2023-04-20,22212,Four Hook White Lovebirds,12.4,6,17730.0,United Kingdom
550659,2023-04-20,20972,Pink Cream Felt Craft Trinket Box,11.53,12,17730.0,United Kingdom
550659,2023-04-20,15036,Assorted Colours Silk Fan,11.1,12,17730.0,United Kingdom
550659,2023-04-20,21544,Skulls Water Transfer Tattoos,11.12,12,17730.0,United Kingdom
550659,2023-04-20,84212,"Assorted Flower Colour ""Leis""",10.92,48,17730.0,United Kingdom
550659,2023-04-20,21790,Vintage Snap Cards,11.12,24,17730.0,United Kingdom
550659,2023-04-20,90108,Blue Blossom Hair Clip,11.33,24,17730.0,United Kingdom
550659,2023-04-20,84991,60 Teatime Fairy Cake Cases,10.81,24,17730.0,United Kingdom
550660,2023-04-20,48138,Doormat Union Flag,17.17,10,15179.0,United Kingdom
