TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545053,2023-02-27,22783,Set 3 Wicker Oval Baskets W Lids,30.7,1,17516.0,United Kingdom
545037,2023-02-27,22804,Pink Hanging Heart T-Light Holder,13.27,2,14532.0,United Kingdom
545037,2023-02-27,21733,Red Hanging Heart T-Light Holder,13.27,6,14532.0,United Kingdom
545037,2023-02-27,85123A,Cream Hanging Heart T-Light Holder,13.27,12,14532.0,United Kingdom
545037,2023-02-27,22021,Blue Felt Easter Egg Basket,11.94,3,14532.0,United Kingdom
545037,2023-02-27,85206A,Cream Felt Easter Egg Basket,11.94,3,14532.0,United Kingdom
545037,2023-02-27,22690,Doormat Home Sweet Home Blue,18.4,1,14532.0,United Kingdom
545037,2023-02-27,21524,Doormat Spotty Home Sweet Home,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48116,Doormat Multicolour Stripe,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48173C,Doormat Black Flock,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48138,Doormat Union Flag,18.4,6,14532.0,United Kingdom
545037,2023-02-27,21955,Doormat Union Jack Guns And Roses,18.4,1,14532.0,United Kingdom
545037,2023-02-27,48194,Doormat Hearts,18.4,4,14532.0,United Kingdom
545037,2023-02-27,20685,Doormat Red Retrospot,18.4,3,14532.0,United Kingdom
545037,2023-02-27,48184,Doormat English Rose,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48111,Doormat 3 Smiley Cats,18.4,4,14532.0,United Kingdom
545037,2023-02-27,22366,Doormat Airmail,18.4,2,14532.0,United Kingdom
545037,2023-02-27,22365,Doormat Respectable House,18.4,1,14532.0,United Kingdom
545037,2023-02-27,48129,Doormat Topiary,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48187,Doormat New England,18.4,2,14532.0,United Kingdom
545037,2023-02-27,48188,Doormat Welcome Puppies,18.4,3,14532.0,United Kingdom
545037,2023-02-27,48185,Doormat Fairy Cake,18.4,3,14532.0,United Kingdom
545038,2023-02-27,22183,Cake Stand Victorian Filigree Med,13.32,1,13684.0,United Kingdom
545038,2023-02-27,84987,Set Of 36 Teatime Paper Doilies,11.74,1,13684.0,United Kingdom
545038,2023-02-27,21974,Set Of 36 Paisley Flower Doilies,11.74,1,13684.0,United Kingdom
545038,2023-02-27,21210,Set Of 72 Retrospot Paper Doilies,11.74,1,13684.0,United Kingdom
545038,2023-02-27,75049L,Large Circular Mirror Mobile,11.53,6,13684.0,United Kingdom
545038,2023-02-27,21124,Set/10 Blue Polkadot Party Candles,11.53,1,13684.0,United Kingdom
545038,2023-02-27,21126,Set Of 6 Girls Celebration Candles,11.53,1,13684.0,United Kingdom
545038,2023-02-27,82599,Fanny's Rest Stopmetal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,82582,Area Patrolled Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,82582,Area Patrolled Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,22413,Metal Sign Take It Or Leave It,13.27,1,13684.0,United Kingdom
545038,2023-02-27,21169,You're Confusing Me Metal Sign,11.98,2,13684.0,United Kingdom
545038,2023-02-27,21903,Man Flu Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,21904,House Wrecking Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,21905,More Butter Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,21907,I'm On Holiday Metal Sign,12.4,1,13684.0,United Kingdom
545038,2023-02-27,21125,Set 6 Football Celebration Candles,11.53,1,13684.0,United Kingdom
545038,2023-02-27,85039B,S/4 Ivory Mini Rose Candle In Bowl,11.94,1,13684.0,United Kingdom
545038,2023-02-27,22674,French Toilet Sign Blue Metal,11.53,1,13684.0,United Kingdom
545038,2023-02-27,22675,French Kitchen Sign Blue Metal,11.53,1,13684.0,United Kingdom
545038,2023-02-27,22670,French Wc Sign Blue Metal,11.53,1,13684.0,United Kingdom
545038,2023-02-27,22671,French Laundry Sign Blue Metal,11.94,1,13684.0,United Kingdom
545038,2023-02-27,22672,French Bathroom Sign Blue Metal,11.94,1,13684.0,United Kingdom
545038,2023-02-27,21122,Set/10 Pink Polkadot Party Candles,11.53,1,13684.0,United Kingdom
545038,2023-02-27,21121,Set/10 Red Polkadot Party Candles,11.53,1,13684.0,United Kingdom
545038,2023-02-27,85039A,Set/4 Red Mini Rose Candle In Bowl,11.94,1,13684.0,United Kingdom
545038,2023-02-27,72140E,Best Dad Candle Letters,11.12,1,13684.0,United Kingdom
545038,2023-02-27,72800E,4 Ivory Dinner Candles Silver Flock,12.86,2,13684.0,United Kingdom
545038,2023-02-27,72799F,Ivory Pillar Candle Gold Flock,13.27,2,13684.0,United Kingdom
545038,2023-02-27,22066,Love Heart Trinket Pot,11.74,2,13684.0,United Kingdom
545039,2023-02-27,48173C,Doormat Black Flock,18.4,1,17243.0,United Kingdom
545039,2023-02-27,22365,Doormat Respectable House,18.4,1,17243.0,United Kingdom
545039,2023-02-27,21524,Doormat Spotty Home Sweet Home,18.4,1,17243.0,United Kingdom
545039,2023-02-27,22660,Doormat I Love London,18.4,1,17243.0,United Kingdom
545039,2023-02-27,82494L,Wooden Frame Antique White,13.27,6,17243.0,United Kingdom
545039,2023-02-27,22988,Soldiers Egg Cup,11.53,9,17243.0,United Kingdom
545039,2023-02-27,22166,Wall Mirror Rectangle Diamante Pink,18.4,2,17243.0,United Kingdom
545039,2023-02-27,22906,12 Message Cards With Envelopes,11.74,60,17243.0,United Kingdom
