TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
558627,2023-06-30,22827,Rustic Seventeen Drawer Sideboard,179.37,1,14711.0,United Kingdom
558627,2023-06-30,22823,Chest Natural Wood 20 Drawers,138.38,1,14711.0,United Kingdom
558533,2023-06-30,84078A,Set/4 White Retro Storage Cubes,51.2,1,16717.0,United Kingdom
558614,2023-06-30,21843,Red Retrospot Cake Stand,31.56,1,14614.0,United Kingdom
558614,2023-06-30,22501,Picnic Basket Wicker Large,31.56,1,14614.0,United Kingdom
558614,2023-06-30,22796,Photo Frame 3 Classic Hanging,31.56,1,14614.0,United Kingdom
558614,2023-06-30,23317,Blue Refectory Clock,30.71,1,14614.0,United Kingdom
558540,2023-06-30,22846,Bread Bin Diner Style Red,27.62,3,17706.0,United Kingdom
558568,2023-06-30,22848,Bread Bin Diner Style Pink,27.62,1,16316.0,United Kingdom
558568,2023-06-30,22846,Bread Bin Diner Style Red,27.62,1,16316.0,United Kingdom
558614,2023-06-30,22847,Bread Bin Diner Style Ivory,27.62,1,14614.0,United Kingdom
558614,2023-06-30,22503,Cabin Bag Vintage Paisley,27.3,1,14614.0,United Kingdom
558614,2023-06-30,22504,Cabin Bag Vintage Retrospot,27.3,6,14614.0,United Kingdom
558614,2023-06-30,23052,Recycled Acapulco Mat Turquoise,27.3,1,14614.0,United Kingdom
558614,2023-06-30,23053,Recycled Acapulco Mat Pink,27.3,1,14614.0,United Kingdom
558614,2023-06-30,22794,Sweetheart Wire Magazine Rack,26.43,1,14614.0,United Kingdom
558614,2023-06-30,23112,Parisienne Curio Cabinet,25.58,1,14614.0,United Kingdom
558484,2023-06-30,22847,Bread Bin Diner Style Ivory,25.57,4,14267.0,United Kingdom
558539,2023-06-30,22839,3 Tier Cake Tin Green And Cream,25.57,1,16556.0,United Kingdom
558539,2023-06-30,21781,Ma Campagne Cutlery Box,25.57,1,16556.0,United Kingdom
558540,2023-06-30,21628,Triangular Pouffe Vintage,25.57,2,17706.0,United Kingdom
558540,2023-06-30,21627,Elephant Carnival Pouffe,25.57,2,17706.0,United Kingdom
558636,2023-06-30,22605,Wooden Croquet Garden Set,25.57,3,14702.0,United Kingdom
558614,2023-06-30,21115,Rose Caravan Doorstop,24.73,1,14614.0,United Kingdom
558614,2023-06-30,21781,Ma Campagne Cutlery Box,24.73,1,14614.0,United Kingdom
558484,2023-06-30,22423,Regency Cakestand 3 Tier,23.32,6,14267.0,United Kingdom
558485,2023-06-30,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,16485.0,United Kingdom
558533,2023-06-30,22485,Set Of 2 Wooden Market Crates,23.32,2,16717.0,United Kingdom
558534,2023-06-30,85066,Cream Sweetheart Mini Chest,23.32,2,13988.0,United Kingdom
558540,2023-06-30,22485,Set Of 2 Wooden Market Crates,23.32,3,17706.0,United Kingdom
558540,2023-06-30,22424,Enamel Bread Bin Cream,23.32,3,17706.0,United Kingdom
558540,2023-06-30,22423,Regency Cakestand 3 Tier,23.32,6,17706.0,United Kingdom
558558,2023-06-30,84968A,Set Of 16 Vintage Rose Cutlery,23.32,1,17841.0,United Kingdom
558558,2023-06-30,22485,Set Of 2 Wooden Market Crates,23.32,1,17841.0,United Kingdom
558558,2023-06-30,21735,Two Door Curio Cabinet,23.32,2,17841.0,United Kingdom
558565,2023-06-30,22423,Regency Cakestand 3 Tier,23.32,1,14803.0,United Kingdom
558613,2023-06-30,22605,Wooden Croquet Garden Set,23.32,4,14911.0,EIRE
C558531,2023-06-30,22424,Enamel Bread Bin Cream,23.32,-1,15039.0,United Kingdom
558534,2023-06-30,23020,Glass Songbird Storage Jar,23.06,1,13988.0,United Kingdom
558539,2023-06-30,23111,Parisienne Sewing Box,23.06,1,16556.0,United Kingdom
558627,2023-06-30,23020,Glass Songbird Storage Jar,23.06,1,14711.0,United Kingdom
558480,2023-06-30,21577,Save The Planet Cotton Tote Bag,12.56,6,15271.0,United Kingdom
558480,2023-06-30,22548,Heads And Tails Sporting Fun,11.53,12,15271.0,United Kingdom
558480,2023-06-30,22619,Set Of 6 Soldier Skittles,14.09,4,15271.0,United Kingdom
558480,2023-06-30,23298,Spotty Bunting,15.32,3,15271.0,United Kingdom
558480,2023-06-30,23300,Gardeners Kneeling Pad Cup Of Tea,11.94,12,15271.0,United Kingdom
558480,2023-06-30,23306,Set Of 36 Pantry Paper Doilies,11.74,12,15271.0,United Kingdom
558480,2023-06-30,23323,White Wicker Star,12.4,6,15271.0,United Kingdom
558480,2023-06-30,85123A,Cream Hanging Heart T-Light Holder,13.27,6,15271.0,United Kingdom
558481,2023-06-30,22189,Cream Heart Card Holder,14.3,4,17675.0,United Kingdom
558481,2023-06-30,22191,Ivory Diner Wall Clock,18.96,2,17675.0,United Kingdom
558481,2023-06-30,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,17675.0,United Kingdom
558481,2023-06-30,22726,Alarm Clock Bakelike Green,14.09,8,17675.0,United Kingdom
558481,2023-06-30,23240,Set Of 4 Knick Knack Tins Doily,14.5,6,17675.0,United Kingdom
558481,2023-06-30,23245,Set Of 3 Regency Cake Tins,15.32,4,17675.0,United Kingdom
558481,2023-06-30,47566,Party Bunting,15.32,4,17675.0,United Kingdom
558481,2023-06-30,82484,Wood Black Board Ant White Finish,18.4,4,17675.0,United Kingdom
558481,2023-06-30,84879,Assorted Colour Bird Ornament,11.98,24,17675.0,United Kingdom
558481,2023-06-30,85152,Hand Over The Chocolate Sign,12.4,12,17675.0,United Kingdom
558481,2023-06-30,22192,Blue Diner Wall Clock,18.96,2,17675.0,United Kingdom
558481,2023-06-30,22193,Red Diner Wall Clock,18.96,2,17675.0,United Kingdom
558481,2023-06-30,21175,Gin And Tonic Diet Metal Sign,12.86,12,17675.0,United Kingdom
558481,2023-06-30,21907,I'm On Holiday Metal Sign,12.4,12,17675.0,United Kingdom
558481,2023-06-30,21922,Union Stripe With Fringe Hammock,18.4,6,17675.0,United Kingdom
558481,2023-06-30,20725,Lunch Bag Red Retrospot,5.97,10,17675.0,United Kingdom
558481,2023-06-30,23206,Lunch Bag Apple Design,5.97,10,17675.0,United Kingdom
558481,2023-06-30,23209,Lunch Bag Vintage Doily,5.97,20,17675.0,United Kingdom
558482,2023-06-30,23308,Set Of 60 Vintage Leaf Cake Cases,10.81,24,16570.0,United Kingdom
558483,2023-06-30,22456,Natural Slate Chalkboard Large,15.32,3,18171.0,United Kingdom
558483,2023-06-30,22457,Natural Slate Heart Chalkboard,13.27,6,18171.0,United Kingdom
558483,2023-06-30,22507,Memo Board Retrospot Design,15.32,4,18171.0,United Kingdom
558483,2023-06-30,22588,Card Holder Gingham Heart,13.21,6,18171.0,United Kingdom
558483,2023-06-30,22692,Doormat Welcome To Our Home,18.4,2,18171.0,United Kingdom
558483,2023-06-30,23284,Doormat Keep Calm And Come In,18.4,4,18171.0,United Kingdom
558483,2023-06-30,47566,Party Bunting,15.32,8,18171.0,United Kingdom
558483,2023-06-30,48187,Doormat New England,18.4,2,18171.0,United Kingdom
558483,2023-06-30,84879,Assorted Colour Bird Ornament,11.98,16,18171.0,United Kingdom
558484,2023-06-30,22151,Place Setting White Heart,10.68,24,14267.0,United Kingdom
558484,2023-06-30,22055,Mini Cake Stand Hanging Strawbery,11.94,16,14267.0,United Kingdom
558484,2023-06-30,22960,Jam Making Set With Jars,14.09,12,14267.0,United Kingdom
558484,2023-06-30,85123A,Cream Hanging Heart T-Light Holder,13.27,6,14267.0,United Kingdom
558484,2023-06-30,22961,Jam Making Set Printed,11.74,24,14267.0,United Kingdom
558484,2023-06-30,23165,Large Ceramic Top Storage Jar,11.94,12,14267.0,United Kingdom
558484,2023-06-30,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,8,14267.0,United Kingdom
558484,2023-06-30,22666,Recipe Box Pantry Yellow Design,13.27,6,14267.0,United Kingdom
558484,2023-06-30,22720,Set Of 3 Cake Tins Pantry Design,15.32,6,14267.0,United Kingdom
558484,2023-06-30,22989,Set 2 Pantry Design Tea Towels,13.58,6,14267.0,United Kingdom
558484,2023-06-30,23198,Pantry Magnetic Shopping List,11.74,12,14267.0,United Kingdom
558484,2023-06-30,23285,Pink Vintage Spot Beaker,11.12,16,14267.0,United Kingdom
558484,2023-06-30,23286,Blue Vintage Spot Beaker,11.12,16,14267.0,United Kingdom
558484,2023-06-30,23288,Green Vintage Spot Beaker,11.12,16,14267.0,United Kingdom
558484,2023-06-30,23168,Classic Cafe Sugar Dispenser,11.53,12,14267.0,United Kingdom
558484,2023-06-30,21877,Home Sweet Home Mug,11.53,12,14267.0,United Kingdom
558484,2023-06-30,48187,Doormat New England,18.4,2,14267.0,United Kingdom
558484,2023-06-30,23298,Spotty Bunting,15.32,6,14267.0,United Kingdom
558484,2023-06-30,23245,Set Of 3 Regency Cake Tins,15.32,8,14267.0,United Kingdom
558484,2023-06-30,22956,36 Foil Heart Cake Cases,12.4,6,14267.0,United Kingdom
558484,2023-06-30,21164,Home Sweet Home Metal Sign,13.27,6,14267.0,United Kingdom
558485,2023-06-30,22659,Lunch Box I Love London,12.25,1,16485.0,United Kingdom
558485,2023-06-30,21936,Red Retrospot Picnic Bag,13.27,1,16485.0,United Kingdom
558485,2023-06-30,20979,36 Pencils Tube Red Retrospot,11.53,1,16485.0,United Kingdom
558485,2023-06-30,23077,Doughnut Lip Gloss,11.53,1,16485.0,United Kingdom
558485,2023-06-30,22418,10 Colour Spaceboy Pen,11.12,1,16485.0,United Kingdom
558485,2023-06-30,23285,Pink Vintage Spot Beaker,11.12,1,16485.0,United Kingdom
558485,2023-06-30,20717,Strawberry Shopper Bag,11.53,1,16485.0,United Kingdom
558485,2023-06-30,20723,Strawberry Charlotte Bag,11.12,1,16485.0,United Kingdom
558485,2023-06-30,23285,Pink Vintage Spot Beaker,11.12,3,16485.0,United Kingdom
558485,2023-06-30,23254,Childrens Cutlery Dolly Girl,14.5,1,16485.0,United Kingdom
558485,2023-06-30,23084,Rabbit Night Light,12.38,1,16485.0,United Kingdom
558485,2023-06-30,23206,Lunch Bag Apple Design,5.97,1,16485.0,United Kingdom
558501,2023-06-30,16161P,Wrap English Rose,10.68,25,13871.0,United Kingdom
558501,2023-06-30,21430,Set/3 Red Gingham Rose Storage Box,14.09,8,13871.0,United Kingdom
558501,2023-06-30,21535,Red Retrospot Small Milk Jug,12.86,6,13871.0,United Kingdom
558501,2023-06-30,22192,Blue Diner Wall Clock,18.96,2,13871.0,United Kingdom
558501,2023-06-30,22193,Red Diner Wall Clock,18.96,2,13871.0,United Kingdom
558501,2023-06-30,22427,Enamel Flower Jug Cream,16.35,3,13871.0,United Kingdom
558501,2023-06-30,22470,Heart Of Wicker Large,13.27,6,13871.0,United Kingdom
558501,2023-06-30,22625,Red Kitchen Scales,18.96,2,13871.0,United Kingdom
558501,2023-06-30,22627,Mint Kitchen Scales,18.96,2,13871.0,United Kingdom
558501,2023-06-30,22720,Set Of 3 Cake Tins Pantry Design,15.32,6,13871.0,United Kingdom
558501,2023-06-30,22727,Alarm Clock Bakelike Red,14.09,4,13871.0,United Kingdom
558501,2023-06-30,22728,Alarm Clock Bakelike Pink,14.09,4,13871.0,United Kingdom
558501,2023-06-30,22798,Antique Glass Dressing Table Pot,13.27,8,13871.0,United Kingdom
558501,2023-06-30,23012,Glass Apothecary Bottle Perfume,14.3,4,13871.0,United Kingdom
558501,2023-06-30,23013,Glass Apothecary Bottle Tonic,14.3,4,13871.0,United Kingdom
558501,2023-06-30,23014,Glass Apothecary Bottle Elixir,14.3,4,13871.0,United Kingdom
558501,2023-06-30,23028,Drawer Knob Crackle Glaze Blue,11.94,6,13871.0,United Kingdom
558501,2023-06-30,23029,Drawer Knob Crackle Glaze Green,11.94,6,13871.0,United Kingdom
558501,2023-06-30,23031,Drawer Knob Crackle Glaze Pink,11.94,6,13871.0,United Kingdom
558501,2023-06-30,23032,Drawer Knob Crackle Glaze Ivory,11.94,6,13871.0,United Kingdom
558501,2023-06-30,23084,Rabbit Night Light,12.38,6,13871.0,United Kingdom
558501,2023-06-30,23232,Wrap Vintage Leaf Design,10.68,25,13871.0,United Kingdom
558501,2023-06-30,23241,Treasure Tin Gymkhana Design,12.38,6,13871.0,United Kingdom
558501,2023-06-30,23242,Treasure Tin Buffalo Bill,12.38,6,13871.0,United Kingdom
558501,2023-06-30,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,4,13871.0,United Kingdom
558501,2023-06-30,23245,Set Of 3 Regency Cake Tins,15.32,8,13871.0,United Kingdom
558501,2023-06-30,23285,Pink Vintage Spot Beaker,11.12,8,13871.0,United Kingdom
558501,2023-06-30,23286,Blue Vintage Spot Beaker,11.12,8,13871.0,United Kingdom
558501,2023-06-30,23287,Red Vintage Spot Beaker,11.12,8,13871.0,United Kingdom
558501,2023-06-30,23288,Green Vintage Spot Beaker,11.12,8,13871.0,United Kingdom
558501,2023-06-30,82482,Wooden Picture Frame White Finish,12.86,12,13871.0,United Kingdom
558501,2023-06-30,82484,Wood Black Board Ant White Finish,18.4,2,13871.0,United Kingdom
558501,2023-06-30,82494L,Wooden Frame Antique White,13.27,12,13871.0,United Kingdom
558501,2023-06-30,84946,Antique Silver T-Light Glass,11.53,12,13871.0,United Kingdom
558501,2023-06-30,84997B,Childrens Cutlery Retrospot Red,14.5,4,13871.0,United Kingdom
558501,2023-06-30,84997C,Childrens Cutlery Polkadot Blue,14.5,4,13871.0,United Kingdom
558501,2023-06-30,23203,Jumbo Bag Vintage Doily,6.19,10,13871.0,United Kingdom
558523,2023-06-30,21069,Vintage Billboard Tea Mug,11.34,701,17949.0,United Kingdom
558523,2023-06-30,21871,Save The Planet Mug,11.34,576,17949.0,United Kingdom
558523,2023-06-30,21877,Home Sweet Home Mug,11.34,828,17949.0,United Kingdom
558524,2023-06-30,22469,Heart Of Wicker Small,11.74,40,13113.0,United Kingdom
558524,2023-06-30,21430,Set/3 Red Gingham Rose Storage Box,13.72,24,13113.0,United Kingdom
558524,2023-06-30,23275,Set Of 3 Hanging Owls Ollie Beak,11.53,3,13113.0,United Kingdom
558524,2023-06-30,21936,Red Retrospot Picnic Bag,13.27,8,13113.0,United Kingdom
558524,2023-06-30,23102,Silver Hearts Table Decoration,11.1,4,13113.0,United Kingdom
558524,2023-06-30,22580,Advent Calendar Gingham Sack,16.35,1,13113.0,United Kingdom
558524,2023-06-30,22910,Paper Chain Kit Vintage Christmas,13.27,4,13113.0,United Kingdom
558526,2023-06-30,22697,Green Regency Teacup And Saucer,12.86,48,17949.0,United Kingdom
558526,2023-06-30,22698,Pink Regency Teacup And Saucer,12.86,48,17949.0,United Kingdom
558526,2023-06-30,22699,Roses Regency Teacup And Saucer,12.86,768,17949.0,United Kingdom
558526,2023-06-30,23170,Regency Tea Plate Roses,11.74,720,17949.0,United Kingdom
558526,2023-06-30,23171,Regency Tea Plate Green,11.74,48,17949.0,United Kingdom
558526,2023-06-30,23171,Regency Tea Plate Green,11.74,768,17949.0,United Kingdom
