TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
551559,2023-05-03,22823,Chest Natural Wood 20 Drawers,123.0,2,16133.0,United Kingdom
551718,2023-05-03,84078A,Set/4 White Retro Storage Cubes,70.0,1,15718.0,United Kingdom
551584,2023-05-03,22504,Cabin Bag Vintage Retrospot,40.95,1,15620.0,United Kingdom
551718,2023-05-03,21628,Triangular Pouffe Vintage,40.15,2,15718.0,United Kingdom
551547,2023-05-03,22423,Regency Cakestand 3 Tier,35.83,1,12547.0,EIRE
551718,2023-05-03,21135,Victorian Metal Postcard Spring,35.83,1,15718.0,United Kingdom
551718,2023-05-03,21332,Moroccan Beaten Metal Mirror,35.83,1,15718.0,United Kingdom
551718,2023-05-03,22423,Regency Cakestand 3 Tier,35.83,1,15718.0,United Kingdom
551719,2023-05-03,84358,Floor Lamp Shade Wood Base,35.83,1,14719.0,United Kingdom
551543,2023-05-03,22782,Set 3 Wicker Storage Baskets,35.82,1,16055.0,United Kingdom
551719,2023-05-03,22501,Picnic Basket Wicker Large,31.56,1,14719.0,United Kingdom
551718,2023-05-03,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15718.0,United Kingdom
551719,2023-05-03,22968,Rose Cottage Keepsake Box,30.71,1,14719.0,United Kingdom
551537,2023-05-03,23007,Spaceboy Baby Gift Set,27.62,1,15537.0,United Kingdom
551657,2023-05-03,22849,Bread Bin Diner Style Mint,27.62,1,14911.0,EIRE
551547,2023-05-03,48173C,Doormat Black Flock,27.3,1,12547.0,EIRE
551718,2023-05-03,23052,Recycled Acapulco Mat Turquoise,27.3,1,15718.0,United Kingdom
551718,2023-05-03,23066,Small Deco Jewellery Stand,27.3,1,15718.0,United Kingdom
551718,2023-05-03,82486,3 Drawer Antique White Wood Cabinet,27.3,1,15718.0,United Kingdom
551718,2023-05-03,84795B,Sunset Check Hammock,27.3,2,15718.0,United Kingdom
551719,2023-05-03,22607,Wooden Rounders Garden Set,27.3,1,14719.0,United Kingdom
551719,2023-05-03,22752,Set 7 Babushka Nesting Boxes,27.3,1,14719.0,United Kingdom
551543,2023-05-03,21359,Relax Large Wood Letters,26.6,1,16055.0,United Kingdom
551665,2023-05-03,23253,16 Piece Cutlery Set Pantry Design,26.6,2,17442.0,United Kingdom
551719,2023-05-03,23284,Doormat Keep Calm And Come In,26.43,2,14719.0,United Kingdom
551719,2023-05-03,48138,Doormat Union Flag,26.43,2,14719.0,United Kingdom
551546,2023-05-03,22605,Wooden Croquet Garden Set,25.57,1,18062.0,United Kingdom
551656,2023-05-03,21781,Ma Campagne Cutlery Box,25.57,2,14911.0,EIRE
551656,2023-05-03,22605,Wooden Croquet Garden Set,25.57,2,14911.0,EIRE
C551541,2023-05-03,22839,3 Tier Cake Tin Green And Cream,25.57,-1,13692.0,United Kingdom
551719,2023-05-03,21110,Large Cake Towel Pink Spots,23.87,1,14719.0,United Kingdom
551536,2023-05-03,85123A,Cream Hanging Heart T-Light Holder,13.27,1,16536.0,United Kingdom
551536,2023-05-03,85129D,Beaded Crystal Heart Pink Small,11.53,1,16536.0,United Kingdom
551537,2023-05-03,21499,Blue Polkadot Wrap,10.68,2,15537.0,United Kingdom
551537,2023-05-03,21086,Set/6 Red Spotty Paper Cups,10.92,2,15537.0,United Kingdom
551537,2023-05-03,21094,Set/6 Red Spotty Paper Plates,11.12,2,15537.0,United Kingdom
551537,2023-05-03,21080,Set/20 Red Retrospot Paper Napkins,11.12,1,15537.0,United Kingdom
551537,2023-05-03,21621,Vintage Union Jack Bunting,18.96,1,15537.0,United Kingdom
551537,2023-05-03,22372,Airline Bag Vintage World Champion,14.61,1,15537.0,United Kingdom
551538,2023-05-03,21078,Set/20 Strawberry Paper Napkins,11.12,1,17538.0,United Kingdom
551539,2023-05-03,20719,Woodland Charlotte Bag,11.12,10,12598.0,France
551539,2023-05-03,20723,Strawberry Charlotte Bag,11.12,10,12598.0,France
551539,2023-05-03,23204,Charlotte Bag Apples Design,11.12,20,12598.0,France
551539,2023-05-03,20724,Red Retrospot Charlotte Bag,11.12,20,12598.0,France
551539,2023-05-03,22661,Charlotte Bag Dolly Girl Design,11.12,10,12598.0,France
551539,2023-05-03,23076,Ice Cream Sundae Lip Gloss,11.53,48,12598.0,France
551539,2023-05-03,23078,Ice Cream Pen Lip Gloss,11.53,48,12598.0,France
551539,2023-05-03,23158,Set Of 5 Lucky Cat Magnets,12.38,12,12598.0,France
551539,2023-05-03,23155,Knickerbockerglory Magnet Assorted,11.1,24,12598.0,France
551539,2023-05-03,22972,Children's Spaceboy Mug,11.94,12,12598.0,France
551539,2023-05-03,22974,Childrens Dolly Girl Mug,11.94,12,12598.0,France
551539,2023-05-03,23256,Childrens Cutlery Spaceboy,14.5,8,12598.0,France
551539,2023-05-03,23254,Childrens Cutlery Dolly Girl,14.5,8,12598.0,France
551539,2023-05-03,84997D,Childrens Cutlery Polkadot Pink,14.5,8,12598.0,France
551539,2023-05-03,23255,Childrens Cutlery Circus Parade,14.5,8,12598.0,France
551539,2023-05-03,23077,Doughnut Lip Gloss,11.53,20,12598.0,France
551539,2023-05-03,22181,Snowstorm Photo Frame Fridge Magnet,11.12,24,12598.0,France
551539,2023-05-03,21700,Big Doughnut Fridge Magnets,11.12,48,12598.0,France
551539,2023-05-03,21559,Strawberry Lunch Box With Cutlery,12.86,6,12598.0,France
551539,2023-05-03,22303,Coffee Mug Apples Design,12.86,12,12598.0,France
551542,2023-05-03,22822,Cream Wall Planter Heart Shaped,16.35,6,14732.0,United Kingdom
551542,2023-05-03,71101E,Standing Fairy Pole Support,11.12,12,14732.0,United Kingdom
551542,2023-05-03,21314,Small Glass Heart Trinket Pot,12.4,8,14732.0,United Kingdom
551542,2023-05-03,22171,3 Hook Photo Shelf Antique White,18.96,2,14732.0,United Kingdom
551542,2023-05-03,22077,6 Ribbons Rustic Charm,11.94,12,14732.0,United Kingdom
551542,2023-05-03,22652,Travel Sewing Kit,11.94,10,14732.0,United Kingdom
551542,2023-05-03,22771,Clear Drawer Knob Acrylic Edwardian,11.53,24,14732.0,United Kingdom
551542,2023-05-03,20801,Large Pink Glass Sundae Dish,11.06,16,14732.0,United Kingdom
551542,2023-05-03,84988,Set Of 72 Pink Heart Paper Doilies,11.74,12,14732.0,United Kingdom
551542,2023-05-03,22854,Cream Sweetheart Egg Holder,15.32,4,14732.0,United Kingdom
551542,2023-05-03,21658,Glass Beurre Dish,14.3,4,14732.0,United Kingdom
551542,2023-05-03,22502,Picnic Basket Wicker Small,16.35,4,14732.0,United Kingdom
551542,2023-05-03,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,14732.0,United Kingdom
551542,2023-05-03,20835,French Lattice Cushion Cover,11.1,12,14732.0,United Kingdom
551542,2023-05-03,85123A,Cream Hanging Heart T-Light Holder,13.27,6,14732.0,United Kingdom
551542,2023-05-03,22356,Charlotte Bag Pink Polkadot,11.12,10,14732.0,United Kingdom
551543,2023-05-03,21411,Gingham Heart Doorstop Red,14.61,3,16055.0,United Kingdom
551543,2023-05-03,21770,Open Closed Metal Sign,15.32,2,16055.0,United Kingdom
551543,2023-05-03,47566,Party Bunting,15.32,4,16055.0,United Kingdom
551543,2023-05-03,23284,Doormat Keep Calm And Come In,18.4,2,16055.0,United Kingdom
551543,2023-05-03,22457,Natural Slate Heart Chalkboard,13.27,6,16055.0,United Kingdom
551543,2023-05-03,22499,Wooden Union Jack Bunting,16.35,3,16055.0,United Kingdom
