TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
540365,2023-01-06,22504,Cabin Bag Vintage Retrospot,40.95,1,12413.0,France
540352,2023-01-06,22839,3 Tier Cake Tin Green And Cream,40.78,1,13352.0,United Kingdom
540352,2023-01-06,21781,Ma Campagne Cutlery Box,40.73,1,13352.0,United Kingdom
540352,2023-01-06,22423,Regency Cakestand 3 Tier,36.38,1,13352.0,United Kingdom
540355,2023-01-06,22423,Regency Cakestand 3 Tier,36.38,11,17355.0,United Kingdom
540356,2023-01-06,22423,Regency Cakestand 3 Tier,36.38,1,12356.0,Portugal
540265,2023-01-06,22761,Chest 7 Drawer Ma Campagne,35.82,1,15271.0,United Kingdom
540371,2023-01-06,22782,Set 3 Wicker Storage Baskets,35.82,1,14312.0,United Kingdom
540352,2023-01-06,22120,Welcome Wooden Block Letters,31.14,1,13352.0,United Kingdom
540258,2023-01-06,20914,Set/5 Red Retrospot Lid Glass Bowls,12.86,96,14045.0,United Kingdom
540258,2023-01-06,37449,Ceramic Cake Stand + Hanging Cakes,18.96,36,14045.0,United Kingdom
540258,2023-01-06,21156,Retrospot Childrens Apron,11.94,80,14045.0,United Kingdom
540259,2023-01-06,10133,Colouring Pencils Brown Tube,10.68,40,18226.0,United Kingdom
540259,2023-01-06,21876,Pottering Mug,10.68,36,18226.0,United Kingdom
540259,2023-01-06,22342,Home Garland Painted Zinc,11.12,24,18226.0,United Kingdom
540259,2023-01-06,22377,Bottle Bag Retrospot,11.12,40,18226.0,United Kingdom
540259,2023-01-06,22609,Pens Assorted Spaceball,10.47,36,18226.0,United Kingdom
540259,2023-01-06,22608,Pens Assorted Funky Jeweled,10.47,36,18226.0,United Kingdom
540259,2023-01-06,22610,Pens Assorted Funny Face,10.47,36,18226.0,United Kingdom
540259,2023-01-06,82613A,Metal Sign Cupcake Single Hook,10.68,20,18226.0,United Kingdom
540259,2023-01-06,82613A,Metal Sign Cupcake Single Hook,10.68,20,18226.0,United Kingdom
540259,2023-01-06,84823,Danish Rose Folding Chair,18.4,2,18226.0,United Kingdom
540259,2023-01-06,22720,Set Of 3 Cake Tins Pantry Design,15.32,6,18226.0,United Kingdom
540259,2023-01-06,22722,Set Of 6 Spice Tins Pantry Design,14.3,8,18226.0,United Kingdom
540259,2023-01-06,85123A,Cream Hanging Heart T-Light Holder,13.27,12,18226.0,United Kingdom
540259,2023-01-06,21948,Set Of 6 Cake Chopsticks,11.53,12,18226.0,United Kingdom
540259,2023-01-06,22926,Ivory Giant Garden Thermometer,16.35,4,18226.0,United Kingdom
540259,2023-01-06,22699,Roses Regency Teacup And Saucer,13.27,6,18226.0,United Kingdom
540259,2023-01-06,21622,Vintage Union Jack Cushion Cover,15.32,4,18226.0,United Kingdom
540259,2023-01-06,22960,Jam Making Set With Jars,14.61,6,18226.0,United Kingdom
540259,2023-01-06,22961,Jam Making Set Printed,11.74,12,18226.0,United Kingdom
540260,2023-01-06,21547,Ceramic Birdhouse Crested Tit Small,13.27,6,13097.0,United Kingdom
540260,2023-01-06,21745,Gaolers Keys Decorative Garden,14.09,8,13097.0,United Kingdom
540260,2023-01-06,22690,Doormat Home Sweet Home Blue,18.4,2,13097.0,United Kingdom
540260,2023-01-06,82567,Airline Lounge Metal Sign,12.4,6,13097.0,United Kingdom
540260,2023-01-06,21259,Victorian Sewing Box Small,16.35,4,13097.0,United Kingdom
540260,2023-01-06,22200,Frying Pan Pink Polkadot,14.61,4,13097.0,United Kingdom
540260,2023-01-06,22842,Biscuit Tin Vintage Red,17.17,2,13097.0,United Kingdom
540260,2023-01-06,22843,Biscuit Tin Vintage Green,17.17,2,13097.0,United Kingdom
540260,2023-01-06,84692,Box Of 24 Cocktail Parasols,10.68,25,13097.0,United Kingdom
540260,2023-01-06,21232,Strawberry Ceramic Trinket Pot,11.53,12,13097.0,United Kingdom
540260,2023-01-06,21658,Glass Beurre Dish,14.3,4,13097.0,United Kingdom
540260,2023-01-06,21507,Elephant Birthday Card,10.68,24,13097.0,United Kingdom
540260,2023-01-06,21508,Vintage Kid Dolly Card,10.68,24,13097.0,United Kingdom
540260,2023-01-06,21509,Cowboys And Indians Birthday Card,10.68,24,13097.0,United Kingdom
540260,2023-01-06,21314,Small Glass Heart Trinket Pot,12.4,8,13097.0,United Kingdom
540260,2023-01-06,22364,Glass Jar Digestive Biscuits,13.27,6,13097.0,United Kingdom
540260,2023-01-06,22472,Tv Dinner Tray Dolly Girl,15.32,3,13097.0,United Kingdom
540260,2023-01-06,22035,Vintage Caravan Greeting Card,10.68,24,13097.0,United Kingdom
540260,2023-01-06,22984,Card Gingham Rose,10.68,12,13097.0,United Kingdom
540260,2023-01-06,20801,Large Pink Glass Sundae Dish,11.02,16,13097.0,United Kingdom
540260,2023-01-06,22391,Paperweight Home Sweet Home,11.12,12,13097.0,United Kingdom
540260,2023-01-06,22471,Tv Dinner Tray Air Hostess,15.32,3,13097.0,United Kingdom
540260,2023-01-06,85054,French Enamel Pot W Lid,13.27,6,13097.0,United Kingdom
540260,2023-01-06,85014A,Black/Blue Polkadot Umbrella,16.35,6,13097.0,United Kingdom
540260,2023-01-06,85014B,Red Retrospot Umbrella,16.35,6,13097.0,United Kingdom
540260,2023-01-06,84849B,Fairy Soap Soap Holder,11.98,12,13097.0,United Kingdom
540260,2023-01-06,22111,Scottie Dog Hot Water Bottle,15.32,3,13097.0,United Kingdom
540260,2023-01-06,21481,Fawn Blue Hot Water Bottle,13.27,6,13097.0,United Kingdom
540260,2023-01-06,71279,Pink Glass Candleholder,13.27,6,13097.0,United Kingdom
540260,2023-01-06,37495,Fairy Cake Birthday Candle Set,14.09,4,13097.0,United Kingdom
540260,2023-01-06,72801C,4 Rose Pink Dinner Candles,11.53,12,13097.0,United Kingdom
540260,2023-01-06,21875,Kings Choice Mug,11.53,12,13097.0,United Kingdom
540260,2023-01-06,37370,Retro Coffee Mugs Assorted,11.53,12,13097.0,United Kingdom
540260,2023-01-06,21868,Potting Shed Tea Mug,11.53,12,13097.0,United Kingdom
540261,2023-01-06,22262,Felt Egg Cosy Chicken,11.12,12,13089.0,United Kingdom
540261,2023-01-06,22261,Felt Egg Cosy White Rabbit,11.12,12,13089.0,United Kingdom
540261,2023-01-06,22178,Victorian Glass Hanging T-Light,11.34,96,13089.0,United Kingdom
540261,2023-01-06,84949,Silver Hanging T-Light Holder,11.94,36,13089.0,United Kingdom
540261,2023-01-06,84946,Antique Silver T-Light Glass,11.53,48,13089.0,United Kingdom
540261,2023-01-06,84947,Antique Silver Tea Glass Engraved,11.34,72,13089.0,United Kingdom
540261,2023-01-06,22265,Easter Decoration Natural Chick,10.92,24,13089.0,United Kingdom
540261,2023-01-06,22457,Natural Slate Heart Chalkboard,12.86,48,13089.0,United Kingdom
540261,2023-01-06,21385,Ivory Hanging Decoration Heart,11.12,24,13089.0,United Kingdom
540261,2023-01-06,22469,Heart Of Wicker Small,11.74,48,13089.0,United Kingdom
540261,2023-01-06,21484,Chick Grey Hot Water Bottle,13.79,12,13089.0,United Kingdom
540261,2023-01-06,22297,Heart Ivory Trellis Small,11.53,96,13089.0,United Kingdom
540261,2023-01-06,22798,Antique Glass Dressing Table Pot,13.27,8,13089.0,United Kingdom
540262,2023-01-06,47591D,Pink Fairy Cake Childrens Apron,11.94,147,14045.0,United Kingdom
540263,2023-01-06,22467,Gumball Coat Rack,12.4,36,18062.0,United Kingdom
540263,2023-01-06,10125,Mini Funky Design Tapes,10.68,40,18062.0,United Kingdom
540263,2023-01-06,21202,Dolly Honeycomb Garland,10.92,48,18062.0,United Kingdom
540263,2023-01-06,21206,Strawberry Honeycomb Garland,10.92,48,18062.0,United Kingdom
540263,2023-01-06,21892,Traditional Wooden Catch Cup Game,11.53,12,18062.0,United Kingdom
540264,2023-01-06,22197,Popcorn Holder,10.99,600,17949.0,United Kingdom
540265,2023-01-06,21257,Victorian Sewing Box Medium,18.4,2,15271.0,United Kingdom
540265,2023-01-06,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,15271.0,United Kingdom
540265,2023-01-06,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,15271.0,United Kingdom
540265,2023-01-06,22907,Pack Of 20 Napkins Pantry Design,11.12,12,15271.0,United Kingdom
540265,2023-01-06,22960,Jam Making Set With Jars,14.61,6,15271.0,United Kingdom
