TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545667,2023-03-04,15058B,Pink Polkadot Garden Parasol,35.83,1,17667.0,United Kingdom
545589,2023-03-04,22846,Bread Bin Diner Style Red,27.62,2,17001.0,United Kingdom
545634,2023-03-04,22846,Bread Bin Diner Style Red,27.62,2,14911.0,EIRE
545664,2023-03-04,22848,Bread Bin Diner Style Pink,27.62,1,12584.0,Italy
545667,2023-03-04,22171,3 Hook Photo Shelf Antique White,27.3,1,17667.0,United Kingdom
545667,2023-03-04,22283,6 Egg House Painted Wood,26.43,1,17667.0,United Kingdom
545667,2023-03-04,22692,Doormat Welcome To Our Home,26.43,1,17667.0,United Kingdom
545579,2023-03-04,85187,S/12 Mini Rabbit Easter,11.94,6,17508.0,United Kingdom
545579,2023-03-04,22270,Happy Easter Hanging Decoration,14.09,4,17508.0,United Kingdom
545579,2023-03-04,85211,S/4 Groovy Cat Magnets,11.94,12,17508.0,United Kingdom
545579,2023-03-04,22908,Pack Of 20 Napkins Red Apples,11.12,12,17508.0,United Kingdom
545579,2023-03-04,21936,Red Retrospot Picnic Bag,13.27,5,17508.0,United Kingdom
545579,2023-03-04,21932,Scandinavian Paisley Picnic Bag,13.27,5,17508.0,United Kingdom
545579,2023-03-04,20717,Strawberry Shopper Bag,11.53,10,17508.0,United Kingdom
545579,2023-03-04,21937,Strawberry Picnic Bag,13.27,15,17508.0,United Kingdom
545579,2023-03-04,21078,Set/20 Strawberry Paper Napkins,11.12,24,17508.0,United Kingdom
545579,2023-03-04,20723,Strawberry Charlotte Bag,11.12,10,17508.0,United Kingdom
545579,2023-03-04,22411,Jumbo Shopper Vintage Red Paisley,12.25,10,17508.0,United Kingdom
545579,2023-03-04,35915B,Blue Knitted Hen,11.94,6,17508.0,United Kingdom
545579,2023-03-04,35915C,Peach Knitted Hen,11.94,6,17508.0,United Kingdom
545579,2023-03-04,22293,Hanging Chick Green Decoration,11.74,24,17508.0,United Kingdom
545579,2023-03-04,35912B,White/Pink Chick Decoration,11.53,12,17508.0,United Kingdom
545579,2023-03-04,22268,Decoration Sitting Bunny,11.12,12,17508.0,United Kingdom
545579,2023-03-04,22289,Hanging Metal Chicken Decoration,11.53,24,17508.0,United Kingdom
545579,2023-03-04,22288,Hanging Metal Rabbit Decoration,11.53,24,17508.0,United Kingdom
545579,2023-03-04,22266,Easter Decoration Hanging Bunny,10.92,24,17508.0,United Kingdom
