TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
572550,2023-10-24,84078A,Set/4 White Retro Storage Cubes,70.0,2,12550.0,United Kingdom
572550,2023-10-24,23485,Botanical Gardens Wall Clock,61.46,1,12550.0,United Kingdom
572550,2023-10-24,23462,Rococo Wall Mirror White,52.92,2,12550.0,United Kingdom
572553,2023-10-24,23462,Rococo Wall Mirror White,52.92,1,12553.0,France
572540,2023-10-24,22846,Bread Bin Diner Style Red,44.37,1,16540.0,United Kingdom
572553,2023-10-24,22846,Bread Bin Diner Style Red,44.37,1,12553.0,France
572553,2023-10-24,22848,Bread Bin Diner Style Pink,44.37,1,12553.0,France
572354,2023-10-24,23485,Botanical Gardens Wall Clock,35.88,1,15215.0,United Kingdom
572511,2023-10-24,23485,Botanical Gardens Wall Clock,35.88,1,14895.0,United Kingdom
572540,2023-10-24,22424,Enamel Bread Bin Cream,35.83,1,16540.0,United Kingdom
572540,2023-10-24,22485,Set Of 2 Wooden Market Crates,35.83,1,16540.0,United Kingdom
572540,2023-10-24,23094,Le Grand Tray Chic Set,35.83,1,16540.0,United Kingdom
572549,2023-10-24,21258,Victorian Sewing Box Large,35.83,1,16549.0,United Kingdom
572549,2023-10-24,22423,Regency Cakestand 3 Tier,35.83,3,16549.0,United Kingdom
572549,2023-10-24,22424,Enamel Bread Bin Cream,35.83,1,16549.0,United Kingdom
572549,2023-10-24,23111,Parisienne Sewing Box,35.83,1,16549.0,United Kingdom
572550,2023-10-24,21258,Victorian Sewing Box Large,35.83,2,12550.0,United Kingdom
572552,2023-10-24,21258,Victorian Sewing Box Large,35.83,1,14096.0,United Kingdom
572552,2023-10-24,22423,Regency Cakestand 3 Tier,35.83,1,14096.0,United Kingdom
572552,2023-10-24,85066,Cream Sweetheart Mini Chest,35.83,1,14096.0,United Kingdom
C572530,2023-10-24,23485,Botanical Gardens Wall Clock,31.57,-1,15782.0,United Kingdom
572540,2023-10-24,21843,Red Retrospot Cake Stand,31.56,1,16540.0,United Kingdom
572540,2023-10-24,22622,Box Of Vintage Alphabet Blocks,31.56,2,16540.0,United Kingdom
572549,2023-10-24,23085,Antique Silver Bauble Lamp,31.56,1,16549.0,United Kingdom
572550,2023-10-24,21843,Red Retrospot Cake Stand,31.56,1,12550.0,United Kingdom
572550,2023-10-24,22180,Retrospot Lamp,31.56,1,12550.0,United Kingdom
572540,2023-10-24,22634,Childs Breakfast Set Spaceboy,30.71,1,16540.0,United Kingdom
572540,2023-10-24,22776,Sweetheart 3 Tier Cake Stand,30.71,1,16540.0,United Kingdom
572540,2023-10-24,23397,Foot Stool Home Sweet Home,30.71,1,16540.0,United Kingdom
572550,2023-10-24,22768,Family Photo Frame Cornice,30.71,1,12550.0,United Kingdom
572552,2023-10-24,84707A,Silver Jewelled Mirror Trinket Tray,30.71,1,14096.0,United Kingdom
572511,2023-10-24,23462,Rococo Wall Mirror White,30.7,1,14895.0,United Kingdom
572336,2023-10-24,22947,Wooden Advent Calendar Red,27.62,4,13523.0,United Kingdom
572528,2023-10-24,23007,Spaceboy Baby Gift Set,27.62,1,13176.0,United Kingdom
572465,2023-10-24,23486,Antique Heart Shelf Unit,27.32,2,14474.0,United Kingdom
572483,2023-10-24,23486,Antique Heart Shelf Unit,27.32,1,16444.0,United Kingdom
572499,2023-10-24,23486,Antique Heart Shelf Unit,27.32,2,15786.0,United Kingdom
572511,2023-10-24,23486,Antique Heart Shelf Unit,27.32,2,14895.0,United Kingdom
572540,2023-10-24,22752,Set 7 Babushka Nesting Boxes,27.3,1,16540.0,United Kingdom
572540,2023-10-24,22844,Vintage Cream Dog Food Container,27.3,1,16540.0,United Kingdom
572540,2023-10-24,20685,Doormat Red Retrospot,27.3,1,16540.0,United Kingdom
572540,2023-10-24,21523,Doormat Fancy Font Home Sweet Home,27.3,1,16540.0,United Kingdom
572540,2023-10-24,21524,Doormat Spotty Home Sweet Home,27.3,1,16540.0,United Kingdom
572549,2023-10-24,21922,Union Stripe With Fringe Hammock,27.3,1,16549.0,United Kingdom
572549,2023-10-24,23284,Doormat Keep Calm And Come In,27.3,1,16549.0,United Kingdom
572550,2023-10-24,22169,Family Album White Picture Frame,27.3,1,12550.0,United Kingdom
572550,2023-10-24,22624,Ivory Kitchen Scales,27.3,1,12550.0,United Kingdom
572550,2023-10-24,22752,Set 7 Babushka Nesting Boxes,27.3,1,12550.0,United Kingdom
572550,2023-10-24,22946,Wooden Advent Calendar Cream,27.3,1,12550.0,United Kingdom
572550,2023-10-24,23049,Recycled Acapulco Mat Red,27.3,2,12550.0,United Kingdom
572550,2023-10-24,23080,Red Metal Box Top Secret,27.3,1,12550.0,United Kingdom
572550,2023-10-24,23342,Mint Diner Wall Clock,27.3,1,12550.0,United Kingdom
