TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
561515,2023-07-27,22803,Ivory Embroidered Quilt,94.81,1,15515.0,United Kingdom
561513,2023-07-27,22762,Cupboard 3 Drawer Ma Campagne,40.15,1,17513.0,United Kingdom
561513,2023-07-27,22424,Enamel Bread Bin Cream,35.83,1,17513.0,United Kingdom
561515,2023-07-27,22605,Wooden Croquet Garden Set,35.83,2,15515.0,United Kingdom
561515,2023-07-27,22487,White Wood Garden Plant Ladder,30.71,1,15515.0,United Kingdom
561463,2023-07-27,22848,Bread Bin Diner Style Pink,27.62,1,14527.0,United Kingdom
561507,2023-07-27,23007,Spaceboy Baby Gift Set,27.62,2,12397.0,Belgium
561507,2023-07-27,23010,Circus Parade Baby Gift Set,27.62,2,12397.0,Belgium
561507,2023-07-27,23008,Dolly Girl Baby Gift Set,27.62,2,12397.0,Belgium
561513,2023-07-27,22169,Family Album White Picture Frame,27.3,1,17513.0,United Kingdom
561515,2023-07-27,22171,3 Hook Photo Shelf Antique White,27.3,1,15515.0,United Kingdom
561513,2023-07-27,21523,Doormat Fancy Font Home Sweet Home,26.43,1,17513.0,United Kingdom
561513,2023-07-27,23112,Parisienne Curio Cabinet,25.58,1,17513.0,United Kingdom
561515,2023-07-27,23112,Parisienne Curio Cabinet,25.58,1,15515.0,United Kingdom
561507,2023-07-27,22838,3 Tier Cake Tin Red And Cream,25.57,1,12397.0,Belgium
561513,2023-07-27,22795,Sweetheart Recipe Book Stand,23.87,2,17513.0,United Kingdom
561463,2023-07-27,22282,12 Egg House Painted Wood,23.32,1,14527.0,United Kingdom
561466,2023-07-27,22423,Regency Cakestand 3 Tier,23.32,3,17243.0,United Kingdom
561485,2023-07-27,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,1,17841.0,United Kingdom
561485,2023-07-27,22424,Enamel Bread Bin Cream,23.32,2,17841.0,United Kingdom
561507,2023-07-27,22423,Regency Cakestand 3 Tier,23.32,3,12397.0,Belgium
561513,2023-07-27,23110,Parisienne Key Cabinet,23.02,1,17513.0,United Kingdom
561515,2023-07-27,15056N,Edwardian Parasol Natural,23.02,1,15515.0,United Kingdom
561513,2023-07-27,21756,Bath Building Block Word,22.17,1,17513.0,United Kingdom
561515,2023-07-27,22427,Enamel Flower Jug Cream,22.17,2,15515.0,United Kingdom
561383,2023-07-27,22041,"Record Frame 7"" Single Size",12.86,6,13730.0,United Kingdom
561383,2023-07-27,21137,Black Record Cover Frame,14.09,4,13730.0,United Kingdom
561383,2023-07-27,22630,Dolly Girl Lunch Box,12.25,12,13730.0,United Kingdom
561383,2023-07-27,22631,Circus Parade Lunch Box,12.25,12,13730.0,United Kingdom
561383,2023-07-27,23080,Red Metal Box Top Secret,18.71,2,13730.0,United Kingdom
561383,2023-07-27,21915,Red Harmonica In Box,11.53,12,13730.0,United Kingdom
561383,2023-07-27,22620,4 Traditional Spinning Tops,11.74,12,13730.0,United Kingdom
561383,2023-07-27,22492,Mini Paint Set Vintage,10.92,36,13730.0,United Kingdom
561383,2023-07-27,22536,Magic Drawing Slate Purdey,10.68,24,13730.0,United Kingdom
561383,2023-07-27,22530,Magic Drawing Slate Dolly Girl,10.68,24,13730.0,United Kingdom
561383,2023-07-27,22621,Traditional Knitting Nancy,11.94,12,13730.0,United Kingdom
561383,2023-07-27,22750,Feltcraft Princess Lola Doll,14.09,8,13730.0,United Kingdom
561383,2023-07-27,23127,Feltcraft Girl Nicole Kit,15.32,8,13730.0,United Kingdom
561383,2023-07-27,22974,Childrens Dolly Girl Mug,11.94,12,13730.0,United Kingdom
561383,2023-07-27,22138,Baking Set 9 Piece Retrospot,15.32,3,13730.0,United Kingdom
561383,2023-07-27,22972,Children's Spaceboy Mug,11.94,12,13730.0,United Kingdom
561383,2023-07-27,22197,Popcorn Holder,11.12,24,13730.0,United Kingdom
561383,2023-07-27,84879,Assorted Colour Bird Ornament,11.98,16,13730.0,United Kingdom
561383,2023-07-27,22625,Red Kitchen Scales,18.96,2,13730.0,United Kingdom
561383,2023-07-27,22624,Ivory Kitchen Scales,18.96,4,13730.0,United Kingdom
561383,2023-07-27,22627,Mint Kitchen Scales,18.96,4,13730.0,United Kingdom
561384,2023-07-27,22779,Wooden Owls Light Garland,14.61,8,13194.0,United Kingdom
561384,2023-07-27,21382,Set/4 Spring Flower Decoration,11.02,12,13194.0,United Kingdom
561384,2023-07-27,22457,Natural Slate Heart Chalkboard,13.27,6,13194.0,United Kingdom
