TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
571901,2023-10-19,22504,Cabin Bag Vintage Retrospot,40.95,2,12757.0,Portugal
571901,2023-10-19,22503,Cabin Bag Vintage Paisley,40.95,3,12757.0,Portugal
571931,2023-10-19,22839,3 Tier Cake Tin Green And Cream,40.11,1,12931.0,United Kingdom
571797,2023-10-19,22165,Diamante Heart Shaped Wall Mirror,35.83,1,16797.0,United Kingdom
571797,2023-10-19,22424,Enamel Bread Bin Cream,35.83,1,16797.0,United Kingdom
571931,2023-10-19,23111,Parisienne Sewing Box,35.83,1,12931.0,United Kingdom
571797,2023-10-19,21843,Red Retrospot Cake Stand,31.56,1,16797.0,United Kingdom
571797,2023-10-19,21217,Red Retrospot Round Cake Tins,31.56,1,16797.0,United Kingdom
571797,2023-10-19,23173,Regency Teapot Roses,30.71,1,16797.0,United Kingdom
571930,2023-10-19,22802,Faux Fur Chocolate Throw,30.7,1,16930.0,United Kingdom
571724,2023-10-19,22946,Wooden Advent Calendar Cream,27.62,2,12572.0,Germany
571913,2023-10-19,22509,Sewing Box Retrospot Design,27.62,1,18210.0,United Kingdom
571797,2023-10-19,22624,Ivory Kitchen Scales,27.3,1,16797.0,United Kingdom
571797,2023-10-19,22946,Wooden Advent Calendar Cream,27.3,6,16797.0,United Kingdom
571797,2023-10-19,22947,Wooden Advent Calendar Red,27.3,1,16797.0,United Kingdom
571797,2023-10-19,20685,Doormat Red Retrospot,27.3,1,16797.0,United Kingdom
571931,2023-10-19,23542,Wall Art 70'S Alphabet,27.3,1,12931.0,United Kingdom
571779,2023-10-19,22606,Wooden Skittles Garden Set,26.6,1,12748.0,United Kingdom
571779,2023-10-19,22606,Wooden Skittles Garden Set,26.6,1,12748.0,United Kingdom
571797,2023-10-19,21257,Victorian Sewing Box Medium,26.43,2,16797.0,United Kingdom
571797,2023-10-19,23284,Doormat Keep Calm And Come In,26.43,2,16797.0,United Kingdom
571931,2023-10-19,48187,Doormat New England,26.43,1,12931.0,United Kingdom
571797,2023-10-19,23112,Parisienne Curio Cabinet,25.58,2,16797.0,United Kingdom
571747,2023-10-19,22838,3 Tier Cake Tin Red And Cream,25.57,1,13849.0,United Kingdom
571844,2023-10-19,22839,3 Tier Cake Tin Green And Cream,25.57,1,17101.0,United Kingdom
571864,2023-10-19,23009,I Love London Baby Gift Set,25.57,24,12731.0,France
571864,2023-10-19,23007,Spaceboy Baby Gift Set,25.57,24,12731.0,France
571883,2023-10-19,21476,Steel Sweetheart Round Table Cream,25.57,2,14704.0,United Kingdom
571797,2023-10-19,22689,Doormat Merry Christmas Red,24.73,2,16797.0,United Kingdom
571797,2023-10-19,22179,Set 10 Night Owl Lights,23.87,1,16797.0,United Kingdom
571797,2023-10-19,22843,Biscuit Tin Vintage Green,23.87,1,16797.0,United Kingdom
571724,2023-10-19,22423,Regency Cakestand 3 Tier,23.32,3,12572.0,Germany
571746,2023-10-19,22424,Enamel Bread Bin Cream,23.32,1,17043.0,United Kingdom
571747,2023-10-19,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,13849.0,United Kingdom
571747,2023-10-19,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,1,13849.0,United Kingdom
571793,2023-10-19,22423,Regency Cakestand 3 Tier,23.32,3,16621.0,United Kingdom
571824,2023-10-19,22423,Regency Cakestand 3 Tier,23.32,4,12472.0,Germany
571829,2023-10-19,22423,Regency Cakestand 3 Tier,23.32,4,16131.0,United Kingdom
571829,2023-10-19,22605,Wooden Croquet Garden Set,23.32,4,16131.0,United Kingdom
571846,2023-10-19,22282,12 Egg House Painted Wood,23.32,1,17841.0,United Kingdom
571850,2023-10-19,22424,Enamel Bread Bin Cream,23.32,1,14698.0,United Kingdom
571890,2023-10-19,22424,Enamel Bread Bin Cream,23.32,1,16826.0,United Kingdom
571913,2023-10-19,22424,Enamel Bread Bin Cream,23.32,2,18210.0,United Kingdom
571847,2023-10-19,23427,Stool Home Sweet Home,23.06,2,15220.0,United Kingdom
571848,2023-10-19,23072,Marie Antoinette Trinket Box Silver,23.06,1,13576.0,United Kingdom
571853,2023-10-19,23556,Landmark Frame Covent Garden,23.06,3,14306.0,United Kingdom
571853,2023-10-19,23558,Landmark Frame London Bridge,23.06,3,14306.0,United Kingdom
571853,2023-10-19,23557,Landmark Frame Baker Street,23.06,3,14306.0,United Kingdom
571853,2023-10-19,23554,Landmark Frame Oxford Street,23.06,3,14306.0,United Kingdom
571892,2023-10-19,23556,Landmark Frame Covent Garden,23.06,3,13089.0,United Kingdom
571892,2023-10-19,23555,Landmark Frame Notting Hill,23.06,3,13089.0,United Kingdom
571892,2023-10-19,23554,Landmark Frame Oxford Street,23.06,3,13089.0,United Kingdom
571913,2023-10-19,23104,Ivory Cafe Hanging Lamp,23.06,2,18210.0,United Kingdom
571797,2023-10-19,21621,Vintage Union Jack Bunting,23.02,1,16797.0,United Kingdom
571797,2023-10-19,22845,Vintage Cream Cat Food Container,23.02,3,16797.0,United Kingdom
571797,2023-10-19,23400,Shelf With 4 Hooks Home Sweet Home,23.02,1,16797.0,United Kingdom
571797,2023-10-19,23406,Home Sweet Home Key Holder,23.02,1,16797.0,United Kingdom
571797,2023-10-19,23534,Wall Art Stop For Tea,23.02,1,16797.0,United Kingdom
571797,2023-10-19,85014B,Red Retrospot Umbrella,23.02,1,16797.0,United Kingdom
571931,2023-10-19,22499,Wooden Union Jack Bunting,23.02,1,12931.0,United Kingdom
571931,2023-10-19,23110,Parisienne Key Cabinet,23.02,1,12931.0,United Kingdom
571931,2023-10-19,23534,Wall Art Stop For Tea,23.02,1,12931.0,United Kingdom
571931,2023-10-19,23535,Wall Art Bicycle Safety,23.02,1,12931.0,United Kingdom
571931,2023-10-19,85014B,Red Retrospot Umbrella,23.02,2,12931.0,United Kingdom
571850,2023-10-19,22622,Box Of Vintage Alphabet Blocks,22.5,1,14698.0,United Kingdom
571797,2023-10-19,21754,Home Building Block Word,22.17,1,16797.0,United Kingdom
571735,2023-10-19,22424,Enamel Bread Bin Cream,21.47,8,14229.0,United Kingdom
571842,2023-10-19,23558,Landmark Frame London Bridge,21.47,12,16684.0,United Kingdom
571842,2023-10-19,23556,Landmark Frame Covent Garden,21.47,12,16684.0,United Kingdom
571842,2023-10-19,23554,Landmark Frame Oxford Street,21.47,12,16684.0,United Kingdom
571864,2023-10-19,22423,Regency Cakestand 3 Tier,21.47,32,12731.0,France
571923,2023-10-19,21843,Red Retrospot Cake Stand,21.47,2,12685.0,France
571797,2023-10-19,22278,Overnight Bag Vintage Rose Paisley,21.31,1,16797.0,United Kingdom
571797,2023-10-19,22474,Spaceboy Tv Dinner Tray,21.31,1,16797.0,United Kingdom
571797,2023-10-19,22720,Set Of 3 Cake Tins Pantry Design,21.31,2,16797.0,United Kingdom
571797,2023-10-19,21216,Set 3 Retrospot Tea/Coffee/Sugar,21.31,2,16797.0,United Kingdom
571797,2023-10-19,23245,Set Of 3 Regency Cake Tins,21.31,1,16797.0,United Kingdom
571931,2023-10-19,22138,Baking Set 9 Piece Retrospot,21.31,1,12931.0,United Kingdom
571931,2023-10-19,22139,Retrospot Tea Set Ceramic 11 Pc,21.31,2,12931.0,United Kingdom
571931,2023-10-19,22720,Set Of 3 Cake Tins Pantry Design,21.31,1,12931.0,United Kingdom
571931,2023-10-19,23113,Pantry Chopping Board,21.31,2,12931.0,United Kingdom
571931,2023-10-19,23245,Set Of 3 Regency Cake Tins,21.31,1,12931.0,United Kingdom
571931,2023-10-19,23298,Spotty Bunting,21.31,2,12931.0,United Kingdom
571931,2023-10-19,47566,Party Bunting,21.31,2,12931.0,United Kingdom
571857,2023-10-19,23085,Antique Silver Bauble Lamp,20.91,2,15468.0,United Kingdom
571797,2023-10-19,21770,Open Closed Metal Sign,20.46,1,16797.0,United Kingdom
571797,2023-10-19,22456,Natural Slate Chalkboard Large,20.46,2,16797.0,United Kingdom
571724,2023-10-19,23360,Set 8 Candles Vintage Doily,12.25,12,12572.0,Germany
571724,2023-10-19,22583,Pack Of 6 Handbag Gift Boxes,12.86,6,12572.0,Germany
571724,2023-10-19,22984,Card Gingham Rose,10.68,12,12572.0,Germany
571724,2023-10-19,22986,Wrap Gingham Rose,10.68,25,12572.0,Germany
571724,2023-10-19,22580,Advent Calendar Gingham Sack,16.35,3,12572.0,Germany
571724,2023-10-19,22734,Set Of 6 Ribbons Vintage Christmas,13.21,6,12572.0,Germany
571724,2023-10-19,23410,Curio Cabinet Linen And Lace,18.6,2,12572.0,Germany
571724,2023-10-19,20685,Doormat Red Retrospot,18.71,2,12572.0,Germany
571724,2023-10-19,48184,Doormat English Rose,18.71,2,12572.0,Germany
571724,2023-10-19,22726,Alarm Clock Bakelike Green,14.09,4,12572.0,Germany
571724,2023-10-19,22727,Alarm Clock Bakelike Red,14.09,4,12572.0,Germany
571724,2023-10-19,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12572.0,Germany
571724,2023-10-19,22134,Mini Ladle Love Heart Red,10.68,12,12572.0,Germany
571724,2023-10-19,22135,Mini Ladle Love Heart Pink,10.68,12,12572.0,Germany
571724,2023-10-19,22215,Cake Stand White Two Tier Lace,18.96,2,12572.0,Germany
571724,2023-10-19,21871,Save The Planet Mug,11.94,12,12572.0,Germany
571724,2023-10-19,22915,Assorted Bottle Top Magnets,10.68,12,12572.0,Germany
571724,2023-10-19,85227,Set Of 6 3d Kit Cards For Kids,11.12,12,12572.0,Germany
571724,2023-10-19,16161G,Wrap Bad Hair Day,10.35,25,12572.0,Germany
571724,2023-10-19,22396,Magnets Pack Of 4 Retro Photo,10.65,12,12572.0,Germany
571724,2023-10-19,22398,Magnets Pack Of 4 Swallows,10.65,12,12572.0,Germany
571724,2023-10-19,22403,Magnets Pack Of 4 Vintage Labels,10.65,12,12572.0,Germany
571724,2023-10-19,22400,Magnets Pack Of 4 Home Sweet Home,10.65,12,12572.0,Germany
571724,2023-10-19,22402,Magnets Pack Of 4 Vintage Collage,10.65,12,12572.0,Germany
571724,2023-10-19,85032C,Curious Images Gift Wrap Set,10.92,12,12572.0,Germany
571724,2023-10-19,85017B,Envelope 50 Blossom Images,10.68,12,12572.0,Germany
571724,2023-10-19,21706,Folding Umbrella Red/White Polkadot,15.32,4,12572.0,Germany
571724,2023-10-19,21710,Folding Umbrella Pinkwhite Polkadot,15.32,4,12572.0,Germany
571724,2023-10-19,22278,Overnight Bag Vintage Rose Paisley,15.32,3,12572.0,Germany
571724,2023-10-19,21485,Retrospot Heart Hot Water Bottle,15.32,3,12572.0,Germany
571724,2023-10-19,84029G,Knitted Union Flag Hot Water Bottle,14.61,4,12572.0,Germany
571724,2023-10-19,71279,Pink Glass Candleholder,13.27,6,12572.0,Germany
571724,2023-10-19,21039,Red Retrospot Shopping Bag,6.43,6,12572.0,Germany
571725,2023-10-19,21108,Fairy Cake Flannel Assorted Colour,11.06,18,13491.0,United Kingdom
571725,2023-10-19,35598B,Black Christmas Tree 60cm,10.92,24,13491.0,United Kingdom
571725,2023-10-19,35598D,Pink/White Christmas Tree 60cm,10.92,24,13491.0,United Kingdom
571725,2023-10-19,23284,Doormat Keep Calm And Come In,18.71,2,13491.0,United Kingdom
571725,2023-10-19,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,13491.0,United Kingdom
571725,2023-10-19,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,13491.0,United Kingdom
