TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
561651,2023-07-28,84078A,Set/4 White Retro Storage Cubes,51.2,1,15651.0,United Kingdom
561651,2023-07-28,23253,16 Piece Cutlery Set Pantry Design,44.37,1,15651.0,United Kingdom
561651,2023-07-28,22770,Mirror Cornice,40.15,1,15651.0,United Kingdom
561651,2023-07-28,22423,Regency Cakestand 3 Tier,35.83,2,15651.0,United Kingdom
561651,2023-07-28,22501,Picnic Basket Wicker Large,31.56,1,15651.0,United Kingdom
561651,2023-07-28,22120,Welcome Wooden Block Letters,30.71,1,15651.0,United Kingdom
561651,2023-07-28,23317,Blue Refectory Clock,30.71,1,15651.0,United Kingdom
561534,2023-07-28,23007,Spaceboy Baby Gift Set,27.62,3,14307.0,United Kingdom
561605,2023-07-28,22846,Bread Bin Diner Style Red,27.62,1,13925.0,United Kingdom
561605,2023-07-28,22847,Bread Bin Diner Style Ivory,27.62,1,13925.0,United Kingdom
561626,2023-07-28,22846,Bread Bin Diner Style Red,27.62,1,14898.0,United Kingdom
561632,2023-07-28,22509,Sewing Box Retrospot Design,27.62,1,15639.0,United Kingdom
561632,2023-07-28,22847,Bread Bin Diner Style Ivory,27.62,1,15639.0,United Kingdom
561658,2023-07-28,22846,Bread Bin Diner Style Red,27.62,1,12743.0,Unspecified
561667,2023-07-28,22847,Bread Bin Diner Style Ivory,27.62,2,17667.0,United Kingdom
C561621,2023-07-28,22797,Chest Of Drawers Gingham Heart,27.62,-2,12722.0,France
561651,2023-07-28,23081,Green Metal Box Army Supplies,27.3,1,15651.0,United Kingdom
561651,2023-07-28,23341,Pink Diner Wall Clock,27.3,1,15651.0,United Kingdom
561651,2023-07-28,48138,Doormat Union Flag,26.43,1,15651.0,United Kingdom
561528,2023-07-28,22847,Bread Bin Diner Style Ivory,25.57,4,13098.0,United Kingdom
561528,2023-07-28,22846,Bread Bin Diner Style Red,25.57,4,13098.0,United Kingdom
561605,2023-07-28,22838,3 Tier Cake Tin Red And Cream,25.57,1,13925.0,United Kingdom
561605,2023-07-28,22839,3 Tier Cake Tin Green And Cream,25.57,1,13925.0,United Kingdom
561595,2023-07-28,85066,Cream Sweetheart Mini Chest,23.32,6,12853.0,United Kingdom
561607,2023-07-28,85066,Cream Sweetheart Mini Chest,23.32,6,17389.0,United Kingdom
561614,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,3,13871.0,United Kingdom
561616,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,2,15023.0,United Kingdom
561617,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,1,18237.0,United Kingdom
561626,2023-07-28,21340,Classic Metal Birdcage Plant Holder,23.32,1,14898.0,United Kingdom
561631,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
561635,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,6,16912.0,United Kingdom
561642,2023-07-28,22424,Enamel Bread Bin Cream,23.32,1,17965.0,United Kingdom
561654,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,2,14973.0,United Kingdom
561658,2023-07-28,84813,Set Of 4 Diamond Napkin Rings,23.32,1,12743.0,Unspecified
561658,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,1,12743.0,Unspecified
561667,2023-07-28,22424,Enamel Bread Bin Cream,23.32,2,17667.0,United Kingdom
561669,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,2,12507.0,Spain
561680,2023-07-28,84968A,Set Of 16 Vintage Rose Cutlery,23.32,2,18268.0,United Kingdom
C561590,2023-07-28,84968A,Set Of 16 Vintage Rose Cutlery,23.32,-2,18268.0,United Kingdom
C561608,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,-1,15827.0,United Kingdom
C561621,2023-07-28,85066,Cream Sweetheart Mini Chest,23.32,-1,12722.0,France
C561681,2023-07-28,84968A,Set Of 16 Vintage Rose Cutlery,23.32,-2,15370.0,United Kingdom
C561684,2023-07-28,22423,Regency Cakestand 3 Tier,23.32,-1,13136.0,United Kingdom
561534,2023-07-28,23020,Glass Songbird Storage Jar,23.06,1,14307.0,United Kingdom
561645,2023-07-28,23314,Vintage Christmas Tablecloth,23.06,4,14911.0,EIRE
561651,2023-07-28,22623,Box Of Vintage Jigsaw Blocks,23.02,1,15651.0,United Kingdom
561651,2023-07-28,15056N,Edwardian Parasol Natural,23.02,3,15651.0,United Kingdom
561528,2023-07-28,22984,Card Gingham Rose,10.68,12,13098.0,United Kingdom
561528,2023-07-28,21506,Fancy Font Birthday Card,10.68,12,13098.0,United Kingdom
561528,2023-07-28,22028,Penny Farthing Birthday Card,10.68,12,13098.0,United Kingdom
561528,2023-07-28,22718,Card Cat And Tree,10.68,12,13098.0,United Kingdom
561528,2023-07-28,22027,Tea Party Birthday Card,10.68,12,13098.0,United Kingdom
561528,2023-07-28,23231,Wrap Vintage Doily,10.68,25,13098.0,United Kingdom
561528,2023-07-28,22712,Card Dolly Girl,10.68,12,13098.0,United Kingdom
561528,2023-07-28,23174,Regency Sugar Bowl Green,14.5,12,13098.0,United Kingdom
561528,2023-07-28,23172,Regency Tea Plate Pink,11.94,12,13098.0,United Kingdom
561528,2023-07-28,23171,Regency Tea Plate Green,11.94,12,13098.0,United Kingdom
561528,2023-07-28,23170,Regency Tea Plate Roses,11.94,12,13098.0,United Kingdom
561528,2023-07-28,23051,Recycled Acapulco Mat Blue,18.71,2,13098.0,United Kingdom
561528,2023-07-28,23050,Recycled Acapulco Mat Green,18.71,2,13098.0,United Kingdom
561528,2023-07-28,23049,Recycled Acapulco Mat Red,18.71,2,13098.0,United Kingdom
561528,2023-07-28,23203,Jumbo Bag Vintage Doily,6.04,100,13098.0,United Kingdom
561529,2023-07-28,22083,Paper Chain Kit Retrospot,13.27,6,13013.0,United Kingdom
561529,2023-07-28,47566,Party Bunting,15.32,12,13013.0,United Kingdom
561529,2023-07-28,21154,Red Retrospot Oven Glove,11.53,10,13013.0,United Kingdom
561529,2023-07-28,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,6,13013.0,United Kingdom
561529,2023-07-28,22558,Clothes Pegs Retrospot Pack 24,11.94,12,13013.0,United Kingdom
561529,2023-07-28,21155,Red Retrospot Peg Bag,12.86,6,13013.0,United Kingdom
561529,2023-07-28,22667,Recipe Box Retrospot,13.27,6,13013.0,United Kingdom
561529,2023-07-28,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,13013.0,United Kingdom
561529,2023-07-28,21210,Set Of 72 Retrospot Paper Doilies,11.74,12,13013.0,United Kingdom
561529,2023-07-28,22467,Gumball Coat Rack,12.86,6,13013.0,United Kingdom
561529,2023-07-28,21169,You're Confusing Me Metal Sign,11.98,12,13013.0,United Kingdom
