TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
538999,2024-12-15,22655,Vintage Red Kitchen Cabinet,660.62,2,16003.0,United Kingdom
538999,2024-12-15,22656,Vintage Blue Kitchen Cabinet,660.62,2,16003.0,United Kingdom
539016,2024-12-15,22655,Vintage Red Kitchen Cabinet,660.62,2,13418.0,United Kingdom
539044,2024-12-15,22656,Vintage Blue Kitchen Cabinet,660.62,2,15727.0,United Kingdom
539044,2024-12-15,22655,Vintage Red Kitchen Cabinet,660.62,2,15727.0,United Kingdom
538895,2024-12-15,90210D,Purple Acrylic Faceted Bangle,11.53,12,14401.0,United Kingdom
538895,2024-12-15,85180A,Red Hearts Light Chain,11.53,12,14401.0,United Kingdom
538895,2024-12-15,85184C,Set 4 Valentine Decoupage Heart Box,11.53,24,14401.0,United Kingdom
538895,2024-12-15,84826,Asstd Design 3d Paper Stickers,10.47,60,14401.0,United Kingdom
538895,2024-12-15,84827,Ass Des Phone Sponge Craft Sticker,10.44,60,14401.0,United Kingdom
538895,2024-12-15,84660C,Pink Stitched Wall Clock,11.53,20,14401.0,United Kingdom
538895,2024-12-15,84660A,White Stitched Wall Clock,11.53,20,14401.0,United Kingdom
538895,2024-12-15,84660B,Black Stitched Wall Clock,11.53,20,14401.0,United Kingdom
538895,2024-12-15,82613A,Metal Sign Cupcake Single Hook,10.68,20,14401.0,United Kingdom
538895,2024-12-15,82613A,Metal Sign Cupcake Single Hook,10.68,20,14401.0,United Kingdom
538895,2024-12-15,22647,Ceramic Love Heart Money Bank,10.68,36,14401.0,United Kingdom
538895,2024-12-15,22610,Pens Assorted Funny Face,10.47,36,14401.0,United Kingdom
538895,2024-12-15,22486,Plasmatronic Lamp,14.3,6,14401.0,United Kingdom
538895,2024-12-15,35961,Folkart Zinc Heart Christmas Dec,11.12,12,14401.0,United Kingdom
538895,2024-12-15,85180B,Pink Hearts Light Chain,11.53,12,14401.0,United Kingdom
538896,2024-12-15,84625A,Pink New Baroquecandlestick Candle,11.12,24,16145.0,United Kingdom
538896,2024-12-15,84625C,Blue New Baroque Candlestick Candle,11.12,24,16145.0,United Kingdom
538896,2024-12-15,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,6,16145.0,United Kingdom
538896,2024-12-15,21314,Small Glass Heart Trinket Pot,12.4,8,16145.0,United Kingdom
538896,2024-12-15,22077,6 Ribbons Rustic Charm,11.94,12,16145.0,United Kingdom
538896,2024-12-15,10125,Mini Funky Design Tapes,10.68,20,16145.0,United Kingdom
538896,2024-12-15,20704,Mr Robot Soft Toy,12.25,8,16145.0,United Kingdom
538896,2024-12-15,20705,Mrs Robot Soft Toy,12.25,8,16145.0,United Kingdom
538896,2024-12-15,21879,Hearts Gift Tape,10.44,24,16145.0,United Kingdom
538896,2024-12-15,21880,Red Retrospot Tape,10.44,24,16145.0,United Kingdom
538896,2024-12-15,21883,Stars Gift Tape,10.44,24,16145.0,United Kingdom
538896,2024-12-15,21884,Cakes And Bows Gift Tape,10.44,24,16145.0,United Kingdom
538896,2024-12-15,22074,6 Ribbons Shimmering Pinks,10.68,24,16145.0,United Kingdom
538896,2024-12-15,22783,Set 3 Wicker Oval Baskets W Lids,18.4,4,16145.0,United Kingdom
