TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
557217,2023-06-17,84078A,Set/4 White Retro Storage Cubes,51.2,6,17426.0,United Kingdom
C557249,2023-06-17,84816,Danish Rose Bedside Cabinet,51.2,-2,16817.0,United Kingdom
557231,2023-06-17,22423,Regency Cakestand 3 Tier,35.83,4,12231.0,United Kingdom
557210,2023-06-17,22846,Bread Bin Diner Style Red,27.62,1,18118.0,United Kingdom
557217,2023-06-17,22849,Bread Bin Diner Style Mint,27.62,2,17426.0,United Kingdom
557218,2023-06-17,22847,Bread Bin Diner Style Ivory,27.62,2,17426.0,United Kingdom
557222,2023-06-17,22847,Bread Bin Diner Style Ivory,27.62,2,14936.0,Channel Islands
557222,2023-06-17,22846,Bread Bin Diner Style Red,27.62,2,14936.0,Channel Islands
557235,2023-06-17,22849,Bread Bin Diner Style Mint,27.62,1,17204.0,United Kingdom
557237,2023-06-17,22847,Bread Bin Diner Style Ivory,27.62,2,17204.0,United Kingdom
557222,2023-06-17,22606,Wooden Skittles Garden Set,26.6,2,14936.0,Channel Islands
557136,2023-06-17,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,14911.0,EIRE
557153,2023-06-17,22605,Wooden Croquet Garden Set,25.57,1,13735.0,United Kingdom
557247,2023-06-17,23007,Spaceboy Baby Gift Set,25.57,6,12731.0,France
557247,2023-06-17,23010,Circus Parade Baby Gift Set,25.57,6,12731.0,France
557247,2023-06-17,23008,Dolly Girl Baby Gift Set,25.57,6,12731.0,France
557130,2023-06-17,22423,Regency Cakestand 3 Tier,23.32,2,14005.0,United Kingdom
557136,2023-06-17,85066,Cream Sweetheart Mini Chest,23.32,2,14911.0,EIRE
557136,2023-06-17,22760,Tray Breakfast In Bed,23.32,1,14911.0,EIRE
557136,2023-06-17,21270,Antique Cream Cutlery Cupboard,23.32,1,14911.0,EIRE
557145,2023-06-17,22423,Regency Cakestand 3 Tier,23.32,3,17139.0,United Kingdom
557150,2023-06-17,22423,Regency Cakestand 3 Tier,23.32,6,15555.0,United Kingdom
557208,2023-06-17,22485,Set Of 2 Wooden Market Crates,23.32,2,16172.0,United Kingdom
557211,2023-06-17,22605,Wooden Croquet Garden Set,23.32,8,15513.0,United Kingdom
557217,2023-06-17,22485,Set Of 2 Wooden Market Crates,23.32,2,17426.0,United Kingdom
557221,2023-06-17,21340,Classic Metal Birdcage Plant Holder,23.32,1,16869.0,United Kingdom
557248,2023-06-17,22485,Set Of 2 Wooden Market Crates,23.32,2,14491.0,United Kingdom
557248,2023-06-17,22526,Wheelbarrow For Children,23.32,1,14491.0,United Kingdom
557235,2023-06-17,23094,Le Grand Tray Chic Set,23.06,2,17204.0,United Kingdom
557250,2023-06-17,23104,Ivory Cafe Hanging Lamp,23.06,2,12748.0,United Kingdom
557130,2023-06-17,21975,Pack Of 60 Dinosaur Cake Cases,10.68,120,14005.0,United Kingdom
557130,2023-06-17,21213,Pack Of 72 Skull Cake Cases,10.81,24,14005.0,United Kingdom
557130,2023-06-17,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,14005.0,United Kingdom
557130,2023-06-17,16156S,Wrap Pink Fairy Cakes,10.68,25,14005.0,United Kingdom
557130,2023-06-17,21495,Skulls And Crossbones Wrap,10.68,25,14005.0,United Kingdom
557130,2023-06-17,22045,Spaceboy Gift Wrap,10.68,25,14005.0,United Kingdom
557130,2023-06-17,23230,Wrap Alphabet Design,10.68,25,14005.0,United Kingdom
557131,2023-06-17,47566,Party Bunting,15.32,12,13456.0,United Kingdom
557131,2023-06-17,23298,Spotty Bunting,15.32,12,13456.0,United Kingdom
557131,2023-06-17,22899,Children's Apron Dolly Girl,12.4,6,13456.0,United Kingdom
557131,2023-06-17,22636,Childs Breakfast Set Circus Parade,18.96,4,13456.0,United Kingdom
557131,2023-06-17,22367,Childrens Apron Spaceboy Design,12.25,8,13456.0,United Kingdom
557131,2023-06-17,22898,Childrens Apron Apples Design,12.25,8,13456.0,United Kingdom
557131,2023-06-17,23201,Jumbo Bag Alphabet,6.19,10,13456.0,United Kingdom
557132,2023-06-17,23084,Rabbit Night Light,12.38,12,13107.0,United Kingdom
557132,2023-06-17,79321,Chilli Lights,16.14,12,13107.0,United Kingdom
557132,2023-06-17,23119,Pack Of 6 Large Fruit Straws,10.89,24,13107.0,United Kingdom
557132,2023-06-17,23241,Treasure Tin Gymkhana Design,12.38,12,13107.0,United Kingdom
557132,2023-06-17,23190,Bundle Of 3 School Exercise Books,11.94,12,13107.0,United Kingdom
557132,2023-06-17,22714,Card Birthday Cowboy,10.68,24,13107.0,United Kingdom
557132,2023-06-17,22706,Wrap Cowboys,10.68,50,13107.0,United Kingdom
557132,2023-06-17,23232,Wrap Vintage Leaf Design,10.68,50,13107.0,United Kingdom
557132,2023-06-17,22704,Wrap Red Apples,10.68,50,13107.0,United Kingdom
557132,2023-06-17,21937,Strawberry Picnic Bag,13.27,10,13107.0,United Kingdom
557132,2023-06-17,23245,Set Of 3 Regency Cake Tins,15.32,4,13107.0,United Kingdom
557132,2023-06-17,23307,Set Of 60 Pantry Design Cake Cases,10.81,24,13107.0,United Kingdom
557132,2023-06-17,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,13107.0,United Kingdom
557132,2023-06-17,23208,Lunch Bag Vintage Leaf Design,5.97,20,13107.0,United Kingdom
557132,2023-06-17,23206,Lunch Bag Apple Design,5.97,20,13107.0,United Kingdom
557133,2023-06-17,22988,Soldiers Egg Cup,11.34,288,17306.0,United Kingdom
557134,2023-06-17,22971,Queens Guard Coffee Mug,12.4,36,17306.0,United Kingdom
557134,2023-06-17,22970,London Bus Coffee Mug,12.4,36,17306.0,United Kingdom
557134,2023-06-17,22900,Set 2 Tea Towels I Love London,12.86,100,17306.0,United Kingdom
557134,2023-06-17,22659,Lunch Box I Love London,11.94,64,17306.0,United Kingdom
557135,2023-06-17,23309,Set Of 60 I Love London Cake Cases,10.81,48,17306.0,United Kingdom
557135,2023-06-17,22619,Set Of 6 Soldier Skittles,14.09,36,17306.0,United Kingdom
557135,2023-06-17,22902,Tote Bag I Love London,11.98,50,17306.0,United Kingdom
557135,2023-06-17,22616,Pack Of 12 London Tissues,10.51,864,17306.0,United Kingdom
557136,2023-06-17,21673,White Spot Blue Ceramic Drawer Knob,11.53,24,14911.0,EIRE
557136,2023-06-17,21668,Red Stripe Ceramic Drawer Knob,11.53,24,14911.0,EIRE
557136,2023-06-17,22197,Popcorn Holder,11.12,24,14911.0,EIRE
557136,2023-06-17,20867,Pink Rose Fabric Mirror,11.53,12,14911.0,EIRE
557136,2023-06-17,22173,Metal 4 Hook Hanger French Chateau,13.27,8,14911.0,EIRE
557136,2023-06-17,21441,Blue Birdhouse Decoration,11.12,12,14911.0,EIRE
