TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545305,2023-03-01,22827,Rustic Seventeen Drawer Sideboard,179.37,1,15257.0,United Kingdom
545333,2023-03-01,22846,Bread Bin Diner Style Red,44.37,1,17333.0,United Kingdom
545337,2023-03-01,22504,Cabin Bag Vintage Retrospot,40.95,1,15984.0,United Kingdom
545333,2023-03-01,22762,Cupboard 3 Drawer Ma Campagne,40.15,1,17333.0,United Kingdom
545333,2023-03-01,22423,Regency Cakestand 3 Tier,35.83,1,17333.0,United Kingdom
545333,2023-03-01,21784,Shoe Shine Box,31.56,1,17333.0,United Kingdom
545317,2023-03-01,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15317.0,United Kingdom
545221,2023-03-01,22783,Set 3 Wicker Oval Baskets W Lids,27.62,4,14740.0,United Kingdom
545227,2023-03-01,22846,Bread Bin Diner Style Red,27.62,2,12428.0,Finland
545305,2023-03-01,46775D,Sunset Colour Chunky Knitted Throw,27.62,2,15257.0,United Kingdom
545324,2023-03-01,22797,Chest Of Drawers Gingham Heart,27.62,1,13110.0,United Kingdom
545317,2023-03-01,20685,Doormat Red Retrospot,27.3,1,15317.0,United Kingdom
545333,2023-03-01,21055,Tool Box Soft Toy,27.3,1,17333.0,United Kingdom
545333,2023-03-01,22169,Family Album White Picture Frame,27.3,1,17333.0,United Kingdom
545232,2023-03-01,22606,Wooden Skittles Garden Set,26.6,1,15676.0,United Kingdom
545220,2023-03-01,21955,Doormat Union Jack Guns And Roses,18.4,2,14620.0,United Kingdom
545220,2023-03-01,48194,Doormat Hearts,18.4,2,14620.0,United Kingdom
545220,2023-03-01,22556,Plasters In Tin Circus Parade,11.94,12,14620.0,United Kingdom
545220,2023-03-01,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,14620.0,United Kingdom
545220,2023-03-01,84029G,Knitted Union Flag Hot Water Bottle,14.09,4,14620.0,United Kingdom
545220,2023-03-01,21485,Retrospot Heart Hot Water Bottle,15.32,3,14620.0,United Kingdom
545220,2023-03-01,17091J,Vanilla Incense In Tin,11.53,6,14620.0,United Kingdom
545220,2023-03-01,84678,Classical Rose Small Vase,12.86,6,14620.0,United Kingdom
545220,2023-03-01,21700,Big Doughnut Fridge Magnets,11.12,12,14620.0,United Kingdom
545220,2023-03-01,22191,Ivory Diner Wall Clock,18.96,2,14620.0,United Kingdom
545220,2023-03-01,22192,Blue Diner Wall Clock,18.96,2,14620.0,United Kingdom
545220,2023-03-01,21624,Vintage Union Jack Doorstop,16.35,3,14620.0,United Kingdom
545220,2023-03-01,20829,Glitter Hanging Butterfly String,12.4,8,14620.0,United Kingdom
545220,2023-03-01,22960,Jam Making Set With Jars,14.61,6,14620.0,United Kingdom
545220,2023-03-01,21259,Victorian Sewing Box Small,16.35,2,14620.0,United Kingdom
545221,2023-03-01,22021,Blue Felt Easter Egg Basket,11.94,6,14740.0,United Kingdom
545221,2023-03-01,85206A,Cream Felt Easter Egg Basket,11.94,6,14740.0,United Kingdom
