TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
559693,2023-07-11,22605,Wooden Croquet Garden Set,35.83,1,17693.0,United Kingdom
559693,2023-07-11,21843,Red Retrospot Cake Stand,31.56,1,17693.0,United Kingdom
559693,2023-07-11,23173,Regency Teapot Roses,30.71,1,17693.0,United Kingdom
559693,2023-07-11,23317,Blue Refectory Clock,30.71,1,17693.0,United Kingdom
559606,2023-07-11,84352,Silver Christmas Tree Bauble Stand,27.62,1,14606.0,United Kingdom
559693,2023-07-11,21524,Doormat Spotty Home Sweet Home,27.3,1,17693.0,United Kingdom
559693,2023-07-11,22169,Family Album White Picture Frame,27.3,1,17693.0,United Kingdom
559693,2023-07-11,22504,Cabin Bag Vintage Retrospot,27.3,1,17693.0,United Kingdom
559693,2023-07-11,22844,Vintage Cream Dog Food Container,27.3,1,17693.0,United Kingdom
559693,2023-07-11,85048,15cm Christmas Glass Ball 20 Lights,27.3,1,17693.0,United Kingdom
559652,2023-07-11,22606,Wooden Skittles Garden Set,26.6,1,17164.0,United Kingdom
559693,2023-07-11,22365,Doormat Respectable House,26.43,1,17693.0,United Kingdom
559693,2023-07-11,21906,Pharmacie First Aid Tin,23.87,1,17693.0,United Kingdom
559553,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,1,16174.0,United Kingdom
559557,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,1,17444.0,Canada
559639,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,6,13767.0,United Kingdom
559672,2023-07-11,21340,Classic Metal Birdcage Plant Holder,23.32,1,14796.0,United Kingdom
559676,2023-07-11,22605,Wooden Croquet Garden Set,23.32,4,17340.0,United Kingdom
559679,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,5,15265.0,United Kingdom
559697,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,1,15577.0,United Kingdom
C559568,2023-07-11,22423,Regency Cakestand 3 Tier,23.32,-1,13627.0,United Kingdom
559665,2023-07-11,23065,Large Deco Jewellery Stand,23.06,1,12556.0,United Kingdom
559678,2023-07-11,23065,Large Deco Jewellery Stand,23.06,1,16033.0,United Kingdom
559686,2023-07-11,23020,Glass Songbird Storage Jar,23.06,1,17966.0,United Kingdom
559698,2023-07-11,23094,Le Grand Tray Chic Set,23.06,1,17589.0,United Kingdom
559693,2023-07-11,22281,Easter Tree Yellow Birds,23.02,1,17693.0,United Kingdom
559693,2023-07-11,22845,Vintage Cream Cat Food Container,23.02,1,17693.0,United Kingdom
559553,2023-07-11,23216,Laurel Heart Antique Gold,11.53,12,16174.0,United Kingdom
559553,2023-07-11,23217,Laurel Heart Antique Silver,11.53,12,16174.0,United Kingdom
559553,2023-07-11,20972,Pink Cream Felt Craft Trinket Box,11.53,12,16174.0,United Kingdom
559553,2023-07-11,20971,Pink Blue Felt Craft Trinket Box,11.53,12,16174.0,United Kingdom
559553,2023-07-11,22697,Green Regency Teacup And Saucer,13.27,6,16174.0,United Kingdom
559553,2023-07-11,23076,Ice Cream Sundae Lip Gloss,11.53,24,16174.0,United Kingdom
559553,2023-07-11,23078,Ice Cream Pen Lip Gloss,11.53,24,16174.0,United Kingdom
559553,2023-07-11,23077,Doughnut Lip Gloss,11.53,20,16174.0,United Kingdom
559553,2023-07-11,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,16174.0,United Kingdom
