TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
555150,2023-05-31,22762,Cupboard 3 Drawer Ma Campagne,40.15,1,17150.0,United Kingdom
555149,2023-05-31,22838,3 Tier Cake Tin Red And Cream,40.11,1,13149.0,United Kingdom
555150,2023-05-31,22838,3 Tier Cake Tin Red And Cream,40.11,1,17150.0,United Kingdom
555115,2023-05-31,22423,Regency Cakestand 3 Tier,35.83,1,14115.0,United Kingdom
555149,2023-05-31,22423,Regency Cakestand 3 Tier,35.83,1,13149.0,United Kingdom
555149,2023-05-31,22605,Wooden Croquet Garden Set,35.83,1,13149.0,United Kingdom
555149,2023-05-31,22282,12 Egg House Painted Wood,35.83,1,13149.0,United Kingdom
555017,2023-05-31,22782,Set 3 Wicker Storage Baskets,35.82,1,16801.0,United Kingdom
555150,2023-05-31,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,17150.0,United Kingdom
555150,2023-05-31,23173,Regency Teapot Roses,30.71,1,17150.0,United Kingdom
555015,2023-05-31,23007,Spaceboy Baby Gift Set,27.62,1,16558.0,United Kingdom
C555100,2023-05-31,22848,Bread Bin Diner Style Pink,27.62,-1,12493.0,France
555115,2023-05-31,22624,Ivory Kitchen Scales,27.3,1,14115.0,United Kingdom
555149,2023-05-31,22192,Blue Diner Wall Clock,27.3,1,13149.0,United Kingdom
555150,2023-05-31,23050,Recycled Acapulco Mat Green,27.3,1,17150.0,United Kingdom
555150,2023-05-31,23052,Recycled Acapulco Mat Turquoise,27.3,1,17150.0,United Kingdom
555150,2023-05-31,23053,Recycled Acapulco Mat Pink,27.3,1,17150.0,United Kingdom
555150,2023-05-31,23284,Doormat Keep Calm And Come In,27.3,1,17150.0,United Kingdom
555092,2023-05-31,22606,Wooden Skittles Garden Set,26.6,1,16483.0,United Kingdom
555149,2023-05-31,48129,Doormat Topiary,26.43,1,13149.0,United Kingdom
555149,2023-05-31,48184,Doormat English Rose,26.43,1,13149.0,United Kingdom
555150,2023-05-31,22794,Sweetheart Wire Magazine Rack,26.43,1,17150.0,United Kingdom
555150,2023-05-31,22781,Gumball Magazine Rack,25.58,1,17150.0,United Kingdom
555076,2023-05-31,22839,3 Tier Cake Tin Green And Cream,25.57,1,13900.0,United Kingdom
555092,2023-05-31,22605,Wooden Croquet Garden Set,25.57,1,16483.0,United Kingdom
555109,2023-05-31,22605,Wooden Croquet Garden Set,25.57,1,16023.0,United Kingdom
555111,2023-05-31,22605,Wooden Croquet Garden Set,25.57,1,16434.0,United Kingdom
555112,2023-05-31,21781,Ma Campagne Cutlery Box,25.57,1,17725.0,United Kingdom
555000,2023-05-31,21340,Classic Metal Birdcage Plant Holder,23.32,1,18232.0,United Kingdom
555004,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,1,13549.0,United Kingdom
555015,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,1,16558.0,United Kingdom
555017,2023-05-31,22485,Set Of 2 Wooden Market Crates,23.32,3,16801.0,United Kingdom
555017,2023-05-31,21340,Classic Metal Birdcage Plant Holder,23.32,4,16801.0,United Kingdom
555025,2023-05-31,85066,Cream Sweetheart Mini Chest,23.32,2,17648.0,United Kingdom
555092,2023-05-31,85066,Cream Sweetheart Mini Chest,23.32,1,16483.0,United Kingdom
555095,2023-05-31,22485,Set Of 2 Wooden Market Crates,23.32,2,12540.0,Spain
555108,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,2,18231.0,United Kingdom
555109,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,1,16023.0,United Kingdom
555113,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,2,18190.0,United Kingdom
555114,2023-05-31,21340,Classic Metal Birdcage Plant Holder,23.32,1,13571.0,United Kingdom
555147,2023-05-31,22423,Regency Cakestand 3 Tier,23.32,3,13505.0,Switzerland
555150,2023-05-31,22424,Enamel Bread Bin Cream,23.32,2,17150.0,United Kingdom
555000,2023-05-31,21906,Pharmacie First Aid Tin,17.17,2,18232.0,United Kingdom
555000,2023-05-31,22341,Love Garland Painted Zinc,11.94,12,18232.0,United Kingdom
555000,2023-05-31,22469,Heart Of Wicker Small,11.94,12,18232.0,United Kingdom
555000,2023-05-31,22470,Heart Of Wicker Large,13.27,6,18232.0,United Kingdom
555000,2023-05-31,22840,Round Cake Tin Vintage Red,18.4,2,18232.0,United Kingdom
555000,2023-05-31,22822,Cream Wall Planter Heart Shaped,16.35,4,18232.0,United Kingdom
555000,2023-05-31,85040A,S/4 Pink Flower Candles In Bowl,11.94,12,18232.0,United Kingdom
555000,2023-05-31,22969,Homemade Jam Scented Candles,11.74,12,18232.0,United Kingdom
555000,2023-05-31,84949,Silver Hanging T-Light Holder,11.94,6,18232.0,United Kingdom
555000,2023-05-31,22960,Jam Making Set With Jars,14.61,6,18232.0,United Kingdom
555000,2023-05-31,21216,Set 3 Retrospot Tea/Coffee/Sugar,15.32,4,18232.0,United Kingdom
555000,2023-05-31,22149,Feltcraft 6 Flower Friends,12.4,6,18232.0,United Kingdom
555000,2023-05-31,21917,Set 12 Kids White Chalk Sticks,10.68,24,18232.0,United Kingdom
555000,2023-05-31,22138,Baking Set 9 Piece Retrospot,15.32,3,18232.0,United Kingdom
555001,2023-05-31,15056N,Edwardian Parasol Natural,16.35,12,16566.0,United Kingdom
555001,2023-05-31,84946,Antique Silver T-Light Glass,11.34,72,16566.0,United Kingdom
555001,2023-05-31,84949,Silver Hanging T-Light Holder,11.94,18,16566.0,United Kingdom
555001,2023-05-31,21326,Aged Glass Silver T-Light Holder,10.92,12,16566.0,United Kingdom
555002,2023-05-31,47566,Party Bunting,15.32,8,17682.0,United Kingdom
555002,2023-05-31,84879,Assorted Colour Bird Ornament,11.98,8,17682.0,United Kingdom
555002,2023-05-31,85123A,Cream Hanging Heart T-Light Holder,13.27,6,17682.0,United Kingdom
555002,2023-05-31,84978,Hanging Heart Jar T-Light Holder,11.53,12,17682.0,United Kingdom
555002,2023-05-31,23112,Parisienne Curio Cabinet,17.94,4,17682.0,United Kingdom
555002,2023-05-31,23192,Bundle Of 3 Alphabet Exercise Books,11.94,12,17682.0,United Kingdom
555002,2023-05-31,20725,Lunch Bag Red Retrospot,5.97,20,17682.0,United Kingdom
555002,2023-05-31,20728,Lunch Bag Cars Blue,5.97,20,17682.0,United Kingdom
555002,2023-05-31,22384,Lunch Bag Pink Polkadot,5.97,10,17682.0,United Kingdom
555002,2023-05-31,20726,Lunch Bag Woodland,5.97,10,17682.0,United Kingdom
555002,2023-05-31,22382,Lunch Bag Spaceboy Design,5.97,10,17682.0,United Kingdom
555002,2023-05-31,22662,Lunch Bag Dolly Girl Design,5.97,10,17682.0,United Kingdom
555002,2023-05-31,20727,Lunch Bag Black Skull,5.97,10,17682.0,United Kingdom
555002,2023-05-31,22383,Lunch Bag Suki Design,5.97,10,17682.0,United Kingdom
555002,2023-05-31,23206,Lunch Bag Apple Design,5.97,10,17682.0,United Kingdom
555002,2023-05-31,23207,Lunch Bag Alphabet Design,5.97,10,17682.0,United Kingdom
555002,2023-05-31,23208,Lunch Bag Vintage Leaf Design,5.97,10,17682.0,United Kingdom
555003,2023-05-31,23192,Bundle Of 3 Alphabet Exercise Books,11.94,12,12787.0,Netherlands
555003,2023-05-31,22445,Pencil Case Life Is Beautiful,13.27,12,12787.0,Netherlands
555003,2023-05-31,22077,6 Ribbons Rustic Charm,11.94,12,12787.0,Netherlands
555003,2023-05-31,22082,Ribbon Reel Stripes Design,11.94,10,12787.0,Netherlands
555003,2023-05-31,21484,Chick Grey Hot Water Bottle,13.79,4,12787.0,Netherlands
555003,2023-05-31,84030E,English Rose Hot Water Bottle,14.61,4,12787.0,Netherlands
555003,2023-05-31,23201,Jumbo Bag Alphabet,6.19,10,12787.0,Netherlands
555004,2023-05-31,22173,Metal 4 Hook Hanger French Chateau,13.27,8,13549.0,United Kingdom
555004,2023-05-31,20983,12 Pencils Tall Tube Red Retrospot,11.12,12,13549.0,United Kingdom
555004,2023-05-31,20982,12 Pencils Tall Tube Skulls,11.12,12,13549.0,United Kingdom
555004,2023-05-31,21115,Rose Caravan Doorstop,17.17,2,13549.0,United Kingdom
555004,2023-05-31,22284,Hen House Decoration,11.94,12,13549.0,United Kingdom
555004,2023-05-31,21039,Red Retrospot Shopping Bag,6.43,6,13549.0,United Kingdom
555005,2023-05-31,22998,Travel Card Wallet Keep Calm,10.62,480,16656.0,United Kingdom
555005,2023-05-31,22725,Alarm Clock Bakelike Chocolate,14.09,8,16656.0,United Kingdom
555005,2023-05-31,85049G,Chocolate Box Ribbons,11.34,144,16656.0,United Kingdom
555005,2023-05-31,21259,Victorian Sewing Box Small,15.32,24,16656.0,United Kingdom
555005,2023-05-31,84691,Pack 20 Dolly Pegs,10.99,80,16656.0,United Kingdom
555005,2023-05-31,21704,Bag 250g Swirly Marbles,10.99,216,16656.0,United Kingdom
555005,2023-05-31,21790,Vintage Snap Cards,10.99,144,16656.0,United Kingdom
555005,2023-05-31,84508A,Camouflage Design Teddy,12.4,144,16656.0,United Kingdom
555007,2023-05-31,23301,Gardeners Kneeling Pad Keep Calm,11.74,48,13694.0,United Kingdom
555007,2023-05-31,23300,Gardeners Kneeling Pad Cup Of Tea,11.74,96,13694.0,United Kingdom
555008,2023-05-31,47566,Party Bunting,14.5,50,17061.0,United Kingdom
555009,2023-05-31,22178,Victorian Glass Hanging T-Light,11.53,12,17340.0,United Kingdom
555009,2023-05-31,21326,Aged Glass Silver T-Light Holder,10.92,36,17340.0,United Kingdom
555009,2023-05-31,84947,Antique Silver Tea Glass Engraved,11.53,12,17340.0,United Kingdom
555009,2023-05-31,21169,You're Confusing Me Metal Sign,11.98,12,17340.0,United Kingdom
555009,2023-05-31,21175,Gin And Tonic Diet Metal Sign,12.86,12,17340.0,United Kingdom
555009,2023-05-31,22728,Alarm Clock Bakelike Pink,14.09,4,17340.0,United Kingdom
555009,2023-05-31,21874,Gin And Tonic Mug,11.53,12,17340.0,United Kingdom
555009,2023-05-31,21519,Gin & Tonic Diet Greeting Card,10.68,24,17340.0,United Kingdom
555009,2023-05-31,84949,Silver Hanging T-Light Holder,11.94,30,17340.0,United Kingdom
555009,2023-05-31,84946,Antique Silver T-Light Glass,11.53,12,17340.0,United Kingdom
555009,2023-05-31,82482,Wooden Picture Frame White Finish,12.86,6,17340.0,United Kingdom
555009,2023-05-31,82484,Wood Black Board Ant White Finish,17.17,12,17340.0,United Kingdom
555009,2023-05-31,82600,N0 Singing Metal Sign,12.4,12,17340.0,United Kingdom
555009,2023-05-31,22413,Metal Sign Take It Or Leave It,13.27,12,17340.0,United Kingdom
555009,2023-05-31,21166,Cook With Wine Metal Sign,12.38,24,17340.0,United Kingdom
555009,2023-05-31,23155,Knickerbockerglory Magnet Assorted,11.1,12,17340.0,United Kingdom
555009,2023-05-31,22727,Alarm Clock Bakelike Red,14.09,4,17340.0,United Kingdom
555009,2023-05-31,22467,Gumball Coat Rack,12.86,24,17340.0,United Kingdom
555009,2023-05-31,22781,Gumball Magazine Rack,18.09,6,17340.0,United Kingdom
555009,2023-05-31,22729,Alarm Clock Bakelike Orange,14.09,8,17340.0,United Kingdom
555009,2023-05-31,22730,Alarm Clock Bakelike Ivory,14.09,4,17340.0,United Kingdom
555009,2023-05-31,22725,Alarm Clock Bakelike Chocolate,14.09,4,17340.0,United Kingdom
555010,2023-05-31,21272,Salle De Bain Hook,11.77,144,17450.0,United Kingdom
555011,2023-05-31,21188,3d Hearts Honeycomb Paper Garland,13.27,12,16168.0,United Kingdom
555011,2023-05-31,21658,Glass Beurre Dish,14.3,4,16168.0,United Kingdom
555011,2023-05-31,22928,Yellow Giant Garden Thermometer,16.35,2,16168.0,United Kingdom
555011,2023-05-31,22927,Green Giant Garden Thermometer,16.35,2,16168.0,United Kingdom
555012,2023-05-31,21669,Blue Stripe Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21673,White Spot Blue Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21670,Blue Spot Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21668,Red Stripe Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21671,Red Spot Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21672,White Spot Red Ceramic Drawer Knob,11.53,12,16814.0,United Kingdom
555012,2023-05-31,22499,Wooden Union Jack Bunting,16.35,3,16814.0,United Kingdom
555012,2023-05-31,22771,Clear Drawer Knob Acrylic Edwardian,11.53,12,16814.0,United Kingdom
555012,2023-05-31,22771,Clear Drawer Knob Acrylic Edwardian,11.53,12,16814.0,United Kingdom
555012,2023-05-31,22773,Green Drawer Knob Acrylic Edwardian,11.53,12,16814.0,United Kingdom
555012,2023-05-31,22771,Clear Drawer Knob Acrylic Edwardian,11.53,12,16814.0,United Kingdom
555012,2023-05-31,22775,Purple Drawerknob Acrylic Edwardian,11.53,12,16814.0,United Kingdom
555012,2023-05-31,21900,Key Fob Shed,10.92,6,16814.0,United Kingdom
555012,2023-05-31,23066,Small Deco Jewellery Stand,18.71,1,16814.0,United Kingdom
555012,2023-05-31,21614,Set Of 12 Rose Botanical T-Lights,13.27,3,16814.0,United Kingdom
555012,2023-05-31,84879,Assorted Colour Bird Ornament,11.98,32,16814.0,United Kingdom
555012,2023-05-31,84755,Colour Glass T-Light Holder Hanging,10.92,16,16814.0,United Kingdom
555012,2023-05-31,22305,Coffee Mug Pink Paisley Design,12.86,6,16814.0,United Kingdom
555012,2023-05-31,22304,Coffee Mug Blue Paisley Design,12.86,6,16814.0,United Kingdom
555012,2023-05-31,21430,Set/3 Red Gingham Rose Storage Box,14.09,3,16814.0,United Kingdom
555012,2023-05-31,22624,Ivory Kitchen Scales,18.96,2,16814.0,United Kingdom
555012,2023-05-31,22625,Red Kitchen Scales,18.96,1,16814.0,United Kingdom
555012,2023-05-31,22178,Victorian Glass Hanging T-Light,11.53,18,16814.0,United Kingdom
555012,2023-05-31,21586,Kings Choice Giant Tube Matches,12.86,5,16814.0,United Kingdom
555012,2023-05-31,23301,Gardeners Kneeling Pad Keep Calm,11.94,10,16814.0,United Kingdom
555012,2023-05-31,23300,Gardeners Kneeling Pad Cup Of Tea,11.94,5,16814.0,United Kingdom
555012,2023-05-31,23298,Spotty Bunting,15.32,5,16814.0,United Kingdom
555015,2023-05-31,23298,Spotty Bunting,15.32,3,16558.0,United Kingdom
