TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
563177,2023-08-12,22929,School Desk And Chair,76.88,1,17293.0,United Kingdom
563160,2023-08-12,22803,Ivory Embroidered Quilt,51.2,1,12160.0,United Kingdom
563193,2023-08-12,23111,Parisienne Sewing Box,35.83,1,14193.0,United Kingdom
563195,2023-08-12,21340,Classic Metal Birdcage Plant Holder,35.83,1,14195.0,United Kingdom
563195,2023-08-12,22501,Picnic Basket Wicker Large,31.56,1,14195.0,United Kingdom
563193,2023-08-12,21623,Vintage Union Jack Memoboard,30.71,1,14193.0,United Kingdom
563195,2023-08-12,22487,White Wood Garden Plant Ladder,30.71,2,14195.0,United Kingdom
563193,2023-08-12,23050,Recycled Acapulco Mat Green,27.3,1,14193.0,United Kingdom
563193,2023-08-12,23051,Recycled Acapulco Mat Blue,27.3,1,14193.0,United Kingdom
563193,2023-08-12,23181,Bull Dog Bottle Top Wall Clock,27.3,1,14193.0,United Kingdom
563195,2023-08-12,23052,Recycled Acapulco Mat Turquoise,27.3,1,14195.0,United Kingdom
563195,2023-08-12,23341,Pink Diner Wall Clock,27.3,1,14195.0,United Kingdom
563195,2023-08-12,22169,Family Album White Picture Frame,27.3,1,14195.0,United Kingdom
563195,2023-08-12,22607,Wooden Rounders Garden Set,27.3,1,14195.0,United Kingdom
563098,2023-08-12,23253,16 Piece Cutlery Set Pantry Design,26.6,6,14911.0,EIRE
563193,2023-08-12,20685,Doormat Red Retrospot,26.43,1,14193.0,United Kingdom
563193,2023-08-12,48129,Doormat Topiary,26.43,1,14193.0,United Kingdom
563195,2023-08-12,21955,Doormat Union Jack Guns And Roses,26.43,1,14195.0,United Kingdom
563195,2023-08-12,21625,Vintage Union Jack Apron,24.73,2,14195.0,United Kingdom
563193,2023-08-12,22179,Set 10 Night Owl Lights,23.87,1,14193.0,United Kingdom
563195,2023-08-12,21906,Pharmacie First Aid Tin,23.87,1,14195.0,United Kingdom
563100,2023-08-12,21340,Classic Metal Birdcage Plant Holder,23.32,1,12381.0,Norway
563100,2023-08-12,22423,Regency Cakestand 3 Tier,23.32,1,12381.0,Norway
563104,2023-08-12,21340,Classic Metal Birdcage Plant Holder,23.32,2,13888.0,United Kingdom
563137,2023-08-12,22423,Regency Cakestand 3 Tier,23.32,1,14534.0,United Kingdom
563194,2023-08-12,85066,Cream Sweetheart Mini Chest,23.32,2,17858.0,United Kingdom
563194,2023-08-12,22424,Enamel Bread Bin Cream,23.32,1,17858.0,United Kingdom
563104,2023-08-12,23094,Le Grand Tray Chic Set,23.06,1,13888.0,United Kingdom
563194,2023-08-12,23111,Parisienne Sewing Box,23.06,2,17858.0,United Kingdom
563193,2023-08-12,22121,Noel Wooden Block Letters,22.17,1,14193.0,United Kingdom
563095,2023-08-12,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,13158.0,United Kingdom
563095,2023-08-12,22728,Alarm Clock Bakelike Pink,14.09,4,13158.0,United Kingdom
563095,2023-08-12,22726,Alarm Clock Bakelike Green,14.09,4,13158.0,United Kingdom
563095,2023-08-12,21429,Red Gingham Rose Jewellery Box,12.25,8,13158.0,United Kingdom
563095,2023-08-12,21703,Bag 125g Swirly Marbles,10.68,12,13158.0,United Kingdom
563095,2023-08-12,22197,Popcorn Holder,11.12,12,13158.0,United Kingdom
563095,2023-08-12,21369,Mirrored Wall Art Splodges,11.53,12,13158.0,United Kingdom
563095,2023-08-12,21365,Mirrored Wall Art Stars,11.02,12,13158.0,United Kingdom
563095,2023-08-12,21371,Mirrored Wall Art Poppies,11.02,12,13158.0,United Kingdom
563095,2023-08-12,22334,Dinosaur Party Bag + Sticker Set,11.94,8,13158.0,United Kingdom
563095,2023-08-12,22331,Woodland Party Bag + Sticker Set,11.94,8,13158.0,United Kingdom
563095,2023-08-12,21249,Woodland Height Chart Stickers,13.27,6,13158.0,United Kingdom
563095,2023-08-12,21251,Dinosaur Height Chart Sticker Set,13.27,6,13158.0,United Kingdom
563095,2023-08-12,23209,Lunch Bag Vintage Doily,5.97,20,13158.0,United Kingdom
563095,2023-08-12,23207,Lunch Bag Alphabet Design,5.97,20,13158.0,United Kingdom
563095,2023-08-12,20728,Lunch Bag Cars Blue,5.97,20,13158.0,United Kingdom
563095,2023-08-12,22383,Lunch Bag Suki Design,5.97,20,13158.0,United Kingdom
563096,2023-08-12,20677,Pink Polkadot Bowl,11.53,8,15544.0,United Kingdom
563096,2023-08-12,21245,Green Polkadot Plate,11.98,8,15544.0,United Kingdom
563096,2023-08-12,21239,Pink Polkadot Cup,11.12,8,15544.0,United Kingdom
563096,2023-08-12,84997C,Childrens Cutlery Polkadot Blue,14.5,8,15544.0,United Kingdom
563096,2023-08-12,23255,Childrens Cutlery Circus Parade,14.5,4,15544.0,United Kingdom
563096,2023-08-12,84997B,Childrens Cutlery Retrospot Red,14.5,4,15544.0,United Kingdom
563096,2023-08-12,84997D,Childrens Cutlery Polkadot Pink,14.5,4,15544.0,United Kingdom
563096,2023-08-12,23256,Childrens Cutlery Spaceboy,14.5,4,15544.0,United Kingdom
563096,2023-08-12,22332,Skulls Party Bag + Sticker Set,11.94,8,15544.0,United Kingdom
563096,2023-08-12,22333,Retrospot Party Bag + Sticker Set,11.94,8,15544.0,United Kingdom
563096,2023-08-12,22331,Woodland Party Bag + Sticker Set,11.94,8,15544.0,United Kingdom
563096,2023-08-12,22334,Dinosaur Party Bag + Sticker Set,11.94,8,15544.0,United Kingdom
563096,2023-08-12,23205,Charlotte Bag Vintage Alphabet,11.12,10,15544.0,United Kingdom
563096,2023-08-12,21989,Pack Of 20 Skull Paper Napkins,11.12,12,15544.0,United Kingdom
563096,2023-08-12,21987,Pack Of 6 Skull Paper Cups,10.92,12,15544.0,United Kingdom
563096,2023-08-12,20726,Lunch Bag Woodland,5.97,10,15544.0,United Kingdom
563096,2023-08-12,20727,Lunch Bag Black Skull,5.97,10,15544.0,United Kingdom
563096,2023-08-12,20728,Lunch Bag Cars Blue,5.97,10,15544.0,United Kingdom
563096,2023-08-12,22382,Lunch Bag Spaceboy Design,5.97,10,15544.0,United Kingdom
563096,2023-08-12,22662,Lunch Bag Dolly Girl Design,5.97,10,15544.0,United Kingdom
563096,2023-08-12,23207,Lunch Bag Alphabet Design,5.97,10,15544.0,United Kingdom
563096,2023-08-12,23206,Lunch Bag Apple Design,5.97,10,15544.0,United Kingdom
563097,2023-08-12,22984,Card Gingham Rose,10.68,12,17642.0,United Kingdom
563097,2023-08-12,22986,Wrap Gingham Rose,10.68,25,17642.0,United Kingdom
563097,2023-08-12,22381,Toy Tidy Pink Polkadot,12.4,5,17642.0,United Kingdom
563097,2023-08-12,22379,Recycling Bag Retrospot,12.4,5,17642.0,United Kingdom
563097,2023-08-12,22430,Enamel Watering Can Cream,15.32,4,17642.0,United Kingdom
563097,2023-08-12,22427,Enamel Flower Jug Cream,16.35,3,17642.0,United Kingdom
563097,2023-08-12,22426,Enamel Wash Bowl Cream,14.09,8,17642.0,United Kingdom
563097,2023-08-12,23252,Vintage Red Enamel Trim Jug,14.09,4,17642.0,United Kingdom
563097,2023-08-12,23251,Vintage Red Enamel Trim Mug,11.53,36,17642.0,United Kingdom
563097,2023-08-12,23250,Vintage Red Trim Enamel Bowl,11.53,24,17642.0,United Kingdom
563097,2023-08-12,23249,Vintage Red Enamel Trim Plate,11.94,24,17642.0,United Kingdom
563097,2023-08-12,23203,Jumbo Bag Vintage Doily,6.19,20,17642.0,United Kingdom
563097,2023-08-12,22386,Jumbo Bag Pink Polkadot,6.19,10,17642.0,United Kingdom
563097,2023-08-12,85099B,Jumbo Bag Red Retrospot,6.19,10,17642.0,United Kingdom
563098,2023-08-12,22425,Enamel Colander Cream,15.32,12,14911.0,EIRE
563098,2023-08-12,23247,Biscuit Tin 50'S Christmas,13.21,24,14911.0,EIRE
563098,2023-08-12,23320,Giant 50'S Christmas Cracker,12.8,48,14911.0,EIRE
563098,2023-08-12,23192,Bundle Of 3 Alphabet Exercise Books,11.94,24,14911.0,EIRE
563098,2023-08-12,23188,Vintage 2 Metre Folding Ruler,11.94,12,14911.0,EIRE
563098,2023-08-12,23308,Set Of 60 Vintage Leaf Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,23307,Set Of 60 Pantry Design Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,84991,60 Teatime Fairy Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,21975,Pack Of 60 Dinosaur Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,21212,Pack Of 72 Retrospot Cake Cases,10.81,24,14911.0,EIRE
563098,2023-08-12,20914,Set/5 Red Retrospot Lid Glass Bowls,12.86,32,14911.0,EIRE
563098,2023-08-12,23168,Classic Cafe Sugar Dispenser,11.53,24,14911.0,EIRE
563098,2023-08-12,23245,Set Of 3 Regency Cake Tins,15.32,12,14911.0,EIRE
563098,2023-08-12,22963,Jam Jar With Green Lid,11.12,12,14911.0,EIRE
563098,2023-08-12,22960,Jam Making Set With Jars,14.61,6,14911.0,EIRE
563098,2023-08-12,22978,Pantry Rolling Pin,14.09,12,14911.0,EIRE
563098,2023-08-12,22729,Alarm Clock Bakelike Orange,14.09,12,14911.0,EIRE
563098,2023-08-12,23012,Glass Apothecary Bottle Perfume,14.3,8,14911.0,EIRE
563098,2023-08-12,22624,Ivory Kitchen Scales,18.96,4,14911.0,EIRE
563098,2023-08-12,22625,Red Kitchen Scales,18.96,4,14911.0,EIRE
563098,2023-08-12,22692,Doormat Welcome To Our Home,18.4,4,14911.0,EIRE
563098,2023-08-12,21523,Doormat Fancy Font Home Sweet Home,18.4,4,14911.0,EIRE
563098,2023-08-12,48187,Doormat New England,18.4,4,14911.0,EIRE
563098,2023-08-12,23236,Storage Tin Vintage Doily,13.21,12,14911.0,EIRE
563098,2023-08-12,84030E,English Rose Hot Water Bottle,14.61,8,14911.0,EIRE
563098,2023-08-12,22113,Grey Heart Hot Water Bottle,14.09,8,14911.0,EIRE
563098,2023-08-12,21485,Retrospot Heart Hot Water Bottle,15.32,6,14911.0,EIRE
563098,2023-08-12,22835,Hot Water Bottle I Am So Poorly,15.02,8,14911.0,EIRE
563098,2023-08-12,22112,Chocolate Hot Water Bottle,15.32,6,14911.0,EIRE
563098,2023-08-12,23172,Regency Tea Plate Pink,11.94,12,14911.0,EIRE
563098,2023-08-12,23170,Regency Tea Plate Roses,11.94,12,14911.0,EIRE
563098,2023-08-12,23171,Regency Tea Plate Green,11.94,12,14911.0,EIRE
563098,2023-08-12,22727,Alarm Clock Bakelike Red,14.09,12,14911.0,EIRE
563098,2023-08-12,22428,Enamel Fire Bucket Cream,17.37,6,14911.0,EIRE
563098,2023-08-12,23328,Set 6 School Milk Bottles In Crate,14.09,4,14911.0,EIRE
563098,2023-08-12,22384,Lunch Bag Pink Polkadot,5.97,10,14911.0,EIRE
563098,2023-08-12,23209,Lunch Bag Vintage Doily,5.97,10,14911.0,EIRE
563098,2023-08-12,23207,Lunch Bag Alphabet Design,5.97,10,14911.0,EIRE
563098,2023-08-12,20727,Lunch Bag Black Skull,5.97,10,14911.0,EIRE
563099,2023-08-12,23328,Set 6 School Milk Bottles In Crate,14.09,8,15689.0,United Kingdom
563099,2023-08-12,22781,Gumball Magazine Rack,17.17,12,15689.0,United Kingdom
563099,2023-08-12,22507,Memo Board Retrospot Design,15.32,8,15689.0,United Kingdom
563100,2023-08-12,22492,Mini Paint Set Vintage,10.92,36,12381.0,Norway
563100,2023-08-12,47566,Party Bunting,15.32,4,12381.0,Norway
563100,2023-08-12,16169E,Wrap 50'S Christmas,10.68,25,12381.0,Norway
563100,2023-08-12,21481,Fawn Blue Hot Water Bottle,13.27,6,12381.0,Norway
563100,2023-08-12,22945,Christmas Metal Tags Assorted,11.12,12,12381.0,Norway
563100,2023-08-12,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,12381.0,Norway
563100,2023-08-12,22621,Traditional Knitting Nancy,11.94,12,12381.0,Norway
563100,2023-08-12,23048,Set Of 10 Lanterns Fairy Light Star,14.5,4,12381.0,Norway
563100,2023-08-12,21791,Vintage Heads And Tails Card Game,11.53,12,12381.0,Norway
563100,2023-08-12,21912,Vintage Snakes & Ladders,14.09,4,12381.0,Norway
563100,2023-08-12,22596,Christmas Star Wish List Chalkboard,11.53,12,12381.0,Norway
563100,2023-08-12,22418,10 Colour Spaceboy Pen,11.12,24,12381.0,Norway
563100,2023-08-12,23108,Set Of 10 Led Dolly Lights,16.66,2,12381.0,Norway
563100,2023-08-12,22630,Dolly Girl Lunch Box,12.25,12,12381.0,Norway
563100,2023-08-12,22629,Spaceboy Lunch Box,12.25,12,12381.0,Norway
563100,2023-08-12,23243,Set Of Tea Coffee Sugar Tins Pantry,15.32,4,12381.0,Norway
563100,2023-08-12,22895,Set Of 2 Tea Towels Apple And Pears,13.58,6,12381.0,Norway
563100,2023-08-12,22955,36 Foil Star Cake Cases,12.4,6,12381.0,Norway
563100,2023-08-12,84380,Set Of 3 Butterfly Cookie Cutters,11.53,12,12381.0,Norway
563100,2023-08-12,22932,Baking Mould Toffee Cup Chocolate,12.86,6,12381.0,Norway
563100,2023-08-12,23346,Spaceboy Beaker,11.53,12,12381.0,Norway
563100,2023-08-12,23345,Dolly Girl Beaker,11.53,12,12381.0,Norway
563100,2023-08-12,23319,Box Of 6 Mini 50'S Crackers,12.8,6,12381.0,Norway
563100,2023-08-12,23293,Set Of 12 Fairy Cake Baking Cases,11.1,8,12381.0,Norway
563100,2023-08-12,22979,Pantry Washing Up Brush,11.74,12,12381.0,Norway
563100,2023-08-12,22982,Pantry Pastry Brush,11.53,12,12381.0,Norway
563100,2023-08-12,22807,Set Of 6 T-Lights Toadstools,13.27,6,12381.0,Norway
563100,2023-08-12,22966,Gingerbread Man Cookie Cutter,11.53,12,12381.0,Norway
563100,2023-08-12,23308,Set Of 60 Vintage Leaf Cake Cases,10.81,24,12381.0,Norway
563100,2023-08-12,22535,Magic Drawing Slate Bunnies,10.68,24,12381.0,Norway
563100,2023-08-12,22898,Childrens Apron Apples Design,12.25,8,12381.0,Norway
563100,2023-08-12,22179,Set 10 Night Owl Lights,17.17,2,12381.0,Norway
563100,2023-08-12,22938,Cupcake Lace Paper Set 6,12.25,12,12381.0,Norway
563100,2023-08-12,35471D,Set Of 3 Bird Light Pink Feather,10.65,24,12381.0,Norway
563100,2023-08-12,84347,Rotating Silver Angels T-Light Hldr,12.86,6,12381.0,Norway
