TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
541985,2023-01-24,84078A,Set/4 White Retro Storage Cubes,51.2,2,15052.0,United Kingdom
541870,2023-01-24,21627,Elephant Carnival Pouffe,40.15,1,17870.0,United Kingdom
541871,2023-01-24,22839,3 Tier Cake Tin Green And Cream,40.15,1,13871.0,United Kingdom
541870,2023-01-24,22424,Enamel Bread Bin Cream,35.83,1,17870.0,United Kingdom
541871,2023-01-24,22423,Regency Cakestand 3 Tier,35.83,1,13871.0,United Kingdom
541878,2023-01-24,22485,Set Of 2 Wooden Market Crates,35.83,2,14878.0,United Kingdom
541971,2023-01-24,22423,Regency Cakestand 3 Tier,35.83,1,16971.0,United Kingdom
541971,2023-01-24,22424,Enamel Bread Bin Cream,35.83,1,16971.0,United Kingdom
541878,2023-01-24,22501,Picnic Basket Wicker Large,31.56,1,14878.0,United Kingdom
541869,2023-01-24,22120,Welcome Wooden Block Letters,30.71,1,13869.0,United Kingdom
541871,2023-01-24,22788,Brocante Coat Rack,30.71,1,13871.0,United Kingdom
541878,2023-01-24,22776,Sweetheart 3 Tier Cake Stand,30.71,1,14878.0,United Kingdom
541969,2023-01-24,22487,White Wood Garden Plant Ladder,30.71,2,17969.0,United Kingdom
541969,2023-01-24,22618,Cooking Set Retrospot,30.71,1,17969.0,United Kingdom
541963,2023-01-24,46775D,Sunset Colour Chunky Knitted Throw,27.62,3,17799.0,United Kingdom
541979,2023-01-24,22847,Bread Bin Diner Style Ivory,27.62,2,14911.0,EIRE
541986,2023-01-24,22849,Bread Bin Diner Style Mint,27.62,1,17001.0,United Kingdom
541986,2023-01-24,22847,Bread Bin Diner Style Ivory,27.62,1,17001.0,United Kingdom
541865,2023-01-24,85099C,Jumbo Bag Baroque Black White,5.97,100,13068.0,United Kingdom
541866,2023-01-24,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,16477.0,United Kingdom
541866,2023-01-24,22933,Baking Mould Easter Egg Milk Choc,13.27,6,16477.0,United Kingdom
541866,2023-01-24,22931,Baking Mould Heart White Chocolate,12.86,6,16477.0,United Kingdom
541866,2023-01-24,22930,Baking Mould Heart Milk Chocolate,12.86,6,16477.0,United Kingdom
