TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
553166,2023-05-13,84078A,Set/4 White Retro Storage Cubes,51.2,1,17655.0,United Kingdom
553166,2023-05-13,22824,3 Tier Sweetheart Garden Shelf,47.1,1,17655.0,United Kingdom
553102,2023-05-13,84078A,Set/4 White Retro Storage Cubes,46.07,18,12980.0,United Kingdom
553162,2023-05-13,22424,Enamel Bread Bin Cream,35.83,1,16162.0,United Kingdom
553162,2023-05-13,22501,Picnic Basket Wicker Large,31.56,1,16162.0,United Kingdom
553054,2023-05-13,23009,I Love London Baby Gift Set,27.62,1,17886.0,United Kingdom
553056,2023-05-13,22847,Bread Bin Diner Style Ivory,27.62,1,16618.0,United Kingdom
553061,2023-05-13,23010,Circus Parade Baby Gift Set,27.62,1,17238.0,United Kingdom
553061,2023-05-13,23007,Spaceboy Baby Gift Set,27.62,1,17238.0,United Kingdom
553061,2023-05-13,23009,I Love London Baby Gift Set,27.62,1,17238.0,United Kingdom
553067,2023-05-13,22846,Bread Bin Diner Style Red,27.62,2,16871.0,United Kingdom
553067,2023-05-13,22847,Bread Bin Diner Style Ivory,27.62,2,16871.0,United Kingdom
553173,2023-05-13,84352,Silver Christmas Tree Bauble Stand,27.62,1,17400.0,United Kingdom
553162,2023-05-13,22192,Blue Diner Wall Clock,27.3,6,16162.0,United Kingdom
553167,2023-05-13,22624,Ivory Kitchen Scales,27.3,1,17167.0,United Kingdom
553048,2023-05-13,23253,16 Piece Cutlery Set Pantry Design,26.6,2,14291.0,United Kingdom
553162,2023-05-13,23118,Parisienne Jewellery Drawer,25.58,1,16162.0,United Kingdom
553052,2023-05-13,22846,Bread Bin Diner Style Red,25.57,4,15251.0,United Kingdom
553151,2023-05-13,21781,Ma Campagne Cutlery Box,25.57,2,13089.0,United Kingdom
553165,2023-05-13,22605,Wooden Croquet Garden Set,25.57,1,13623.0,United Kingdom
553173,2023-05-13,21781,Ma Campagne Cutlery Box,25.57,2,17400.0,United Kingdom
553050,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,2,15498.0,United Kingdom
553060,2023-05-13,85066,Cream Sweetheart Mini Chest,23.32,2,15826.0,United Kingdom
553067,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,3,16871.0,United Kingdom
553088,2023-05-13,22485,Set Of 2 Wooden Market Crates,23.32,2,16180.0,United Kingdom
553088,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,1,16180.0,United Kingdom
553130,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,1,17398.0,United Kingdom
553142,2023-05-13,22424,Enamel Bread Bin Cream,23.32,1,14527.0,United Kingdom
553145,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,12,14342.0,United Kingdom
553146,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,2,14873.0,United Kingdom
553146,2023-05-13,22424,Enamel Bread Bin Cream,23.32,1,14873.0,United Kingdom
553158,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,2,14194.0,United Kingdom
553161,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,2,12681.0,France
553162,2023-05-13,22423,Regency Cakestand 3 Tier,23.32,3,16162.0,United Kingdom
553166,2023-05-13,22485,Set Of 2 Wooden Market Crates,23.32,4,17655.0,United Kingdom
553036,2023-05-13,22561,Wooden School Colouring Set,11.94,24,15129.0,United Kingdom
553036,2023-05-13,22491,Pack Of 12 Coloured Pencils,10.99,144,15129.0,United Kingdom
553036,2023-05-13,22522,Childs Garden Fork Blue,11.12,12,15129.0,United Kingdom
553036,2023-05-13,22523,Childs Garden Fork Pink,11.12,12,15129.0,United Kingdom
553036,2023-05-13,22520,Childs Garden Trowel Blue,11.12,12,15129.0,United Kingdom
553036,2023-05-13,22524,Childrens Garden Gloves Blue,11.53,12,15129.0,United Kingdom
553036,2023-05-13,10133,Colouring Pencils Brown Tube,11.12,20,15129.0,United Kingdom
553036,2023-05-13,21889,Wooden Box Of Dominoes,11.53,12,15129.0,United Kingdom
553036,2023-05-13,21791,Vintage Heads And Tails Card Game,11.53,24,15129.0,United Kingdom
553036,2023-05-13,21914,Blue Harmonica In Box,11.53,36,15129.0,United Kingdom
553036,2023-05-13,21915,Red Harmonica In Box,11.53,36,15129.0,United Kingdom
553037,2023-05-13,23158,Set Of 5 Lucky Cat Magnets,12.38,36,12471.0,Germany
553037,2023-05-13,21700,Big Doughnut Fridge Magnets,11.12,24,12471.0,Germany
553037,2023-05-13,22813,Pack 3 Boxes Bird Panettone,12.25,12,12471.0,Germany
553037,2023-05-13,22419,Lipstick Pen Red,10.68,24,12471.0,Germany
553037,2023-05-13,22728,Alarm Clock Bakelike Pink,14.09,8,12471.0,Germany
553037,2023-05-13,22741,Funky Diva Pen,11.12,48,12471.0,Germany
553037,2023-05-13,22961,Jam Making Set Printed,11.74,24,12471.0,Germany
553037,2023-05-13,22993,Set Of 4 Pantry Jelly Moulds,11.53,24,12471.0,Germany
553037,2023-05-13,23177,Treasure Island Book Box,12.56,8,12471.0,Germany
553037,2023-05-13,23155,Knickerbockerglory Magnet Assorted,11.1,24,12471.0,Germany
553037,2023-05-13,23159,Set Of 5 Pancake Day Magnets,12.38,24,12471.0,Germany
553038,2023-05-13,23191,Bundle Of 3 Retro Note Books,11.94,12,12471.0,Germany
553038,2023-05-13,23299,Food Cover With Beads Set 2,14.09,6,12471.0,Germany
553038,2023-05-13,23175,Regency Milk Jug Pink,13.58,6,12471.0,Germany
553038,2023-05-13,23174,Regency Sugar Bowl Green,14.5,6,12471.0,Germany
553039,2023-05-13,21987,Pack Of 6 Skull Paper Cups,10.79,216,16422.0,United Kingdom
553039,2023-05-13,20975,12 Pencils Small Tube Red Retrospot,10.92,24,16422.0,United Kingdom
553039,2023-05-13,21380,Wooden Happy Birthday Garland,13.27,18,16422.0,United Kingdom
553039,2023-05-13,22090,Paper Bunting Retrospot,12.86,80,16422.0,United Kingdom
553039,2023-05-13,47566B,Tea Time Party Bunting,14.09,25,16422.0,United Kingdom
553039,2023-05-13,22084,Paper Chain Kit Empire,13.27,6,16422.0,United Kingdom
553039,2023-05-13,22088,Paper Bunting Coloured Lace,12.86,40,16422.0,United Kingdom
553040,2023-05-13,21977,Pack Of 60 Pink Paisley Cake Cases,10.81,24,15981.0,United Kingdom
553040,2023-05-13,48129,Doormat Topiary,17.17,10,15981.0,United Kingdom
553040,2023-05-13,48111,Doormat 3 Smiley Cats,17.17,10,15981.0,United Kingdom
553040,2023-05-13,23202,Jumbo Bag Vintage Leaf,6.19,20,15981.0,United Kingdom
553040,2023-05-13,23203,Jumbo Bag Vintage Doily,6.19,20,15981.0,United Kingdom
553042,2023-05-13,48187,Doormat New England,18.4,6,15845.0,United Kingdom
553042,2023-05-13,82482,Wooden Picture Frame White Finish,12.86,6,15845.0,United Kingdom
553042,2023-05-13,23298,Spotty Bunting,15.32,6,15845.0,United Kingdom
553042,2023-05-13,23147,Single Antique Rose Hook Ivory,11.74,12,15845.0,United Kingdom
553042,2023-05-13,84879,Assorted Colour Bird Ornament,11.98,32,15845.0,United Kingdom
553042,2023-05-13,22149,Feltcraft 6 Flower Friends,12.4,6,15845.0,United Kingdom
553042,2023-05-13,22147,Feltcraft Butterfly Hearts,11.74,12,15845.0,United Kingdom
553042,2023-05-13,22570,Feltcraft Cushion Rabbit,14.09,8,15845.0,United Kingdom
553042,2023-05-13,22568,Feltcraft Cushion Owl,14.09,8,15845.0,United Kingdom
553042,2023-05-13,22569,Feltcraft Cushion Butterfly,14.09,8,15845.0,United Kingdom
553042,2023-05-13,84945,Multi Colour Silver T-Light Holder,11.12,24,15845.0,United Kingdom
553043,2023-05-13,62018,Sombrero,11.53,600,13953.0,United Kingdom
553044,2023-05-13,22432,Watering Can Pink Bunny,12.25,6,12682.0,France
553044,2023-05-13,20679,Edwardian Parasol Red,16.35,6,12682.0,France
553044,2023-05-13,22895,Set Of 2 Tea Towels Apple And Pears,13.58,6,12682.0,France
553044,2023-05-13,22352,Lunch Box With Cutlery Retrospot,12.86,6,12682.0,France
553044,2023-05-13,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12682.0,France
553044,2023-05-13,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,12682.0,France
553044,2023-05-13,22551,Plasters In Tin Spaceboy,11.94,12,12682.0,France
553044,2023-05-13,22064,Pink Doughnut Trinket Pot,11.94,12,12682.0,France
553044,2023-05-13,23084,Rabbit Night Light,12.38,12,12682.0,France
553044,2023-05-13,23298,Spotty Bunting,15.32,12,12682.0,France
553044,2023-05-13,23112,Parisienne Curio Cabinet,17.94,2,12682.0,France
