TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
580730,2023-12-05,22846,Bread Bin Diner Style Red,44.37,1,15730.0,United Kingdom
580730,2023-12-05,22847,Bread Bin Diner Style Ivory,44.37,1,15730.0,United Kingdom
580730,2023-12-05,23173,Regency Teapot Roses,30.71,2,15730.0,United Kingdom
580730,2023-12-05,22624,Ivory Kitchen Scales,27.3,1,15730.0,United Kingdom
580730,2023-12-05,22626,Black Kitchen Scales,27.3,1,15730.0,United Kingdom
580730,2023-12-05,22752,Set 7 Babushka Nesting Boxes,27.3,1,15730.0,United Kingdom
580730,2023-12-05,22941,Christmas Lights 10 Reindeer,27.3,4,15730.0,United Kingdom
580730,2023-12-05,23050,Recycled Acapulco Mat Green,27.3,1,15730.0,United Kingdom
580730,2023-12-05,23080,Red Metal Box Top Secret,27.3,1,15730.0,United Kingdom
580730,2023-12-05,23112,Parisienne Curio Cabinet,25.58,2,15730.0,United Kingdom
580730,2023-12-05,22795,Sweetheart Recipe Book Stand,23.87,3,15730.0,United Kingdom
580730,2023-12-05,22842,Biscuit Tin Vintage Red,23.87,1,15730.0,United Kingdom
580730,2023-12-05,22654,Deluxe Sewing Kit,23.02,1,15730.0,United Kingdom
580730,2023-12-05,22822,Cream Wall Planter Heart Shaped,23.02,1,15730.0,United Kingdom
580730,2023-12-05,23043,Paper Lantern 9 Point Holly Star L,23.02,1,15730.0,United Kingdom
580730,2023-12-05,23132,Small Ivory Heart Wall Organiser,23.02,1,15730.0,United Kingdom
580730,2023-12-05,22720,Set Of 3 Cake Tins Pantry Design,21.31,2,15730.0,United Kingdom
580730,2023-12-05,22835,Hot Water Bottle I Am So Poorly,21.31,1,15730.0,United Kingdom
580730,2023-12-05,22913,Red Coat Rack Paris Fashion,21.31,1,15730.0,United Kingdom
580730,2023-12-05,22914,Blue Coat Rack Paris Fashion,21.31,1,15730.0,United Kingdom
580730,2023-12-05,22943,Christmas Lights 10 Vintage Baubles,21.31,2,15730.0,United Kingdom
580730,2023-12-05,22990,Cotton Apron Pantry Design,21.31,1,15730.0,United Kingdom
580730,2023-12-05,23007,Spaceboy Baby Gift Set,21.31,2,15730.0,United Kingdom
580730,2023-12-05,23113,Pantry Chopping Board,21.31,1,15730.0,United Kingdom
580730,2023-12-05,23115,Red Apples Chopping Board,21.31,1,15730.0,United Kingdom
580730,2023-12-05,23184,Bull Dog Bottle Opener,21.31,3,15730.0,United Kingdom
580730,2023-12-05,23164,Regency Cake Slice,20.46,1,15730.0,United Kingdom
580538,2023-12-05,23084,Rabbit Night Light,6.19,48,14075.0,United Kingdom
580538,2023-12-05,23077,Doughnut Lip Gloss,6.04,20,14075.0,United Kingdom
580538,2023-12-05,22906,12 Message Cards With Envelopes,6.04,24,14075.0,United Kingdom
580538,2023-12-05,21914,Blue Harmonica In Box,6.19,24,14075.0,United Kingdom
580538,2023-12-05,22467,Gumball Coat Rack,6.19,6,14075.0,United Kingdom
580538,2023-12-05,21544,Skulls Water Transfer Tattoos,6.19,48,14075.0,United Kingdom
580538,2023-12-05,23126,Feltcraft Girl Amelie Kit,6.19,8,14075.0,United Kingdom
580538,2023-12-05,21833,Camouflage Led Torch,6.19,24,14075.0,United Kingdom
580539,2023-12-05,21479,White Skull Hot Water Bottle,6.19,4,18180.0,United Kingdom
580539,2023-12-05,84030E,English Rose Hot Water Bottle,6.19,4,18180.0,United Kingdom
580539,2023-12-05,23355,Hot Water Bottle Keep Calm,6.19,4,18180.0,United Kingdom
580539,2023-12-05,22111,Scottie Dog Hot Water Bottle,6.19,3,18180.0,United Kingdom
580539,2023-12-05,21115,Rose Caravan Doorstop,6.19,8,18180.0,United Kingdom
580539,2023-12-05,21411,Gingham Heart Doorstop Red,6.19,8,18180.0,United Kingdom
580539,2023-12-05,23235,Storage Tin Vintage Leaf,6.04,12,18180.0,United Kingdom
580539,2023-12-05,23239,Set Of 4 Knick Knack Tins Poppies,6.04,6,18180.0,United Kingdom
580539,2023-12-05,22197,Popcorn Holder,6.04,36,18180.0,United Kingdom
580539,2023-12-05,22693,Grow A Flytrap Or Sunflower In Tin,6.04,24,18180.0,United Kingdom
580539,2023-12-05,22372,Airline Bag Vintage World Champion,6.19,4,18180.0,United Kingdom
580539,2023-12-05,22375,Airline Bag Vintage Jet Set Brown,6.19,4,18180.0,United Kingdom
580539,2023-12-05,22074,6 Ribbons Shimmering Pinks,6.19,24,18180.0,United Kingdom
580539,2023-12-05,22075,6 Ribbons Elegant Christmas,6.19,24,18180.0,United Kingdom
580539,2023-12-05,22076,6 Ribbons Empire,6.19,24,18180.0,United Kingdom
580539,2023-12-05,22389,Paperweight Save The Planet,6.19,12,18180.0,United Kingdom
580539,2023-12-05,22391,Paperweight Home Sweet Home,6.19,12,18180.0,United Kingdom
580539,2023-12-05,22393,Paperweight Vintage Collage,6.19,12,18180.0,United Kingdom
580539,2023-12-05,22395,Paperweight Vintage Paisley,6.19,12,18180.0,United Kingdom
580539,2023-12-05,22481,Black Tea Towel Classic Design,6.19,12,18180.0,United Kingdom
580539,2023-12-05,23320,Giant 50'S Christmas Cracker,6.13,12,18180.0,United Kingdom
580539,2023-12-05,23543,Wall Art Keep Calm,6.13,6,18180.0,United Kingdom
580540,2023-12-05,23497,Classic Chrome Bicycle Bell,6.13,12,13417.0,United Kingdom
580540,2023-12-05,23498,Classic Bicycle Clips,6.19,12,13417.0,United Kingdom
580540,2023-12-05,23552,Bicycle Puncture Repair Kit,6.19,6,13417.0,United Kingdom
580540,2023-12-05,22109,Full English Breakfast Plate,6.19,4,13417.0,United Kingdom
580540,2023-12-05,23556,Landmark Frame Covent Garden,6.19,3,13417.0,United Kingdom
580540,2023-12-05,23555,Landmark Frame Notting Hill,6.19,3,13417.0,United Kingdom
580540,2023-12-05,23554,Landmark Frame Oxford Street,6.19,3,13417.0,United Kingdom
580540,2023-12-05,22466,Fairy Tale Cottage Night Light,6.19,12,13417.0,United Kingdom
580540,2023-12-05,23480,Mini Lights Woodland Mushrooms,6.19,4,13417.0,United Kingdom
580540,2023-12-05,23357,Hot Water Bottle Sex Bomb,6.19,4,13417.0,United Kingdom
580540,2023-12-05,23358,Hot Stuff Hot Water Bottle,6.19,6,13417.0,United Kingdom
580540,2023-12-05,22423,Regency Cakestand 3 Tier,6.19,1,13417.0,United Kingdom
580540,2023-12-05,79321,Chilli Lights,6.19,4,13417.0,United Kingdom
580540,2023-12-05,48194,Doormat Hearts,7.24,4,13417.0,United Kingdom
580540,2023-12-05,21523,Doormat Fancy Font Home Sweet Home,7.24,2,13417.0,United Kingdom
580540,2023-12-05,23283,Doormat Vintage Leaf,7.24,2,13417.0,United Kingdom
580540,2023-12-05,23472,Nine Drawer Office Tidy,7.24,2,13417.0,United Kingdom
580540,2023-12-05,22457,Natural Slate Heart Chalkboard,7.24,6,13417.0,United Kingdom
