TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
564754,2023-08-30,84078A,Set/4 White Retro Storage Cubes,70.0,1,14754.0,United Kingdom
564760,2023-08-30,84078A,Set/4 White Retro Storage Cubes,70.0,1,12760.0,United Kingdom
564817,2023-08-30,22848,Bread Bin Diner Style Pink,44.37,1,12817.0,United Kingdom
564825,2023-08-30,22797,Chest Of Drawers Gingham Heart,44.37,1,14825.0,United Kingdom
564837,2023-08-30,22847,Bread Bin Diner Style Ivory,44.37,1,16837.0,United Kingdom
564758,2023-08-30,21627,Elephant Carnival Pouffe,40.15,1,15758.0,United Kingdom
564754,2023-08-30,21340,Classic Metal Birdcage Plant Holder,35.83,1,14754.0,United Kingdom
564754,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,2,14754.0,United Kingdom
564755,2023-08-30,23010,Circus Parade Baby Gift Set,35.83,1,17755.0,United Kingdom
564757,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,4,12757.0,Portugal
564757,2023-08-30,22605,Wooden Croquet Garden Set,35.83,2,12757.0,Portugal
564758,2023-08-30,22282,12 Egg House Painted Wood,35.83,1,15758.0,United Kingdom
564758,2023-08-30,23065,Large Deco Jewellery Stand,35.83,1,15758.0,United Kingdom
564817,2023-08-30,22605,Wooden Croquet Garden Set,35.83,1,12817.0,United Kingdom
564820,2023-08-30,22424,Enamel Bread Bin Cream,35.83,1,15820.0,United Kingdom
564825,2023-08-30,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,14825.0,United Kingdom
564825,2023-08-30,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,14825.0,United Kingdom
564835,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,2,13835.0,United Kingdom
564837,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,2,16837.0,United Kingdom
564837,2023-08-30,23010,Circus Parade Baby Gift Set,35.83,1,16837.0,United Kingdom
564838,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,1,16838.0,United Kingdom
564838,2023-08-30,84813,Set Of 4 Diamond Napkin Rings,35.83,1,16838.0,United Kingdom
564840,2023-08-30,22424,Enamel Bread Bin Cream,35.83,1,15840.0,United Kingdom
564841,2023-08-30,22423,Regency Cakestand 3 Tier,35.83,1,13841.0,United Kingdom
564755,2023-08-30,22501,Picnic Basket Wicker Large,31.56,1,17755.0,United Kingdom
564758,2023-08-30,22501,Picnic Basket Wicker Large,31.56,1,15758.0,United Kingdom
564820,2023-08-30,22829,Sweetheart Wire Wall Tidy,31.56,1,15820.0,United Kingdom
564837,2023-08-30,21217,Red Retrospot Round Cake Tins,31.56,1,16837.0,United Kingdom
564755,2023-08-30,22768,Family Photo Frame Cornice,30.71,1,17755.0,United Kingdom
564755,2023-08-30,23173,Regency Teapot Roses,30.71,1,17755.0,United Kingdom
564758,2023-08-30,23317,Blue Refectory Clock,30.71,1,15758.0,United Kingdom
564760,2023-08-30,23315,Ivory Refectory Clock,30.71,1,12760.0,United Kingdom
564817,2023-08-30,22890,Novelty Biscuits Cake Stand 3 Tier,30.71,1,12817.0,United Kingdom
564818,2023-08-30,22763,Key Cabinet Ma Campagne,30.71,2,14818.0,United Kingdom
564820,2023-08-30,22890,Novelty Biscuits Cake Stand 3 Tier,30.71,1,15820.0,United Kingdom
564835,2023-08-30,22487,White Wood Garden Plant Ladder,30.71,1,13835.0,United Kingdom
564835,2023-08-30,23173,Regency Teapot Roses,30.71,1,13835.0,United Kingdom
564837,2023-08-30,23173,Regency Teapot Roses,30.71,1,16837.0,United Kingdom
564825,2023-08-30,35637A,Ivory String Curtain With Pole,29.86,1,14825.0,United Kingdom
564837,2023-08-30,35637A,Ivory String Curtain With Pole,29.86,1,16837.0,United Kingdom
564750,2023-08-30,22847,Bread Bin Diner Style Ivory,27.62,1,17690.0,United Kingdom
564750,2023-08-30,22846,Bread Bin Diner Style Red,27.62,1,17690.0,United Kingdom
564750,2023-08-30,22848,Bread Bin Diner Style Pink,27.62,1,17690.0,United Kingdom
564843,2023-08-30,23008,Dolly Girl Baby Gift Set,27.62,1,15866.0,United Kingdom
564843,2023-08-30,23008,Dolly Girl Baby Gift Set,27.62,1,15866.0,United Kingdom
564843,2023-08-30,23009,I Love London Baby Gift Set,27.62,1,15866.0,United Kingdom
564849,2023-08-30,23010,Circus Parade Baby Gift Set,27.62,2,17675.0,United Kingdom
564754,2023-08-30,22192,Blue Diner Wall Clock,27.3,1,14754.0,United Kingdom
564754,2023-08-30,23181,Bull Dog Bottle Top Wall Clock,27.3,1,14754.0,United Kingdom
564755,2023-08-30,21621,Vintage Union Jack Bunting,27.3,1,17755.0,United Kingdom
564755,2023-08-30,23053,Recycled Acapulco Mat Pink,27.3,1,17755.0,United Kingdom
564755,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,1,17755.0,United Kingdom
564756,2023-08-30,22193,Red Diner Wall Clock,27.3,1,16756.0,United Kingdom
564757,2023-08-30,22624,Ivory Kitchen Scales,27.3,1,12757.0,Portugal
564757,2023-08-30,23052,Recycled Acapulco Mat Turquoise,27.3,1,12757.0,Portugal
564757,2023-08-30,23341,Pink Diner Wall Clock,27.3,1,12757.0,Portugal
564757,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,2,12757.0,Portugal
564758,2023-08-30,22625,Red Kitchen Scales,27.3,1,15758.0,United Kingdom
564758,2023-08-30,82486,3 Drawer Antique White Wood Cabinet,27.3,1,15758.0,United Kingdom
564760,2023-08-30,21922,Union Stripe With Fringe Hammock,27.3,1,12760.0,United Kingdom
564760,2023-08-30,22624,Ivory Kitchen Scales,27.3,1,12760.0,United Kingdom
564760,2023-08-30,23049,Recycled Acapulco Mat Red,27.3,1,12760.0,United Kingdom
564817,2023-08-30,22624,Ivory Kitchen Scales,27.3,1,12817.0,United Kingdom
564817,2023-08-30,23341,Pink Diner Wall Clock,27.3,1,12817.0,United Kingdom
564817,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,2,12817.0,United Kingdom
564817,2023-08-30,21922,Union Stripe With Fringe Hammock,27.3,1,12817.0,United Kingdom
564817,2023-08-30,22169,Family Album White Picture Frame,27.3,2,12817.0,United Kingdom
564818,2023-08-30,21621,Vintage Union Jack Bunting,27.3,2,14818.0,United Kingdom
564818,2023-08-30,22169,Family Album White Picture Frame,27.3,1,14818.0,United Kingdom
564818,2023-08-30,22193,Red Diner Wall Clock,27.3,1,14818.0,United Kingdom
564818,2023-08-30,22844,Vintage Cream Dog Food Container,27.3,1,14818.0,United Kingdom
564818,2023-08-30,84609,Tall Rococo Candle Holder,27.3,1,14818.0,United Kingdom
564820,2023-08-30,22169,Family Album White Picture Frame,27.3,2,15820.0,United Kingdom
564820,2023-08-30,22192,Blue Diner Wall Clock,27.3,1,15820.0,United Kingdom
564820,2023-08-30,22607,Wooden Rounders Garden Set,27.3,1,15820.0,United Kingdom
564825,2023-08-30,22624,Ivory Kitchen Scales,27.3,1,14825.0,United Kingdom
564825,2023-08-30,22946,Wooden Advent Calendar Cream,27.3,1,14825.0,United Kingdom
564825,2023-08-30,22947,Wooden Advent Calendar Red,27.3,1,14825.0,United Kingdom
564825,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,1,14825.0,United Kingdom
564835,2023-08-30,22624,Ivory Kitchen Scales,27.3,1,13835.0,United Kingdom
564835,2023-08-30,23053,Recycled Acapulco Mat Pink,27.3,1,13835.0,United Kingdom
564835,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,1,13835.0,United Kingdom
564837,2023-08-30,22169,Family Album White Picture Frame,27.3,3,16837.0,United Kingdom
564837,2023-08-30,22625,Red Kitchen Scales,27.3,1,16837.0,United Kingdom
564837,2023-08-30,23341,Pink Diner Wall Clock,27.3,1,16837.0,United Kingdom
564838,2023-08-30,22193,Red Diner Wall Clock,27.3,1,16838.0,United Kingdom
564838,2023-08-30,22625,Red Kitchen Scales,27.3,1,16838.0,United Kingdom
564838,2023-08-30,22627,Mint Kitchen Scales,27.3,1,16838.0,United Kingdom
564838,2023-08-30,23080,Red Metal Box Top Secret,27.3,1,16838.0,United Kingdom
564840,2023-08-30,82484,Wood Black Board Ant White Finish,27.3,1,15840.0,United Kingdom
564840,2023-08-30,22169,Family Album White Picture Frame,27.3,1,15840.0,United Kingdom
564840,2023-08-30,22946,Wooden Advent Calendar Cream,27.3,1,15840.0,United Kingdom
564840,2023-08-30,22947,Wooden Advent Calendar Red,27.3,1,15840.0,United Kingdom
564840,2023-08-30,23052,Recycled Acapulco Mat Turquoise,27.3,1,15840.0,United Kingdom
564840,2023-08-30,23080,Red Metal Box Top Secret,27.3,2,15840.0,United Kingdom
564749,2023-08-30,23253,16 Piece Cutlery Set Pantry Design,26.6,2,12708.0,Germany
564754,2023-08-30,22366,Doormat Airmail,26.43,1,14754.0,United Kingdom
564754,2023-08-30,22692,Doormat Welcome To Our Home,26.43,1,14754.0,United Kingdom
564754,2023-08-30,48194,Doormat Hearts,26.43,1,14754.0,United Kingdom
564757,2023-08-30,48111,Doormat 3 Smiley Cats,26.43,1,12757.0,Portugal
564757,2023-08-30,20685,Doormat Red Retrospot,26.43,1,12757.0,Portugal
564758,2023-08-30,22414,Doormat Neighbourhood Witch,26.43,1,15758.0,United Kingdom
564758,2023-08-30,22692,Doormat Welcome To Our Home,26.43,1,15758.0,United Kingdom
564758,2023-08-30,20685,Doormat Red Retrospot,26.43,1,15758.0,United Kingdom
564760,2023-08-30,21955,Doormat Union Jack Guns And Roses,26.43,1,12760.0,United Kingdom
564817,2023-08-30,48138,Doormat Union Flag,26.43,1,12817.0,United Kingdom
564817,2023-08-30,48173C,Doormat Black Flock,26.43,1,12817.0,United Kingdom
564818,2023-08-30,48188,Doormat Welcome Puppies,26.43,1,14818.0,United Kingdom
564820,2023-08-30,48187,Doormat New England,26.43,1,15820.0,United Kingdom
564835,2023-08-30,22692,Doormat Welcome To Our Home,26.43,1,13835.0,United Kingdom
564835,2023-08-30,22841,Round Cake Tin Vintage Green,26.43,1,13835.0,United Kingdom
564835,2023-08-30,20685,Doormat Red Retrospot,26.43,1,13835.0,United Kingdom
564837,2023-08-30,22414,Doormat Neighbourhood Witch,26.43,1,16837.0,United Kingdom
564837,2023-08-30,22660,Doormat I Love London,26.43,1,16837.0,United Kingdom
564837,2023-08-30,22692,Doormat Welcome To Our Home,26.43,1,16837.0,United Kingdom
564838,2023-08-30,22692,Doormat Welcome To Our Home,26.43,1,16838.0,United Kingdom
564838,2023-08-30,48187,Doormat New England,26.43,1,16838.0,United Kingdom
564757,2023-08-30,23118,Parisienne Jewellery Drawer,25.58,1,12757.0,Portugal
564758,2023-08-30,22781,Gumball Magazine Rack,25.58,1,15758.0,United Kingdom
564840,2023-08-30,22781,Gumball Magazine Rack,25.58,1,15840.0,United Kingdom
564758,2023-08-30,21906,Pharmacie First Aid Tin,23.87,1,15758.0,United Kingdom
564760,2023-08-30,22170,Picture Frame Wood Triple Portrait,23.87,1,12760.0,United Kingdom
564760,2023-08-30,22179,Set 10 Night Owl Lights,23.87,1,12760.0,United Kingdom
564835,2023-08-30,22795,Sweetheart Recipe Book Stand,23.87,1,13835.0,United Kingdom
564837,2023-08-30,21462,Nursery A B C Painted Letters,23.87,1,16837.0,United Kingdom
564837,2023-08-30,21906,Pharmacie First Aid Tin,23.87,1,16837.0,United Kingdom
564837,2023-08-30,22170,Picture Frame Wood Triple Portrait,23.87,2,16837.0,United Kingdom
564837,2023-08-30,22179,Set 10 Night Owl Lights,23.87,1,16837.0,United Kingdom
564749,2023-08-30,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,1,12708.0,Germany
564749,2023-08-30,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,12708.0,Germany
564749,2023-08-30,84968D,Set Of 16 Vintage Red Cutlery,23.32,1,12708.0,Germany
564760,2023-08-30,90020,Filigree Diamante Chain,23.04,1,12760.0,United Kingdom
564754,2023-08-30,21129,Silver Fishing Gnome,23.02,1,14754.0,United Kingdom
564754,2023-08-30,23110,Parisienne Key Cabinet,23.02,1,14754.0,United Kingdom
564754,2023-08-30,15056N,Edwardian Parasol Natural,23.02,1,14754.0,United Kingdom
564755,2023-08-30,21755,Love Building Block Word,23.02,2,17755.0,United Kingdom
564755,2023-08-30,23110,Parisienne Key Cabinet,23.02,1,17755.0,United Kingdom
564756,2023-08-30,21259,Victorian Sewing Box Small,23.02,1,16756.0,United Kingdom
564760,2023-08-30,21755,Love Building Block Word,23.02,1,12760.0,United Kingdom
564760,2023-08-30,22498,Wooden Regatta Bunting,23.02,1,12760.0,United Kingdom
564818,2023-08-30,21128,Gold Fishing Gnome,23.02,1,14818.0,United Kingdom
564825,2023-08-30,22822,Cream Wall Planter Heart Shaped,23.02,1,14825.0,United Kingdom
