TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C553905,2023-05-19,23064,Cinderella Chandelier,61.45,-1,15622.0,United Kingdom
553894,2023-05-19,23064,Cinderella Chandelier,53.04,4,13658.0,United Kingdom
553885,2023-05-19,22803,Ivory Embroidered Quilt,51.2,1,12601.0,Germany
553901,2023-05-19,84078A,Set/4 White Retro Storage Cubes,51.2,1,14911.0,EIRE
553890,2023-05-19,22847,Bread Bin Diner Style Ivory,44.37,1,13890.0,United Kingdom
553890,2023-05-19,21340,Classic Metal Birdcage Plant Holder,35.83,3,13890.0,United Kingdom
553890,2023-05-19,22423,Regency Cakestand 3 Tier,35.83,2,13890.0,United Kingdom
553766,2023-05-19,21843,Red Retrospot Cake Stand,31.56,1,13766.0,United Kingdom
553890,2023-05-19,22501,Picnic Basket Wicker Large,31.56,2,13890.0,United Kingdom
553766,2023-05-19,22776,Sweetheart 3 Tier Cake Stand,30.71,2,13766.0,United Kingdom
553739,2023-05-19,22846,Bread Bin Diner Style Red,27.62,2,14895.0,United Kingdom
553739,2023-05-19,22847,Bread Bin Diner Style Ivory,27.62,2,14895.0,United Kingdom
553833,2023-05-19,22847,Bread Bin Diner Style Ivory,27.62,1,17346.0,United Kingdom
553835,2023-05-19,23007,Spaceboy Baby Gift Set,27.62,3,13529.0,United Kingdom
553835,2023-05-19,23008,Dolly Girl Baby Gift Set,27.62,3,13529.0,United Kingdom
553859,2023-05-19,21275,Zinc Top 2 Door Wooden Shelf,27.62,1,14505.0,United Kingdom
553863,2023-05-19,23010,Circus Parade Baby Gift Set,27.62,1,13418.0,United Kingdom
553899,2023-05-19,22847,Bread Bin Diner Style Ivory,27.62,1,14292.0,United Kingdom
553913,2023-05-19,22509,Sewing Box Retrospot Design,27.62,1,18109.0,United Kingdom
C553903,2023-05-19,22847,Bread Bin Diner Style Ivory,27.62,-1,17671.0,United Kingdom
553766,2023-05-19,22171,3 Hook Photo Shelf Antique White,27.3,1,13766.0,United Kingdom
553766,2023-05-19,82484,Wood Black Board Ant White Finish,27.3,1,13766.0,United Kingdom
553890,2023-05-19,22191,Ivory Diner Wall Clock,27.3,1,13890.0,United Kingdom
553890,2023-05-19,22192,Blue Diner Wall Clock,27.3,1,13890.0,United Kingdom
553766,2023-05-19,22840,Round Cake Tin Vintage Red,26.43,1,13766.0,United Kingdom
553890,2023-05-19,23284,Doormat Keep Calm And Come In,26.43,1,13890.0,United Kingdom
553731,2023-05-19,22849,Bread Bin Diner Style Mint,25.57,4,12481.0,Germany
553754,2023-05-19,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,16175.0,United Kingdom
553859,2023-05-19,22605,Wooden Croquet Garden Set,25.57,2,14505.0,United Kingdom
553894,2023-05-19,22605,Wooden Croquet Garden Set,25.57,2,13658.0,United Kingdom
553913,2023-05-19,21781,Ma Campagne Cutlery Box,25.57,1,18109.0,United Kingdom
553766,2023-05-19,48116,Doormat Multicolour Stripe,24.73,1,13766.0,United Kingdom
553766,2023-05-19,48138,Doormat Union Flag,24.73,1,13766.0,United Kingdom
553766,2023-05-19,48194,Doormat Hearts,24.73,1,13766.0,United Kingdom
553767,2023-05-19,48185,Doormat Fairy Cake,24.73,1,17767.0,United Kingdom
553768,2023-05-19,48184,Doormat English Rose,24.73,1,14768.0,United Kingdom
553768,2023-05-19,22179,Set 10 Night Owl Lights,23.87,1,14768.0,United Kingdom
553739,2023-05-19,22424,Enamel Bread Bin Cream,23.32,2,14895.0,United Kingdom
553739,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,6,14895.0,United Kingdom
553750,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,1,15660.0,United Kingdom
553751,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,2,15630.0,United Kingdom
553754,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,2,16175.0,United Kingdom
553831,2023-05-19,22485,Set Of 2 Wooden Market Crates,23.32,2,14442.0,Channel Islands
553831,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,6,14442.0,Channel Islands
553831,2023-05-19,21340,Classic Metal Birdcage Plant Holder,23.32,4,14442.0,Channel Islands
553850,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,2,18075.0,United Kingdom
553852,2023-05-19,21270,Antique Cream Cutlery Cupboard,23.32,1,15599.0,United Kingdom
553859,2023-05-19,22485,Set Of 2 Wooden Market Crates,23.32,2,14505.0,United Kingdom
553861,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,6,13591.0,United Kingdom
553869,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,6,15394.0,United Kingdom
553879,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,2,15791.0,United Kingdom
553886,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,2,15648.0,United Kingdom
553889,2023-05-19,22424,Enamel Bread Bin Cream,23.32,2,13405.0,United Kingdom
553893,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,2,17560.0,United Kingdom
553894,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,6,13658.0,United Kingdom
553901,2023-05-19,21340,Classic Metal Birdcage Plant Holder,23.32,2,14911.0,EIRE
553902,2023-05-19,22423,Regency Cakestand 3 Tier,23.32,1,15809.0,United Kingdom
553907,2023-05-19,22485,Set Of 2 Wooden Market Crates,23.32,2,14551.0,United Kingdom
553913,2023-05-19,21361,Love Large Wood Letters,23.32,1,18109.0,United Kingdom
553913,2023-05-19,85066,Cream Sweetheart Mini Chest,23.32,4,18109.0,United Kingdom
553730,2023-05-19,22791,T-Light Glass Fluted Antique,11.34,144,16525.0,United Kingdom
553730,2023-05-19,84970S,Hanging Heart Zinc T-Light Holder,10.91,144,16525.0,United Kingdom
553730,2023-05-19,23090,Vintage Glass T-Light Holder,10.99,144,16525.0,United Kingdom
553730,2023-05-19,21916,Set 12 Retro White Chalk Sticks,10.68,24,16525.0,United Kingdom
553730,2023-05-19,84884A,Ant White Wire Heart Spiral,13.72,30,16525.0,United Kingdom
553730,2023-05-19,21621,Vintage Union Jack Bunting,18.96,4,16525.0,United Kingdom
553730,2023-05-19,22361,Glass Jar Daisy Fresh Cotton Wool,12.86,24,16525.0,United Kingdom
553731,2023-05-19,22178,Victorian Glass Hanging T-Light,11.53,24,12481.0,Germany
553731,2023-05-19,22925,Blue Giant Garden Thermometer,16.35,4,12481.0,Germany
553731,2023-05-19,21896,Potting Shed Twine,12.4,6,12481.0,Germany
