TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
569202,2023-09-30,84078A,Set/4 White Retro Storage Cubes,70.0,1,12202.0,United Kingdom
569133,2023-09-30,84078A,Set/4 White Retro Storage Cubes,51.2,2,15185.0,United Kingdom
569137,2023-09-30,22526,Wheelbarrow For Children,35.83,1,16137.0,United Kingdom
569137,2023-09-30,21217,Red Retrospot Round Cake Tins,31.56,1,16137.0,United Kingdom
569137,2023-09-30,23173,Regency Teapot Roses,30.71,3,16137.0,United Kingdom
569202,2023-09-30,22776,Sweetheart 3 Tier Cake Stand,30.71,1,12202.0,United Kingdom
569060,2023-09-30,22846,Bread Bin Diner Style Red,27.62,1,13954.0,United Kingdom
569060,2023-09-30,22847,Bread Bin Diner Style Ivory,27.62,2,13954.0,United Kingdom
569129,2023-09-30,22847,Bread Bin Diner Style Ivory,27.62,2,15034.0,United Kingdom
569129,2023-09-30,22846,Bread Bin Diner Style Red,27.62,2,15034.0,United Kingdom
569137,2023-09-30,22193,Red Diner Wall Clock,27.3,1,16137.0,United Kingdom
569137,2023-09-30,22692,Doormat Welcome To Our Home,27.3,1,16137.0,United Kingdom
569137,2023-09-30,22844,Vintage Cream Dog Food Container,27.3,1,16137.0,United Kingdom
569202,2023-09-30,22946,Wooden Advent Calendar Cream,27.3,1,12202.0,United Kingdom
569202,2023-09-30,23284,Doormat Keep Calm And Come In,27.3,1,12202.0,United Kingdom
569202,2023-09-30,22169,Family Album White Picture Frame,27.3,2,12202.0,United Kingdom
569137,2023-09-30,22786,Cushion Cover Pink Union Jack,26.43,1,16137.0,United Kingdom
569202,2023-09-30,23016,Glass Twist Bon Bon Jar,26.43,1,12202.0,United Kingdom
569202,2023-09-30,23412,Heart Mirror Antique White,26.43,1,12202.0,United Kingdom
569202,2023-09-30,48116,Doormat Multicolour Stripe,26.43,1,12202.0,United Kingdom
569202,2023-09-30,21257,Victorian Sewing Box Medium,26.43,1,12202.0,United Kingdom
569202,2023-09-30,22365,Doormat Respectable House,26.43,1,12202.0,United Kingdom
569137,2023-09-30,22781,Gumball Magazine Rack,25.58,1,16137.0,United Kingdom
569021,2023-09-30,22847,Bread Bin Diner Style Ivory,25.57,4,15321.0,United Kingdom
569082,2023-09-30,22847,Bread Bin Diner Style Ivory,25.57,4,18229.0,United Kingdom
569097,2023-09-30,23010,Circus Parade Baby Gift Set,25.57,12,12731.0,France
569140,2023-09-30,22605,Wooden Croquet Garden Set,25.57,2,14503.0,United Kingdom
569137,2023-09-30,48111,Doormat 3 Smiley Cats,24.73,1,16137.0,United Kingdom
569137,2023-09-30,48185,Doormat Fairy Cake,24.73,1,16137.0,United Kingdom
569137,2023-09-30,22179,Set 10 Night Owl Lights,23.87,1,16137.0,United Kingdom
569202,2023-09-30,22170,Picture Frame Wood Triple Portrait,23.87,3,12202.0,United Kingdom
569020,2023-09-30,85066,Cream Sweetheart Mini Chest,23.32,2,15321.0,United Kingdom
569025,2023-09-30,22485,Set Of 2 Wooden Market Crates,23.32,6,18041.0,United Kingdom
569122,2023-09-30,22236,Cake Stand 3 Tier Magic Garden,23.32,4,12694.0,France
569122,2023-09-30,22423,Regency Cakestand 3 Tier,23.32,4,12694.0,France
569139,2023-09-30,22423,Regency Cakestand 3 Tier,23.32,2,16404.0,United Kingdom
569143,2023-09-30,22423,Regency Cakestand 3 Tier,23.32,2,15867.0,United Kingdom
C569038,2023-09-30,22423,Regency Cakestand 3 Tier,23.32,-1,12940.0,United Kingdom
C569114,2023-09-30,22423,Regency Cakestand 3 Tier,23.32,-1,14911.0,EIRE
569026,2023-09-30,23111,Parisienne Sewing Box,23.06,1,16101.0,United Kingdom
569103,2023-09-30,23427,Stool Home Sweet Home,23.06,1,16133.0,United Kingdom
