TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
569234,2023-10-02,21686,Medina Stamped Metal Stool,51.2,1,17841.0,United Kingdom
569208,2023-10-02,21473,Sweetheart Cream Steel Table Rect,30.7,1,16693.0,United Kingdom
569223,2023-10-02,22946,Wooden Advent Calendar Cream,27.62,1,16283.0,United Kingdom
569223,2023-10-02,22946,Wooden Advent Calendar Cream,27.62,2,16283.0,United Kingdom
569232,2023-10-02,22947,Wooden Advent Calendar Red,27.62,2,16667.0,United Kingdom
569208,2023-10-02,22839,3 Tier Cake Tin Green And Cream,25.57,1,16693.0,United Kingdom
569213,2023-10-02,23472,Nine Drawer Office Tidy,25.57,1,13782.0,United Kingdom
569205,2023-10-02,22423,Regency Cakestand 3 Tier,23.32,1,16923.0,United Kingdom
569205,2023-10-02,21258,Victorian Sewing Box Large,23.32,2,16923.0,United Kingdom
569206,2023-10-02,21340,Classic Metal Birdcage Plant Holder,23.32,1,15038.0,United Kingdom
569211,2023-10-02,90191,Silver Lariat 40cm,23.32,2,15774.0,United Kingdom
569218,2023-10-02,22423,Regency Cakestand 3 Tier,23.32,1,15952.0,United Kingdom
569219,2023-10-02,22423,Regency Cakestand 3 Tier,23.32,1,13558.0,United Kingdom
569228,2023-10-02,85066,Cream Sweetheart Mini Chest,23.32,2,15547.0,United Kingdom
569229,2023-10-02,22424,Enamel Bread Bin Cream,23.32,1,14502.0,United Kingdom
569230,2023-10-02,22423,Regency Cakestand 3 Tier,23.32,1,16533.0,United Kingdom
569230,2023-10-02,22423,Regency Cakestand 3 Tier,23.32,1,16533.0,United Kingdom
569232,2023-10-02,22165,Diamante Heart Shaped Wall Mirror,23.32,2,16667.0,United Kingdom
569208,2023-10-02,23020,Glass Songbird Storage Jar,23.06,2,16693.0,United Kingdom
569208,2023-10-02,23094,Le Grand Tray Chic Set,23.06,1,16693.0,United Kingdom
569211,2023-10-02,23427,Stool Home Sweet Home,23.06,1,15774.0,United Kingdom
569228,2023-10-02,23020,Glass Songbird Storage Jar,23.06,1,15547.0,United Kingdom
569230,2023-10-02,23427,Stool Home Sweet Home,23.06,1,16533.0,United Kingdom
569203,2023-10-02,79321,Chilli Lights,15.32,48,16353.0,United Kingdom
569203,2023-10-02,21154,Red Retrospot Oven Glove,11.53,20,16353.0,United Kingdom
569204,2023-10-02,21790,Vintage Snap Cards,11.12,4,16591.0,United Kingdom
569204,2023-10-02,23284,Doormat Keep Calm And Come In,17.51,15,16591.0,United Kingdom
569204,2023-10-02,23355,Hot Water Bottle Keep Calm,15.32,4,16591.0,United Kingdom
569204,2023-10-02,22207,Frying Pan Union Flag,14.61,2,16591.0,United Kingdom
569204,2023-10-02,22111,Scottie Dog Hot Water Bottle,15.32,2,16591.0,United Kingdom
569204,2023-10-02,22112,Chocolate Hot Water Bottle,15.32,3,16591.0,United Kingdom
569204,2023-10-02,22835,Hot Water Bottle I Am So Poorly,15.32,2,16591.0,United Kingdom
569204,2023-10-02,22476,Empire Union Jack Tv Dinner Tray,15.32,6,16591.0,United Kingdom
