TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
565847,2023-09-07,22846,Bread Bin Diner Style Red,44.37,1,14847.0,United Kingdom
565847,2023-09-07,22848,Bread Bin Diner Style Pink,44.37,2,14847.0,United Kingdom
565847,2023-09-07,22946,Wooden Advent Calendar Cream,44.37,1,14847.0,United Kingdom
565841,2023-09-07,21627,Elephant Carnival Pouffe,40.15,2,12841.0,United Kingdom
565847,2023-09-07,22838,3 Tier Cake Tin Red And Cream,40.15,1,14847.0,United Kingdom
565841,2023-09-07,85066,Cream Sweetheart Mini Chest,35.83,1,12841.0,United Kingdom
565847,2023-09-07,22165,Diamante Heart Shaped Wall Mirror,35.83,1,14847.0,United Kingdom
565847,2023-09-07,22282,12 Egg House Painted Wood,35.83,1,14847.0,United Kingdom
565847,2023-09-07,22424,Enamel Bread Bin Cream,35.83,2,14847.0,United Kingdom
565917,2023-09-07,22424,Enamel Bread Bin Cream,35.83,1,17917.0,United Kingdom
565917,2023-09-07,84968F,Set Of 16 Vintage Sky Blue Cutlery,35.83,1,17917.0,United Kingdom
565919,2023-09-07,21258,Victorian Sewing Box Large,35.83,1,17919.0,United Kingdom
565840,2023-09-07,22501,Picnic Basket Wicker Large,31.56,1,15840.0,United Kingdom
565847,2023-09-07,21217,Red Retrospot Round Cake Tins,31.56,2,14847.0,United Kingdom
565847,2023-09-07,22607,Wooden Rounders Garden Set,31.56,1,14847.0,United Kingdom
565847,2023-09-07,22622,Box Of Vintage Alphabet Blocks,31.56,1,14847.0,United Kingdom
565917,2023-09-07,23317,Blue Refectory Clock,30.71,1,17917.0,United Kingdom
565919,2023-09-07,23316,Red Refectory Clock,30.71,1,17919.0,United Kingdom
565835,2023-09-07,22846,Bread Bin Diner Style Red,27.62,1,14452.0,United Kingdom
565857,2023-09-07,22846,Bread Bin Diner Style Red,27.62,1,14911.0,EIRE
565919,2023-09-07,22847,Bread Bin Diner Style Ivory,27.62,1,17919.0,United Kingdom
C565804,2023-09-07,22846,Bread Bin Diner Style Red,27.62,-1,17491.0,United Kingdom
565840,2023-09-07,23066,Small Deco Jewellery Stand,27.3,1,15840.0,United Kingdom
565840,2023-09-07,23407,Set Of 2 Trays Home Sweet Home,27.3,1,15840.0,United Kingdom
565841,2023-09-07,21524,Doormat Spotty Home Sweet Home,27.3,1,12841.0,United Kingdom
565847,2023-09-07,22627,Mint Kitchen Scales,27.3,1,14847.0,United Kingdom
565847,2023-09-07,22692,Doormat Welcome To Our Home,27.3,1,14847.0,United Kingdom
565847,2023-09-07,22752,Set 7 Babushka Nesting Boxes,27.3,1,14847.0,United Kingdom
565847,2023-09-07,22844,Vintage Cream Dog Food Container,27.3,7,14847.0,United Kingdom
565847,2023-09-07,23049,Recycled Acapulco Mat Red,27.3,1,14847.0,United Kingdom
565847,2023-09-07,23133,Large Ivory Heart Wall Organiser,27.3,1,14847.0,United Kingdom
565917,2023-09-07,22627,Mint Kitchen Scales,27.3,1,17917.0,United Kingdom
565917,2023-09-07,22687,Doormat Christmas Village,27.3,1,17917.0,United Kingdom
565917,2023-09-07,22844,Vintage Cream Dog Food Container,27.3,1,17917.0,United Kingdom
565917,2023-09-07,23052,Recycled Acapulco Mat Turquoise,27.3,2,17917.0,United Kingdom
565917,2023-09-07,23181,Bull Dog Bottle Top Wall Clock,27.3,1,17917.0,United Kingdom
565919,2023-09-07,22752,Set 7 Babushka Nesting Boxes,27.3,1,17919.0,United Kingdom
565919,2023-09-07,22946,Wooden Advent Calendar Cream,27.3,3,17919.0,United Kingdom
565919,2023-09-07,22947,Wooden Advent Calendar Red,27.3,3,17919.0,United Kingdom
565919,2023-09-07,20749,Assorted Colour Mini Cases,27.3,1,17919.0,United Kingdom
565840,2023-09-07,22283,6 Egg House Painted Wood,26.43,1,15840.0,United Kingdom
