TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
579003,2023-11-28,23313,Vintage Christmas Bunting,6.13,15,14741.0,United Kingdom
579003,2023-11-28,23298,Spotty Bunting,7.24,6,14741.0,United Kingdom
579003,2023-11-28,22792,Fluted Antique Candle Holder,6.39,24,14741.0,United Kingdom
579003,2023-11-28,84832,Zinc Willie Winkie Candle Stick,7.24,24,14741.0,United Kingdom
579003,2023-11-28,22457,Natural Slate Heart Chalkboard,7.24,6,14741.0,United Kingdom
579003,2023-11-28,84946,Antique Silver T-Light Glass,6.39,12,14741.0,United Kingdom
579003,2023-11-28,22047,Empire Gift Wrap,7.24,25,14741.0,United Kingdom
579003,2023-11-28,23231,Wrap Vintage Doily,7.24,25,14741.0,United Kingdom
579003,2023-11-28,23545,Wrap Red Vintage Doily,7.24,25,14741.0,United Kingdom
579003,2023-11-28,79321,Chilli Lights,6.39,4,14741.0,United Kingdom
579005,2023-11-28,23275,Set Of 3 Hanging Owls Ollie Beak,7.24,60,16191.0,United Kingdom
579005,2023-11-28,22178,Victorian Glass Hanging T-Light,7.24,96,16191.0,United Kingdom
579005,2023-11-28,71477,Coloured Glass Star T-Light Holder,7.24,48,16191.0,United Kingdom
579006,2023-11-28,23084,Rabbit Night Light,7.24,72,17924.0,United Kingdom
579007,2023-11-28,23552,Bicycle Puncture Repair Kit,6.39,72,17924.0,United Kingdom
579007,2023-11-28,23498,Classic Bicycle Clips,7.24,24,17924.0,United Kingdom
579008,2023-11-28,84978,Hanging Heart Jar T-Light Holder,7.24,108,17739.0,United Kingdom
579008,2023-11-28,22111,Scottie Dog Hot Water Bottle,7.24,24,17739.0,United Kingdom
579008,2023-11-28,22366,Doormat Airmail,7.24,10,17739.0,United Kingdom
579008,2023-11-28,22112,Chocolate Hot Water Bottle,6.13,24,17739.0,United Kingdom
579009,2023-11-28,22900,Set 2 Tea Towels I Love London,6.13,12,16678.0,United Kingdom
579010,2023-11-28,48194,Doormat Hearts,6.13,2,13258.0,United Kingdom
579010,2023-11-28,48111,Doormat 3 Smiley Cats,6.13,2,13258.0,United Kingdom
579010,2023-11-28,22955,36 Foil Star Cake Cases,6.13,6,13258.0,United Kingdom
579010,2023-11-28,23321,Small White Heart Of Wicker,6.13,40,13258.0,United Kingdom
579011,2023-11-28,22411,Jumbo Shopper Vintage Red Paisley,6.13,10,15078.0,United Kingdom
579011,2023-11-28,21931,Jumbo Storage Bag Suki,6.13,20,15078.0,United Kingdom
579011,2023-11-28,21166,Cook With Wine Metal Sign,6.13,12,15078.0,United Kingdom
579011,2023-11-28,23203,Jumbo Bag Vintage Doily,6.13,20,15078.0,United Kingdom
579011,2023-11-28,23201,Jumbo Bag Alphabet,6.13,20,15078.0,United Kingdom
