TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
566060,2023-09-08,22423,Regency Cakestand 3 Tier,35.83,1,13060.0,United Kingdom
566060,2023-09-08,22485,Set Of 2 Wooden Market Crates,35.83,1,13060.0,United Kingdom
566060,2023-09-08,23414,Zinc Box Sign Home,31.56,1,13060.0,United Kingdom
566072,2023-09-08,22802,Faux Fur Chocolate Throw,30.7,1,14072.0,United Kingdom
565927,2023-09-08,22848,Bread Bin Diner Style Pink,27.62,2,15927.0,EIRE
565928,2023-09-08,22846,Bread Bin Diner Style Red,27.62,2,12928.0,United Kingdom
566020,2023-09-08,22847,Bread Bin Diner Style Ivory,27.62,1,13925.0,United Kingdom
566040,2023-09-08,22846,Bread Bin Diner Style Red,27.62,1,12540.0,Spain
566040,2023-09-08,22847,Bread Bin Diner Style Ivory,27.62,1,12540.0,Spain
566040,2023-09-08,22848,Bread Bin Diner Style Pink,27.62,1,12540.0,Spain
566043,2023-09-08,22846,Bread Bin Diner Style Red,27.62,1,13769.0,United Kingdom
566048,2023-09-08,22509,Sewing Box Retrospot Design,27.62,1,16558.0,United Kingdom
566060,2023-09-08,22846,Bread Bin Diner Style Red,27.62,1,13060.0,United Kingdom
566060,2023-09-08,22625,Red Kitchen Scales,27.3,1,13060.0,United Kingdom
566060,2023-09-08,22169,Family Album White Picture Frame,27.3,1,13060.0,United Kingdom
566060,2023-09-08,22191,Ivory Diner Wall Clock,27.3,1,13060.0,United Kingdom
566060,2023-09-08,23407,Set Of 2 Trays Home Sweet Home,27.3,1,13060.0,United Kingdom
566060,2023-09-08,22946,Wooden Advent Calendar Cream,27.3,1,13060.0,United Kingdom
566060,2023-09-08,82484,Wood Black Board Ant White Finish,27.3,2,13060.0,United Kingdom
566060,2023-09-08,21629,Square Floor Cushion Vintage Red,26.43,1,13060.0,United Kingdom
565927,2023-09-08,22770,Mirror Cornice,25.57,2,15927.0,EIRE
565928,2023-09-08,22847,Bread Bin Diner Style Ivory,25.57,4,12928.0,United Kingdom
565934,2023-09-08,22838,3 Tier Cake Tin Red And Cream,25.57,1,18222.0,United Kingdom
566020,2023-09-08,22839,3 Tier Cake Tin Green And Cream,25.57,2,13925.0,United Kingdom
566020,2023-09-08,22838,3 Tier Cake Tin Red And Cream,25.57,2,13925.0,United Kingdom
566073,2023-09-08,22839,3 Tier Cake Tin Green And Cream,25.57,1,14562.0,United Kingdom
566060,2023-09-08,22428,Enamel Fire Bucket Cream,24.73,1,13060.0,United Kingdom
566060,2023-09-08,22179,Set 10 Night Owl Lights,23.87,1,13060.0,United Kingdom
565928,2023-09-08,22423,Regency Cakestand 3 Tier,23.32,4,12928.0,United Kingdom
565934,2023-09-08,22605,Wooden Croquet Garden Set,23.32,4,18222.0,United Kingdom
566020,2023-09-08,22486,Plasmatronic Lamp,23.32,1,13925.0,United Kingdom
566039,2023-09-08,22423,Regency Cakestand 3 Tier,23.32,2,14223.0,United Kingdom
566040,2023-09-08,22423,Regency Cakestand 3 Tier,23.32,1,12540.0,Spain
566043,2023-09-08,22424,Enamel Bread Bin Cream,23.32,1,13769.0,United Kingdom
566060,2023-09-08,20679,Edwardian Parasol Red,23.02,1,13060.0,United Kingdom
566019,2023-09-08,22622,Box Of Vintage Alphabet Blocks,22.5,3,17243.0,United Kingdom
566060,2023-09-08,21624,Vintage Union Jack Doorstop,22.17,1,13060.0,United Kingdom
566060,2023-09-08,22427,Enamel Flower Jug Cream,22.17,1,13060.0,United Kingdom
566017,2023-09-08,21843,Red Retrospot Cake Stand,21.47,1,13330.0,United Kingdom
566050,2023-09-08,22423,Regency Cakestand 3 Tier,21.47,16,13854.0,United Kingdom
565920,2023-09-08,23355,Hot Water Bottle Keep Calm,15.32,4,15298.0,United Kingdom
565920,2023-09-08,10080,Groovy Cactus Inflatable,10.65,24,15298.0,United Kingdom
565920,2023-09-08,22066,Love Heart Trinket Pot,10.65,48,15298.0,United Kingdom
565920,2023-09-08,22398,Magnets Pack Of 4 Swallows,10.65,12,15298.0,United Kingdom
565920,2023-09-08,22197,Popcorn Holder,11.12,36,15298.0,United Kingdom
565920,2023-09-08,47566,Party Bunting,15.32,4,15298.0,United Kingdom
565920,2023-09-08,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,6,15298.0,United Kingdom
565920,2023-09-08,22179,Set 10 Night Owl Lights,17.17,6,15298.0,United Kingdom
565920,2023-09-08,79321,Chilli Lights,16.14,8,15298.0,United Kingdom
565920,2023-09-08,22468,Babushka Lights String Of 10,17.17,4,15298.0,United Kingdom
565920,2023-09-08,23108,Set Of 10 Led Dolly Lights,16.66,4,15298.0,United Kingdom
565920,2023-09-08,22436,12 Coloured Party Balloons,10.92,20,15298.0,United Kingdom
565920,2023-09-08,21731,Red Toadstool Led Night Light,11.94,12,15298.0,United Kingdom
565920,2023-09-08,22466,Fairy Tale Cottage Night Light,12.25,12,15298.0,United Kingdom
565920,2023-09-08,22779,Wooden Owls Light Garland,14.61,4,15298.0,United Kingdom
565920,2023-09-08,22780,Light Garland Butterfiles Pink,14.61,4,15298.0,United Kingdom
565920,2023-09-08,23158,Set Of 5 Lucky Cat Magnets,12.38,12,15298.0,United Kingdom
565920,2023-09-08,22892,Set Of Salt And Pepper Toadstools,11.53,12,15298.0,United Kingdom
565920,2023-09-08,84006,Magic Tree -Paper Flowers,11.12,12,15298.0,United Kingdom
565920,2023-09-08,84012,Magic Sheep Wool Growing From Paper,11.12,24,15298.0,United Kingdom
565920,2023-09-08,22951,60 Cake Cases Dolly Girl Design,10.81,24,15298.0,United Kingdom
565920,2023-09-08,20719,Woodland Charlotte Bag,11.12,10,15298.0,United Kingdom
565920,2023-09-08,22661,Charlotte Bag Dolly Girl Design,11.12,10,15298.0,United Kingdom
565920,2023-09-08,20723,Strawberry Charlotte Bag,11.12,10,15298.0,United Kingdom
565920,2023-09-08,16169E,Wrap 50'S Christmas,10.68,25,15298.0,United Kingdom
565920,2023-09-08,21098,Christmas Toilet Roll,11.53,12,15298.0,United Kingdom
565920,2023-09-08,22086,Paper Chain Kit 50'S Christmas,13.27,6,15298.0,United Kingdom
565920,2023-09-08,22941,Christmas Lights 10 Reindeer,18.96,2,15298.0,United Kingdom
565920,2023-09-08,22952,60 Cake Cases Vintage Christmas,10.81,24,15298.0,United Kingdom
565920,2023-09-08,23351,Roll Wrap 50'S Christmas,11.53,12,15298.0,United Kingdom
565920,2023-09-08,23344,Jumbo Bag 50'S Christmas,6.19,10,15298.0,United Kingdom
565920,2023-09-08,23375,50'S Christmas Paper Gift Bag,5.55,10,15298.0,United Kingdom
565920,2023-09-08,23437,50'S Christmas Gift Bag Large,5.77,12,15298.0,United Kingdom
565921,2023-09-08,23401,Rustic Mirror With Lace Heart,16.66,4,13889.0,United Kingdom
565921,2023-09-08,84946,Antique Silver T-Light Glass,11.53,12,13889.0,United Kingdom
