TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
560772,2023-07-20,84078A,Set/4 White Retro Storage Cubes,70.0,1,16772.0,United Kingdom
560773,2023-07-20,84078A,Set/4 White Retro Storage Cubes,70.0,1,14773.0,United Kingdom
560772,2023-07-20,22423,Regency Cakestand 3 Tier,35.83,1,16772.0,United Kingdom
560772,2023-07-20,22605,Wooden Croquet Garden Set,35.83,1,16772.0,United Kingdom
560773,2023-07-20,22423,Regency Cakestand 3 Tier,35.83,1,14773.0,United Kingdom
560773,2023-07-20,21340,Classic Metal Birdcage Plant Holder,35.83,1,14773.0,United Kingdom
560773,2023-07-20,22501,Picnic Basket Wicker Large,31.56,2,14773.0,United Kingdom
560773,2023-07-20,22061,Large Cake Stand Hanging Strawbery,31.56,1,14773.0,United Kingdom
560772,2023-07-20,23173,Regency Teapot Roses,30.71,1,16772.0,United Kingdom
560716,2023-07-20,23010,Circus Parade Baby Gift Set,27.62,2,17675.0,United Kingdom
560716,2023-07-20,23008,Dolly Girl Baby Gift Set,27.62,2,17675.0,United Kingdom
560729,2023-07-20,23010,Circus Parade Baby Gift Set,27.62,1,17511.0,United Kingdom
560729,2023-07-20,23009,I Love London Baby Gift Set,27.62,1,17511.0,United Kingdom
560729,2023-07-20,23007,Spaceboy Baby Gift Set,27.62,1,17511.0,United Kingdom
560772,2023-07-20,22503,Cabin Bag Vintage Paisley,27.3,1,16772.0,United Kingdom
560772,2023-07-20,22504,Cabin Bag Vintage Retrospot,27.3,4,16772.0,United Kingdom
560772,2023-07-20,22946,Wooden Advent Calendar Cream,27.3,1,16772.0,United Kingdom
560772,2023-07-20,23051,Recycled Acapulco Mat Blue,27.3,1,16772.0,United Kingdom
560772,2023-07-20,23052,Recycled Acapulco Mat Turquoise,27.3,2,16772.0,United Kingdom
560773,2023-07-20,22191,Ivory Diner Wall Clock,27.3,1,14773.0,United Kingdom
560773,2023-07-20,22503,Cabin Bag Vintage Paisley,27.3,1,14773.0,United Kingdom
560773,2023-07-20,22504,Cabin Bag Vintage Retrospot,27.3,2,14773.0,United Kingdom
560773,2023-07-20,22607,Wooden Rounders Garden Set,27.3,1,14773.0,United Kingdom
560773,2023-07-20,23133,Large Ivory Heart Wall Organiser,27.3,1,14773.0,United Kingdom
560773,2023-07-20,21922,Union Stripe With Fringe Hammock,27.3,1,14773.0,United Kingdom
560604,2023-07-20,22848,Bread Bin Diner Style Pink,25.57,4,15251.0,United Kingdom
560635,2023-07-20,22839,3 Tier Cake Tin Green And Cream,25.57,1,12521.0,Germany
560716,2023-07-20,22605,Wooden Croquet Garden Set,25.57,1,17675.0,United Kingdom
560772,2023-07-20,23253,16 Piece Cutlery Set Pantry Design,24.73,3,16772.0,United Kingdom
560773,2023-07-20,23253,16 Piece Cutlery Set Pantry Design,24.73,4,14773.0,United Kingdom
560772,2023-07-20,21622,Vintage Union Jack Cushion Cover,23.87,1,16772.0,United Kingdom
560773,2023-07-20,22468,Babushka Lights String Of 10,23.87,1,14773.0,United Kingdom
560773,2023-07-20,21906,Pharmacie First Aid Tin,23.87,1,14773.0,United Kingdom
560602,2023-07-20,22485,Set Of 2 Wooden Market Crates,23.32,2,13629.0,United Kingdom
560689,2023-07-20,22424,Enamel Bread Bin Cream,23.32,4,15039.0,United Kingdom
560691,2023-07-20,22423,Regency Cakestand 3 Tier,23.32,4,13136.0,United Kingdom
560715,2023-07-20,22423,Regency Cakestand 3 Tier,23.32,1,13549.0,United Kingdom
560723,2023-07-20,22423,Regency Cakestand 3 Tier,23.32,1,16464.0,United Kingdom
560728,2023-07-20,22423,Regency Cakestand 3 Tier,23.32,3,12520.0,Germany
560732,2023-07-20,22424,Enamel Bread Bin Cream,23.32,1,14056.0,United Kingdom
560723,2023-07-20,23094,Le Grand Tray Chic Set,23.06,1,16464.0,United Kingdom
560723,2023-07-20,23065,Large Deco Jewellery Stand,23.06,1,16464.0,United Kingdom
560742,2023-07-20,23065,Large Deco Jewellery Stand,23.06,2,14755.0,United Kingdom
560772,2023-07-20,15056N,Edwardian Parasol Natural,23.02,1,16772.0,United Kingdom
560716,2023-07-20,22622,Box Of Vintage Alphabet Blocks,22.5,2,17675.0,United Kingdom
560602,2023-07-20,21754,Home Building Block Word,16.35,3,13629.0,United Kingdom
560602,2023-07-20,21755,Love Building Block Word,16.35,3,13629.0,United Kingdom
560602,2023-07-20,23123,Cocktail Swords 50 Pieces,11.1,12,13629.0,United Kingdom
560602,2023-07-20,23121,Pack Of 6 Cocktail Parasol Straws,10.68,24,13629.0,United Kingdom
560602,2023-07-20,23119,Pack Of 6 Large Fruit Straws,10.89,12,13629.0,United Kingdom
560602,2023-07-20,23076,Ice Cream Sundae Lip Gloss,11.53,24,13629.0,United Kingdom
560602,2023-07-20,22557,Plasters In Tin Vintage Paisley,11.94,12,13629.0,United Kingdom
560602,2023-07-20,22746,Poppy's Playhouse Livingroom,12.4,6,13629.0,United Kingdom
560602,2023-07-20,22748,Poppy's Playhouse Kitchen,12.4,6,13629.0,United Kingdom
560602,2023-07-20,22745,Poppy's Playhouse Bedroom,12.4,6,13629.0,United Kingdom
560602,2023-07-20,22759,Set Of 3 Notebooks In Parcel,11.94,12,13629.0,United Kingdom
560602,2023-07-20,21982,Pack Of 12 Suki Tissues,10.55,24,13629.0,United Kingdom
560602,2023-07-20,21985,Pack Of 12 Hearts Design Tissues,10.55,24,13629.0,United Kingdom
560602,2023-07-20,84991,60 Teatime Fairy Cake Cases,10.81,24,13629.0,United Kingdom
560602,2023-07-20,22430,Enamel Watering Can Cream,15.32,4,13629.0,United Kingdom
560602,2023-07-20,22427,Enamel Flower Jug Cream,16.35,6,13629.0,United Kingdom
560602,2023-07-20,23148,Miniature Antique Rose Hook Ivory,11.1,12,13629.0,United Kingdom
560602,2023-07-20,21756,Bath Building Block Word,16.35,3,13629.0,United Kingdom
560603,2023-07-20,22457,Natural Slate Heart Chalkboard,13.27,6,18180.0,United Kingdom
560603,2023-07-20,85111,Silver Glitter Flower Votive Holder,10.55,36,18180.0,United Kingdom
560603,2023-07-20,23086,Zinc Star T-Light Holder,11.53,16,18180.0,United Kingdom
560603,2023-07-20,23088,Zinc Heart Flower T-Light Holder,11.53,16,18180.0,United Kingdom
560603,2023-07-20,21479,White Skull Hot Water Bottle,14.09,4,18180.0,United Kingdom
560603,2023-07-20,21481,Fawn Blue Hot Water Bottle,13.27,6,18180.0,United Kingdom
560603,2023-07-20,22111,Scottie Dog Hot Water Bottle,15.32,3,18180.0,United Kingdom
560603,2023-07-20,84030E,English Rose Hot Water Bottle,14.61,5,18180.0,United Kingdom
560603,2023-07-20,84029G,Knitted Union Flag Hot Water Bottle,14.09,4,18180.0,United Kingdom
560603,2023-07-20,21407,Brown Check Cat Doorstop,14.61,3,18180.0,United Kingdom
560603,2023-07-20,21116,Owl Doorstop,15.32,3,18180.0,United Kingdom
560603,2023-07-20,22508,Doorstop Retrospot Heart,14.09,4,18180.0,United Kingdom
560603,2023-07-20,21411,Gingham Heart Doorstop Red,14.61,3,18180.0,United Kingdom
560603,2023-07-20,22197,Popcorn Holder,11.12,12,18180.0,United Kingdom
560603,2023-07-20,22693,Grow A Flytrap Or Sunflower In Tin,11.53,24,18180.0,United Kingdom
