TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
539761,2024-12-22,20705,Mrs Robot Soft Toy,12.25,8,17593.0,United Kingdom
539761,2024-12-22,20704,Mr Robot Soft Toy,12.25,8,17593.0,United Kingdom
539761,2024-12-22,21112,Swiss Roll Towel Pink Spots,11.53,24,17593.0,United Kingdom
539761,2024-12-22,21111,Swiss Roll Towel Chocolate Spots,11.53,24,17593.0,United Kingdom
539761,2024-12-22,21617,4 Lily Botanical Dinner Candles,11.53,12,17593.0,United Kingdom
539761,2024-12-22,21615,4 Lavender Botanical Dinner Candles,11.53,12,17593.0,United Kingdom
539761,2024-12-22,21620,Set Of 4 Rose Botanical Candles,11.53,12,17593.0,United Kingdom
539761,2024-12-22,22378,Wall Tidy Retrospot,11.12,20,17593.0,United Kingdom
539761,2024-12-22,84823,Danish Rose Folding Chair,18.4,4,17593.0,United Kingdom
539761,2024-12-22,84826,Asstd Design 3d Paper Stickers,10.47,60,17593.0,United Kingdom
539761,2024-12-22,85054,French Enamel Pot W Lid,11.53,12,17593.0,United Kingdom
539761,2024-12-22,85059,French Enamel Water Basin,11.53,8,17593.0,United Kingdom
539761,2024-12-22,85174,S/4 Cacti Candles,12.25,16,17593.0,United Kingdom
539761,2024-12-22,85184C,Set 4 Valentine Decoupage Heart Box,11.53,24,17593.0,United Kingdom
539761,2024-12-22,22785,Squarecushion Cover Pink Union Jack,17.17,6,17593.0,United Kingdom
539761,2024-12-22,21624,Vintage Union Jack Doorstop,16.35,6,17593.0,United Kingdom
539761,2024-12-22,21071,Vintage Billboard Drink Me Mug,11.53,12,17593.0,United Kingdom
539761,2024-12-22,22497,Set Of 2 Tins Vintage Bathroom,14.61,4,17593.0,United Kingdom
539761,2024-12-22,21622,Vintage Union Jack Cushion Cover,15.32,4,17593.0,United Kingdom
539761,2024-12-22,22499,Wooden Union Jack Bunting,16.35,12,17593.0,United Kingdom
539761,2024-12-22,22469,Heart Of Wicker Small,11.94,12,17593.0,United Kingdom
539761,2024-12-22,22470,Heart Of Wicker Large,13.27,12,17593.0,United Kingdom
539761,2024-12-22,22507,Memo Board Retrospot Design,15.32,4,17593.0,United Kingdom
539761,2024-12-22,22508,Doorstop Retrospot Heart,14.09,4,17593.0,United Kingdom
539761,2024-12-22,22558,Clothes Pegs Retrospot Pack 24,11.53,48,17593.0,United Kingdom
539761,2024-12-22,22611,Vintage Union Jack Shopping Bag,7.66,6,17593.0,United Kingdom
539762,2024-12-22,62018,Sombrero,11.53,400,13953.0,United Kingdom
539764,2024-12-22,20704,Mr Robot Soft Toy,12.25,8,14533.0,United Kingdom
539764,2024-12-22,84823,Danish Rose Folding Chair,18.4,4,14533.0,United Kingdom
539764,2024-12-22,21650,Assorted Tutti Frutti Bracelet,10.44,96,14533.0,United Kingdom
539764,2024-12-22,22427,Enamel Flower Jug Cream,16.35,6,14533.0,United Kingdom
539764,2024-12-22,21947,Set Of 6 Heart Chopsticks,11.53,36,14533.0,United Kingdom
539764,2024-12-22,22355,Charlotte Bag Suki Design,10.99,100,14533.0,United Kingdom
539764,2024-12-22,22492,Mini Paint Set Vintage,10.92,72,14533.0,United Kingdom
539764,2024-12-22,84692,Box Of 24 Cocktail Parasols,10.68,50,14533.0,United Kingdom
539764,2024-12-22,21403,Blue Egg Spoon,10.68,48,14533.0,United Kingdom
539764,2024-12-22,21648,Assorted Tutti Frutti Small Purse,11.34,120,14533.0,United Kingdom
539766,2024-12-22,21889,Wooden Box Of Dominoes,11.53,6,14092.0,United Kingdom
539766,2024-12-22,22572,Rocking Horse Green Christmas,11.12,1,14092.0,United Kingdom
539766,2024-12-22,22601,Christmas Retrospot Angel Wood,11.12,1,14092.0,United Kingdom
539766,2024-12-22,22600,Christmas Retrospot Star Wood,11.12,2,14092.0,United Kingdom
539766,2024-12-22,22531,Magic Drawing Slate Circus Parade,10.68,12,14092.0,United Kingdom
539766,2024-12-22,22028,Penny Farthing Birthday Card,10.68,12,14092.0,United Kingdom
539766,2024-12-22,21253,Set Of Picture Frame Stickers,13.27,6,14092.0,United Kingdom
539766,2024-12-22,21724,Panda And Bunnies Sticker Sheet,11.12,1,14092.0,United Kingdom
539766,2024-12-22,21722,Sweet Pudding Sticker Sheet,11.12,1,14092.0,United Kingdom
539766,2024-12-22,22988,Soldiers Egg Cup,11.53,12,14092.0,United Kingdom
539766,2024-12-22,22659,Lunch Box I Love London,12.25,8,14092.0,United Kingdom
539766,2024-12-22,22431,Watering Can Blue Elephant,12.25,4,14092.0,United Kingdom
539766,2024-12-22,22433,Watering Can Green Dinosaur,12.25,3,14092.0,United Kingdom
539766,2024-12-22,22432,Watering Can Pink Bunny,12.25,1,14092.0,United Kingdom
539766,2024-12-22,22113,Grey Heart Hot Water Bottle,14.09,4,14092.0,United Kingdom
539766,2024-12-22,21481,Fawn Blue Hot Water Bottle,13.27,4,14092.0,United Kingdom
539766,2024-12-22,21485,Retrospot Heart Hot Water Bottle,15.32,4,14092.0,United Kingdom
539766,2024-12-22,22111,Scottie Dog Hot Water Bottle,15.32,4,14092.0,United Kingdom
539766,2024-12-22,21877,Home Sweet Home Mug,11.53,6,14092.0,United Kingdom
539766,2024-12-22,22965,3 Traditional Biscuit Cutters Set,12.4,12,14092.0,United Kingdom
539766,2024-12-22,22660,Doormat I Love London,18.4,2,14092.0,United Kingdom
539766,2024-12-22,22720,Set Of 3 Cake Tins Pantry Design,15.32,8,14092.0,United Kingdom
539766,2024-12-22,84375,Set Of 20 Kids Cookie Cutters,12.4,6,14092.0,United Kingdom
539766,2024-12-22,22960,Jam Making Set With Jars,14.61,6,14092.0,United Kingdom
539766,2024-12-22,70006,Love Heart Pocket Warmer,11.94,6,14092.0,United Kingdom
539766,2024-12-22,22891,Tea For One Polkadot,14.61,4,14092.0,United Kingdom
539766,2024-12-22,22976,Circus Parade Childrens Egg Cup,11.53,12,14092.0,United Kingdom
539825,2024-12-22,22111,Scottie Dog Hot Water Bottle,15.32,1,13825.0,United Kingdom
539825,2024-12-22,20765,Chrysanthemum Sketchbook,14.09,1,13825.0,United Kingdom
