TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
564636,2023-08-26,22826,Love Seat Antique White Metal,97.37,2,17146.0,United Kingdom
564646,2023-08-26,22423,Regency Cakestand 3 Tier,35.83,2,12646.0,USA
564630,2023-08-26,84352,Silver Christmas Tree Bauble Stand,27.62,2,13644.0,United Kingdom
564632,2023-08-26,22847,Bread Bin Diner Style Ivory,27.62,1,16556.0,United Kingdom
564647,2023-08-26,23009,I Love London Baby Gift Set,27.62,4,17920.0,United Kingdom
564654,2023-08-26,22946,Wooden Advent Calendar Cream,27.62,2,14911.0,EIRE
564654,2023-08-26,22947,Wooden Advent Calendar Red,27.62,2,14911.0,EIRE
564646,2023-08-26,47566,Party Bunting,26.43,2,12646.0,USA
564650,2023-08-26,22846,Bread Bin Diner Style Red,25.57,8,14646.0,Netherlands
564650,2023-08-26,22847,Bread Bin Diner Style Ivory,25.57,8,14646.0,Netherlands
564559,2023-08-26,22423,Regency Cakestand 3 Tier,23.32,2,15811.0,United Kingdom
564565,2023-08-26,22423,Regency Cakestand 3 Tier,23.32,4,14911.0,EIRE
564632,2023-08-26,21340,Classic Metal Birdcage Plant Holder,23.32,1,16556.0,United Kingdom
564634,2023-08-26,22423,Regency Cakestand 3 Tier,23.32,4,14210.0,United Kingdom
564656,2023-08-26,22424,Enamel Bread Bin Cream,23.32,1,14141.0,United Kingdom
564632,2023-08-26,23111,Parisienne Sewing Box,23.06,1,16556.0,United Kingdom
564654,2023-08-26,23314,Vintage Christmas Tablecloth,23.06,2,14911.0,EIRE
564646,2023-08-26,79321,Chilli Lights,23.02,3,12646.0,USA
564650,2023-08-26,23020,Glass Songbird Storage Jar,21.68,8,14646.0,Netherlands
564626,2023-08-26,85066,Cream Sweetheart Mini Chest,21.47,6,18167.0,United Kingdom
564650,2023-08-26,22236,Cake Stand 3 Tier Magic Garden,21.47,24,14646.0,Netherlands
564670,2023-08-26,22423,Regency Cakestand 3 Tier,21.47,16,12683.0,France
564558,2023-08-26,15056P,Edwardian Parasol Pink,16.35,3,12704.0,Finland
564558,2023-08-26,21731,Red Toadstool Led Night Light,11.94,12,12704.0,Finland
564558,2023-08-26,84970S,Hanging Heart Zinc T-Light Holder,11.12,24,12704.0,Finland
564558,2023-08-26,21080,Set/20 Red Retrospot Paper Napkins,11.12,12,12704.0,Finland
564558,2023-08-26,23145,Zinc T-Light Holder Star Large,11.22,12,12704.0,Finland
564558,2023-08-26,20977,36 Pencils Tube Woodland,11.53,16,12704.0,Finland
564558,2023-08-26,20979,36 Pencils Tube Red Retrospot,11.53,16,12704.0,Finland
564558,2023-08-26,22414,Doormat Neighbourhood Witch,18.4,2,12704.0,Finland
564558,2023-08-26,20685,Doormat Red Retrospot,18.4,2,12704.0,Finland
564558,2023-08-26,20750,Red Retrospot Mini Cases,18.4,2,12704.0,Finland
564558,2023-08-26,23322,Large White Heart Of Wicker,13.27,12,12704.0,Finland
564558,2023-08-26,21430,Set/3 Red Gingham Rose Storage Box,14.09,4,12704.0,Finland
564558,2023-08-26,22779,Wooden Owls Light Garland,14.61,4,12704.0,Finland
564558,2023-08-26,23328,Set 6 School Milk Bottles In Crate,14.09,4,12704.0,Finland
564558,2023-08-26,84970L,Single Heart Zinc T-Light Holder,11.22,12,12704.0,Finland
564558,2023-08-26,85099B,Jumbo Bag Red Retrospot,6.19,10,12704.0,Finland
564558,2023-08-26,23203,Jumbo Bag Vintage Doily,6.19,10,12704.0,Finland
564559,2023-08-26,20969,Red Floral Feltcraft Shoulder Bag,14.09,4,15811.0,United Kingdom
564559,2023-08-26,22147,Feltcraft Butterfly Hearts,11.74,12,15811.0,United Kingdom
564559,2023-08-26,22568,Feltcraft Cushion Owl,14.09,4,15811.0,United Kingdom
564559,2023-08-26,85014A,Black/Blue Polkadot Umbrella,16.35,3,15811.0,United Kingdom
564559,2023-08-26,15056P,Edwardian Parasol Pink,16.35,3,15811.0,United Kingdom
564559,2023-08-26,22983,Card Billboard Font,10.68,12,15811.0,United Kingdom
564559,2023-08-26,22452,Measuring Tape Babushka Pink,13.27,6,15811.0,United Kingdom
564559,2023-08-26,22271,Feltcraft Doll Rosie,13.27,12,15811.0,United Kingdom
564559,2023-08-26,22749,Feltcraft Princess Charlotte Doll,14.09,4,15811.0,United Kingdom
564559,2023-08-26,22411,Jumbo Shopper Vintage Red Paisley,12.38,10,15811.0,United Kingdom
564559,2023-08-26,20970,Pink Floral Feltcraft Shoulder Bag,14.09,4,15811.0,United Kingdom
564559,2023-08-26,22570,Feltcraft Cushion Rabbit,14.09,4,15811.0,United Kingdom
564559,2023-08-26,22569,Feltcraft Cushion Butterfly,14.09,4,15811.0,United Kingdom
564559,2023-08-26,21982,Pack Of 12 Suki Tissues,10.55,24,15811.0,United Kingdom
564559,2023-08-26,22113,Grey Heart Hot Water Bottle,14.09,4,15811.0,United Kingdom
564559,2023-08-26,22111,Scottie Dog Hot Water Bottle,15.32,3,15811.0,United Kingdom
564559,2023-08-26,22210,Wood Stamp Set Best Wishes,11.1,12,15811.0,United Kingdom
564559,2023-08-26,22208,Wood Stamp Set Thank You,11.1,12,15811.0,United Kingdom
564559,2023-08-26,22209,Wood Stamp Set Happy Birthday,11.1,12,15811.0,United Kingdom
564559,2023-08-26,37327,Asstd Multicolour Circles Mug,10.65,48,15811.0,United Kingdom
564559,2023-08-26,85017B,Envelope 50 Blossom Images,10.68,12,15811.0,United Kingdom
564559,2023-08-26,85032A,Romantic Images Gift Wrap Set,10.92,12,15811.0,United Kingdom
564559,2023-08-26,85032B,Blossom Images Gift Wrap Set,10.92,24,15811.0,United Kingdom
564559,2023-08-26,85014B,Red Retrospot Umbrella,16.35,3,15811.0,United Kingdom
564559,2023-08-26,84879,Assorted Colour Bird Ornament,11.98,8,15811.0,United Kingdom
564559,2023-08-26,22333,Retrospot Party Bag + Sticker Set,11.94,8,15811.0,United Kingdom
564559,2023-08-26,15056N,Edwardian Parasol Natural,16.35,3,15811.0,United Kingdom
564559,2023-08-26,21932,Scandinavian Paisley Picnic Bag,11.94,10,15811.0,United Kingdom
564559,2023-08-26,23202,Jumbo Bag Vintage Leaf,6.19,10,15811.0,United Kingdom
564560,2023-08-26,22460,Embossed Glass Tealight Holder,11.53,24,16184.0,United Kingdom
564560,2023-08-26,22178,Victorian Glass Hanging T-Light,11.53,36,16184.0,United Kingdom
564560,2023-08-26,84946,Antique Silver T-Light Glass,11.53,24,16184.0,United Kingdom
564561,2023-08-26,23354,6 Gift Tags 50'S Christmas,11.1,36,13340.0,United Kingdom
