TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C556673,2023-06-13,22656,Vintage Blue Kitchen Cabinet,594.5,-1,16949.0,United Kingdom
C556678,2023-06-13,23064,Cinderella Chandelier,53.04,-4,13658.0,United Kingdom
C556638,2023-06-13,84078A,Set/4 White Retro Storage Cubes,51.2,-2,14231.0,United Kingdom
556508,2023-06-13,22824,3 Tier Sweetheart Garden Shelf,47.1,1,16342.0,United Kingdom
556636,2023-06-13,22423,Regency Cakestand 3 Tier,35.83,1,13636.0,United Kingdom
556636,2023-06-13,22760,Tray Breakfast In Bed,35.83,1,13636.0,United Kingdom
556580,2023-06-13,22761,Chest 7 Drawer Ma Campagne,35.82,1,17719.0,United Kingdom
556513,2023-06-13,21843,Red Retrospot Cake Stand,31.56,1,16513.0,United Kingdom
556513,2023-06-13,22501,Picnic Basket Wicker Large,31.56,1,16513.0,United Kingdom
556516,2023-06-13,22501,Picnic Basket Wicker Large,31.56,1,17516.0,United Kingdom
556636,2023-06-13,21843,Red Retrospot Cake Stand,31.56,1,13636.0,United Kingdom
556513,2023-06-13,22167,Oval Wall Mirror Diamante,30.71,2,16513.0,United Kingdom
556636,2023-06-13,22487,White Wood Garden Plant Ladder,30.71,1,13636.0,United Kingdom
556636,2023-06-13,23173,Regency Teapot Roses,30.71,1,13636.0,United Kingdom
556514,2023-06-13,22776,Sweetheart 3 Tier Cake Stand,30.7,1,14514.0,United Kingdom
556632,2023-06-13,21473,Sweetheart Cream Steel Table Rect,30.7,2,16987.0,United Kingdom
556507,2023-06-13,23008,Dolly Girl Baby Gift Set,27.62,4,12567.0,France
556507,2023-06-13,23007,Spaceboy Baby Gift Set,27.62,4,12567.0,France
556517,2023-06-13,22849,Bread Bin Diner Style Mint,27.62,2,12481.0,Germany
556531,2023-06-13,22847,Bread Bin Diner Style Ivory,27.62,1,15491.0,United Kingdom
556531,2023-06-13,22849,Bread Bin Diner Style Mint,27.62,1,15491.0,United Kingdom
556531,2023-06-13,22846,Bread Bin Diner Style Red,27.62,1,15491.0,United Kingdom
556531,2023-06-13,22848,Bread Bin Diner Style Pink,27.62,1,15491.0,United Kingdom
556536,2023-06-13,22847,Bread Bin Diner Style Ivory,27.62,1,17795.0,United Kingdom
556579,2023-06-13,22849,Bread Bin Diner Style Mint,27.62,1,15069.0,United Kingdom
556513,2023-06-13,22844,Vintage Cream Dog Food Container,27.3,1,16513.0,United Kingdom
556636,2023-06-13,22607,Wooden Rounders Garden Set,27.3,1,13636.0,United Kingdom
556509,2023-06-13,23253,16 Piece Cutlery Set Pantry Design,26.6,2,12708.0,Germany
556515,2023-06-13,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,17515.0,United Kingdom
556636,2023-06-13,20685,Doormat Red Retrospot,26.43,1,13636.0,United Kingdom
556636,2023-06-13,84600,New Baroque Jewellery Box,26.43,1,13636.0,United Kingdom
556636,2023-06-13,23112,Parisienne Curio Cabinet,25.58,2,13636.0,United Kingdom
556517,2023-06-13,22847,Bread Bin Diner Style Ivory,25.57,4,12481.0,Germany
556537,2023-06-13,21781,Ma Campagne Cutlery Box,25.57,2,17725.0,United Kingdom
556539,2023-06-13,22605,Wooden Croquet Garden Set,25.57,1,13589.0,United Kingdom
556580,2023-06-13,22839,3 Tier Cake Tin Green And Cream,25.57,2,17719.0,United Kingdom
556636,2023-06-13,22762,Cupboard 3 Drawer Ma Campagne,25.57,1,13636.0,United Kingdom
556672,2023-06-13,22838,3 Tier Cake Tin Red And Cream,25.57,1,13742.0,United Kingdom
556513,2023-06-13,48185,Doormat Fairy Cake,24.73,1,16513.0,United Kingdom
556503,2023-06-13,22423,Regency Cakestand 3 Tier,23.32,2,13517.0,United Kingdom
556510,2023-06-13,22423,Regency Cakestand 3 Tier,23.32,2,14911.0,EIRE
556510,2023-06-13,22605,Wooden Croquet Garden Set,23.32,4,14911.0,EIRE
556531,2023-06-13,22424,Enamel Bread Bin Cream,23.32,2,15491.0,United Kingdom
556531,2023-06-13,21340,Classic Metal Birdcage Plant Holder,23.32,2,15491.0,United Kingdom
556534,2023-06-13,22423,Regency Cakestand 3 Tier,23.32,1,15036.0,United Kingdom
556539,2023-06-13,22485,Set Of 2 Wooden Market Crates,23.32,2,13589.0,United Kingdom
