TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
573933,2023-11-02,22826,Love Seat Antique White Metal,97.37,1,17135.0,United Kingdom
574074,2023-11-02,84078A,Set/4 White Retro Storage Cubes,70.0,1,17074.0,United Kingdom
574076,2023-11-02,23485,Botanical Gardens Wall Clock,61.46,1,13076.0,United Kingdom
574076,2023-11-02,22847,Bread Bin Diner Style Ivory,44.37,1,13076.0,United Kingdom
573923,2023-11-02,23485,Botanical Gardens Wall Clock,35.88,1,17965.0,United Kingdom
574074,2023-11-02,22423,Regency Cakestand 3 Tier,35.83,2,17074.0,United Kingdom
574074,2023-11-02,23427,Stool Home Sweet Home,35.83,1,17074.0,United Kingdom
574074,2023-11-02,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,17074.0,United Kingdom
574074,2023-11-02,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,17074.0,United Kingdom
574076,2023-11-02,22423,Regency Cakestand 3 Tier,35.83,1,13076.0,United Kingdom
574074,2023-11-02,22768,Family Photo Frame Cornice,30.71,1,17074.0,United Kingdom
574074,2023-11-02,23173,Regency Teapot Roses,30.71,1,17074.0,United Kingdom
574074,2023-11-02,23397,Foot Stool Home Sweet Home,30.71,1,17074.0,United Kingdom
574076,2023-11-02,22634,Childs Breakfast Set Spaceboy,30.71,1,13076.0,United Kingdom
574076,2023-11-02,22635,Childs Breakfast Set Dolly Girl,30.71,1,13076.0,United Kingdom
574076,2023-11-02,22763,Key Cabinet Ma Campagne,30.71,1,13076.0,United Kingdom
574052,2023-11-02,23008,Dolly Girl Baby Gift Set,27.62,1,16706.0,United Kingdom
574055,2023-11-02,23462,Rococo Wall Mirror White,27.62,6,16525.0,United Kingdom
574080,2023-11-02,23007,Spaceboy Baby Gift Set,27.62,1,16348.0,United Kingdom
574080,2023-11-02,23008,Dolly Girl Baby Gift Set,27.62,1,16348.0,United Kingdom
574080,2023-11-02,23009,I Love London Baby Gift Set,27.62,1,16348.0,United Kingdom
574080,2023-11-02,23010,Circus Parade Baby Gift Set,27.62,1,16348.0,United Kingdom
574080,2023-11-02,23008,Dolly Girl Baby Gift Set,27.62,1,16348.0,United Kingdom
574074,2023-11-02,22192,Blue Diner Wall Clock,27.3,1,17074.0,United Kingdom
574074,2023-11-02,22607,Wooden Rounders Garden Set,27.3,1,17074.0,United Kingdom
574074,2023-11-02,22689,Doormat Merry Christmas Red,27.3,1,17074.0,United Kingdom
574074,2023-11-02,22844,Vintage Cream Dog Food Container,27.3,1,17074.0,United Kingdom
574074,2023-11-02,22941,Christmas Lights 10 Reindeer,27.3,2,17074.0,United Kingdom
574074,2023-11-02,22942,Christmas Lights 10 Santas,27.3,1,17074.0,United Kingdom
574074,2023-11-02,23133,Large Ivory Heart Wall Organiser,27.3,1,17074.0,United Kingdom
574074,2023-11-02,23341,Pink Diner Wall Clock,27.3,1,17074.0,United Kingdom
