TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
552252,2023-05-08,22847,Bread Bin Diner Style Ivory,27.62,2,15227.0,United Kingdom
552277,2023-05-08,22846,Bread Bin Diner Style Red,27.62,1,13642.0,United Kingdom
552283,2023-05-08,22849,Bread Bin Diner Style Mint,27.62,1,13468.0,United Kingdom
552295,2023-05-08,22847,Bread Bin Diner Style Ivory,27.62,1,14224.0,United Kingdom
552298,2023-05-08,22797,Chest Of Drawers Gingham Heart,27.62,1,14507.0,United Kingdom
552304,2023-05-08,22846,Bread Bin Diner Style Red,27.62,1,12748.0,United Kingdom
552277,2023-05-08,22606,Wooden Skittles Garden Set,26.6,1,13642.0,United Kingdom
552256,2023-05-08,21781,Ma Campagne Cutlery Box,25.57,1,16621.0,United Kingdom
552259,2023-05-08,21781,Ma Campagne Cutlery Box,25.57,3,15796.0,United Kingdom
552263,2023-05-08,23007,Spaceboy Baby Gift Set,25.57,6,15561.0,United Kingdom
552263,2023-05-08,23008,Dolly Girl Baby Gift Set,25.57,6,15561.0,United Kingdom
552275,2023-05-08,22847,Bread Bin Diner Style Ivory,25.57,4,16523.0,United Kingdom
552299,2023-05-08,22839,3 Tier Cake Tin Green And Cream,25.57,1,15827.0,United Kingdom
552299,2023-05-08,22838,3 Tier Cake Tin Red And Cream,25.57,1,15827.0,United Kingdom
552313,2023-05-08,21627,Elephant Carnival Pouffe,25.57,2,13139.0,United Kingdom
552252,2023-05-08,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,15227.0,United Kingdom
552252,2023-05-08,23144,Zinc T-Light Holder Stars Small,11.1,24,15227.0,United Kingdom
552252,2023-05-08,48184,Doormat English Rose,18.4,2,15227.0,United Kingdom
552252,2023-05-08,21524,Doormat Spotty Home Sweet Home,18.4,2,15227.0,United Kingdom
552252,2023-05-08,21754,Home Building Block Word,16.35,3,15227.0,United Kingdom
552252,2023-05-08,84946,Antique Silver T-Light Glass,11.53,24,15227.0,United Kingdom
552252,2023-05-08,84945,Multi Colour Silver T-Light Holder,11.12,24,15227.0,United Kingdom
552252,2023-05-08,21980,Pack Of 12 Red Retrospot Tissues,10.55,72,15227.0,United Kingdom
552252,2023-05-08,23299,Food Cover With Beads Set 2,14.09,6,15227.0,United Kingdom
552252,2023-05-08,23194,Gymkhana Treasure Book Box,12.56,8,15227.0,United Kingdom
552252,2023-05-08,23230,Wrap Alphabet Design,10.68,25,15227.0,United Kingdom
552252,2023-05-08,21080,Set/20 Red Retrospot Paper Napkins,11.12,12,15227.0,United Kingdom
552253,2023-05-08,84879,Assorted Colour Bird Ornament,11.98,32,14201.0,United Kingdom
552253,2023-05-08,47566,Party Bunting,15.32,12,14201.0,United Kingdom
552253,2023-05-08,23204,Charlotte Bag Apples Design,11.12,10,14201.0,United Kingdom
552253,2023-05-08,22430,Enamel Watering Can Cream,15.32,4,14201.0,United Kingdom
552253,2023-05-08,20821,Goldie Looking Mirror,15.32,6,14201.0,United Kingdom
552253,2023-05-08,22384,Lunch Bag Pink Polkadot,5.97,10,14201.0,United Kingdom
552254,2023-05-08,23298,Spotty Bunting,15.32,6,16168.0,United Kingdom
552254,2023-05-08,22087,Paper Bunting White Lace,13.27,12,16168.0,United Kingdom
552254,2023-05-08,21172,Party Metal Sign,11.74,12,16168.0,United Kingdom
552254,2023-05-08,21174,Pottering In The Shed Metal Sign,12.38,12,16168.0,United Kingdom
