TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
550213,2023-04-15,22839,3 Tier Cake Tin Green And Cream,40.15,1,17213.0,United Kingdom
550205,2023-04-15,22424,Enamel Bread Bin Cream,35.83,1,12205.0,United Kingdom
550207,2023-04-15,22282,12 Egg House Painted Wood,35.83,1,15207.0,United Kingdom
550212,2023-04-15,22424,Enamel Bread Bin Cream,35.83,1,17212.0,United Kingdom
550213,2023-04-15,22424,Enamel Bread Bin Cream,35.83,1,17213.0,United Kingdom
550213,2023-04-15,22485,Set Of 2 Wooden Market Crates,35.83,2,17213.0,United Kingdom
550215,2023-04-15,22424,Enamel Bread Bin Cream,35.83,1,15215.0,United Kingdom
550278,2023-04-15,22423,Regency Cakestand 3 Tier,35.83,7,12278.0,United Kingdom
550285,2023-04-15,22782,Set 3 Wicker Storage Baskets,35.82,1,15249.0,United Kingdom
550205,2023-04-15,21843,Red Retrospot Cake Stand,31.56,1,12205.0,United Kingdom
550206,2023-04-15,22501,Picnic Basket Wicker Large,31.56,1,16206.0,United Kingdom
550207,2023-04-15,21217,Red Retrospot Round Cake Tins,31.56,1,15207.0,United Kingdom
550208,2023-04-15,21217,Red Retrospot Round Cake Tins,31.56,1,15208.0,United Kingdom
550208,2023-04-15,22501,Picnic Basket Wicker Large,31.56,1,15208.0,United Kingdom
550210,2023-04-15,21217,Red Retrospot Round Cake Tins,31.56,1,17210.0,United Kingdom
550210,2023-04-15,22501,Picnic Basket Wicker Large,31.56,2,17210.0,United Kingdom
550213,2023-04-15,22501,Picnic Basket Wicker Large,31.56,2,17213.0,United Kingdom
550214,2023-04-15,21843,Red Retrospot Cake Stand,31.56,1,14214.0,United Kingdom
550214,2023-04-15,22501,Picnic Basket Wicker Large,31.56,1,14214.0,United Kingdom
550215,2023-04-15,21843,Red Retrospot Cake Stand,31.56,1,15215.0,United Kingdom
550215,2023-04-15,22501,Picnic Basket Wicker Large,31.56,1,15215.0,United Kingdom
550205,2023-04-15,22180,Retrospot Lamp,30.71,1,12205.0,United Kingdom
550206,2023-04-15,22776,Sweetheart 3 Tier Cake Stand,30.71,1,16206.0,United Kingdom
550208,2023-04-15,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15208.0,United Kingdom
550211,2023-04-15,22788,Brocante Coat Rack,30.71,1,15211.0,United Kingdom
550214,2023-04-15,22167,Oval Wall Mirror Diamante,30.71,1,14214.0,United Kingdom
550215,2023-04-15,21623,Vintage Union Jack Memoboard,30.71,1,15215.0,United Kingdom
550193,2023-04-15,22797,Chest Of Drawers Gingham Heart,27.62,2,13952.0,United Kingdom
550202,2023-04-15,23010,Circus Parade Baby Gift Set,27.62,1,13090.0,United Kingdom
550202,2023-04-15,23009,I Love London Baby Gift Set,27.62,1,13090.0,United Kingdom
550202,2023-04-15,23008,Dolly Girl Baby Gift Set,27.62,1,13090.0,United Kingdom
550202,2023-04-15,23007,Spaceboy Baby Gift Set,27.62,1,13090.0,United Kingdom
550203,2023-04-15,22844,Vintage Cream Dog Food Container,27.3,1,15203.0,United Kingdom
550207,2023-04-15,20685,Doormat Red Retrospot,27.3,1,15207.0,United Kingdom
550208,2023-04-15,20685,Doormat Red Retrospot,27.3,1,15208.0,United Kingdom
550208,2023-04-15,22752,Set 7 Babushka Nesting Boxes,27.3,1,15208.0,United Kingdom
550208,2023-04-15,22844,Vintage Cream Dog Food Container,27.3,1,15208.0,United Kingdom
550210,2023-04-15,22171,3 Hook Photo Shelf Antique White,27.3,1,17210.0,United Kingdom
550212,2023-04-15,22844,Vintage Cream Dog Food Container,27.3,1,17212.0,United Kingdom
550212,2023-04-15,23050,Recycled Acapulco Mat Green,27.3,1,17212.0,United Kingdom
550213,2023-04-15,23053,Recycled Acapulco Mat Pink,27.3,1,17213.0,United Kingdom
550213,2023-04-15,84795B,Sunset Check Hammock,27.3,1,17213.0,United Kingdom
550214,2023-04-15,20685,Doormat Red Retrospot,27.3,1,14214.0,United Kingdom
550214,2023-04-15,22193,Red Diner Wall Clock,27.3,1,14214.0,United Kingdom
550214,2023-04-15,22844,Vintage Cream Dog Food Container,27.3,1,14214.0,United Kingdom
550215,2023-04-15,84795B,Sunset Check Hammock,27.3,2,15215.0,United Kingdom
550278,2023-04-15,21524,Doormat Spotty Home Sweet Home,27.3,2,12278.0,United Kingdom
550278,2023-04-15,22624,Ivory Kitchen Scales,27.3,1,12278.0,United Kingdom
550278,2023-04-15,48189,Doormat Friendship,27.3,2,12278.0,United Kingdom
