TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
562649,2023-08-08,22826,Love Seat Antique White Metal,97.37,1,14606.0,United Kingdom
562612,2023-08-08,22824,3 Tier Sweetheart Garden Shelf,47.1,1,16637.0,United Kingdom
562715,2023-08-08,21628,Triangular Pouffe Vintage,40.15,1,15715.0,United Kingdom
562715,2023-08-08,21270,Antique Cream Cutlery Cupboard,35.83,1,15715.0,United Kingdom
562715,2023-08-08,22423,Regency Cakestand 3 Tier,35.83,2,15715.0,United Kingdom
562715,2023-08-08,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15715.0,United Kingdom
562717,2023-08-08,23316,Red Refectory Clock,30.71,1,13717.0,United Kingdom
562602,2023-08-08,22846,Bread Bin Diner Style Red,27.62,2,12865.0,Austria
562602,2023-08-08,22847,Bread Bin Diner Style Ivory,27.62,2,12865.0,Austria
562607,2023-08-08,22847,Bread Bin Diner Style Ivory,27.62,1,12885.0,United Kingdom
562608,2023-08-08,22846,Bread Bin Diner Style Red,27.62,1,15502.0,United Kingdom
562608,2023-08-08,22847,Bread Bin Diner Style Ivory,27.62,1,15502.0,United Kingdom
562712,2023-08-08,22847,Bread Bin Diner Style Ivory,27.62,1,13016.0,United Kingdom
562712,2023-08-08,22846,Bread Bin Diner Style Red,27.62,1,13016.0,United Kingdom
562715,2023-08-08,82484,Wood Black Board Ant White Finish,27.3,2,15715.0,United Kingdom
562715,2023-08-08,21621,Vintage Union Jack Bunting,27.3,1,15715.0,United Kingdom
562715,2023-08-08,23052,Recycled Acapulco Mat Turquoise,27.3,1,15715.0,United Kingdom
562717,2023-08-08,22169,Family Album White Picture Frame,27.3,1,13717.0,United Kingdom
562717,2023-08-08,22624,Ivory Kitchen Scales,27.3,1,13717.0,United Kingdom
562717,2023-08-08,23052,Recycled Acapulco Mat Turquoise,27.3,1,13717.0,United Kingdom
562715,2023-08-08,48111,Doormat 3 Smiley Cats,26.43,1,15715.0,United Kingdom
562715,2023-08-08,22365,Doormat Respectable House,26.43,1,15715.0,United Kingdom
562717,2023-08-08,22414,Doormat Neighbourhood Witch,26.43,1,13717.0,United Kingdom
562717,2023-08-08,23118,Parisienne Jewellery Drawer,25.58,1,13717.0,United Kingdom
562607,2023-08-08,22838,3 Tier Cake Tin Red And Cream,25.57,1,12885.0,United Kingdom
562607,2023-08-08,22423,Regency Cakestand 3 Tier,23.32,2,12885.0,United Kingdom
562670,2023-08-08,22423,Regency Cakestand 3 Tier,23.32,1,14911.0,EIRE
562688,2023-08-08,85066,Cream Sweetheart Mini Chest,23.32,2,13869.0,United Kingdom
562701,2023-08-08,22423,Regency Cakestand 3 Tier,23.32,6,13767.0,United Kingdom
562712,2023-08-08,22424,Enamel Bread Bin Cream,23.32,1,13016.0,United Kingdom
562670,2023-08-08,23073,Georgian Trinket Box,23.06,1,14911.0,EIRE
562715,2023-08-08,23091,Zinc Herb Garden Container,23.02,1,15715.0,United Kingdom
562715,2023-08-08,22928,Yellow Giant Garden Thermometer,23.02,1,15715.0,United Kingdom
562717,2023-08-08,22499,Wooden Union Jack Bunting,23.02,1,13717.0,United Kingdom
562717,2023-08-08,15056N,Edwardian Parasol Natural,23.02,1,13717.0,United Kingdom
562717,2023-08-08,22654,Deluxe Sewing Kit,22.17,1,13717.0,United Kingdom
562596,2023-08-08,23295,Set Of 12 Mini Loaf Baking Cases,11.1,8,16145.0,United Kingdom
562596,2023-08-08,23293,Set Of 12 Fairy Cake Baking Cases,11.1,8,16145.0,United Kingdom
562596,2023-08-08,23296,Set Of 6 Tea Time Baking Cases,11.53,8,16145.0,United Kingdom
562596,2023-08-08,23294,Set Of 6 Snack Loaf Baking Cases,11.1,8,16145.0,United Kingdom
562596,2023-08-08,23297,Set 40 Heart Shape Petit Four Cases,11.94,16,16145.0,United Kingdom
562596,2023-08-08,23545,Wrap Red Vintage Doily,10.68,25,16145.0,United Kingdom
562596,2023-08-08,23546,Wrap Paisley Park,10.68,50,16145.0,United Kingdom
562596,2023-08-08,85132C,Charlie And Lola Figures Tins,12.25,36,16145.0,United Kingdom
562596,2023-08-08,22196,Small Heart Measuring Spoons,11.12,12,16145.0,United Kingdom
562596,2023-08-08,84792,Enchanted Bird Coathanger 5 Hook,15.02,4,16145.0,United Kingdom
