TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
558777,2023-07-04,22847,Bread Bin Diner Style Ivory,44.37,1,12777.0,United Kingdom
558777,2023-07-04,22424,Enamel Bread Bin Cream,35.83,2,12777.0,United Kingdom
558777,2023-07-04,23007,Spaceboy Baby Gift Set,35.83,2,12777.0,United Kingdom
558904,2023-07-04,22605,Wooden Croquet Garden Set,35.83,1,17904.0,United Kingdom
558862,2023-07-04,22761,Chest 7 Drawer Ma Campagne,35.82,1,13901.0,United Kingdom
558777,2023-07-04,22061,Large Cake Stand Hanging Strawbery,31.56,1,12777.0,United Kingdom
558777,2023-07-04,22501,Picnic Basket Wicker Large,31.56,125,12777.0,United Kingdom
558777,2023-07-04,22894,Tablecloth Red Apples Design,31.56,2,12777.0,United Kingdom
558809,2023-07-04,22501,Picnic Basket Wicker Large,31.56,1,12809.0,United Kingdom
558810,2023-07-04,22501,Picnic Basket Wicker Large,31.56,2,16810.0,United Kingdom
558811,2023-07-04,21217,Red Retrospot Round Cake Tins,31.56,1,16811.0,United Kingdom
558837,2023-07-04,22501,Picnic Basket Wicker Large,31.56,1,12837.0,United Kingdom
558777,2023-07-04,23173,Regency Teapot Roses,30.71,2,12777.0,United Kingdom
558777,2023-07-04,23316,Red Refectory Clock,30.71,1,12777.0,United Kingdom
558809,2023-07-04,22776,Sweetheart 3 Tier Cake Stand,30.71,1,12809.0,United Kingdom
558810,2023-07-04,37476,Condiment Tray 4 Bowls And 4 Spoons,29.0,1,16810.0,United Kingdom
558814,2023-07-04,84872A,Teatime Funky Flower Backpack For 2,27.62,1,14049.0,United Kingdom
558864,2023-07-04,22849,Bread Bin Diner Style Mint,27.62,1,13864.0,EIRE
558864,2023-07-04,22846,Bread Bin Diner Style Red,27.62,2,13864.0,EIRE
558774,2023-07-04,22503,Cabin Bag Vintage Paisley,27.3,2,14774.0,United Kingdom
558774,2023-07-04,22504,Cabin Bag Vintage Retrospot,27.3,6,14774.0,United Kingdom
558774,2023-07-04,22627,Mint Kitchen Scales,27.3,1,14774.0,United Kingdom
558774,2023-07-04,23052,Recycled Acapulco Mat Turquoise,27.3,1,14774.0,United Kingdom
558774,2023-07-04,23133,Large Ivory Heart Wall Organiser,27.3,1,14774.0,United Kingdom
558777,2023-07-04,22169,Family Album White Picture Frame,27.3,1,12777.0,United Kingdom
558777,2023-07-04,22504,Cabin Bag Vintage Retrospot,27.3,4,12777.0,United Kingdom
558777,2023-07-04,23284,Doormat Keep Calm And Come In,27.3,1,12777.0,United Kingdom
558777,2023-07-04,23342,Mint Diner Wall Clock,27.3,1,12777.0,United Kingdom
558777,2023-07-04,84795B,Sunset Check Hammock,27.3,1,12777.0,United Kingdom
558777,2023-07-04,21055,Tool Box Soft Toy,27.3,1,12777.0,United Kingdom
558808,2023-07-04,22171,3 Hook Photo Shelf Antique White,27.3,1,16808.0,United Kingdom
558809,2023-07-04,22844,Vintage Cream Dog Food Container,27.3,1,12809.0,United Kingdom
558809,2023-07-04,20685,Doormat Red Retrospot,27.3,1,12809.0,United Kingdom
558809,2023-07-04,21523,Doormat Fancy Font Home Sweet Home,27.3,1,12809.0,United Kingdom
558810,2023-07-04,21523,Doormat Fancy Font Home Sweet Home,27.3,1,16810.0,United Kingdom
558810,2023-07-04,22171,3 Hook Photo Shelf Antique White,27.3,1,16810.0,United Kingdom
558810,2023-07-04,22844,Vintage Cream Dog Food Container,27.3,1,16810.0,United Kingdom
558810,2023-07-04,23051,Recycled Acapulco Mat Blue,27.3,1,16810.0,United Kingdom
558835,2023-07-04,20685,Doormat Red Retrospot,27.3,1,13835.0,United Kingdom
