TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
554084,2023-05-22,22827,Rustic Seventeen Drawer Sideboard,158.88,2,12909.0,United Kingdom
554123,2023-05-22,84616,Silver Roccoco Chandelier,40.95,2,16818.0,United Kingdom
554073,2023-05-22,22846,Bread Bin Diner Style Red,27.62,1,17007.0,United Kingdom
554098,2023-05-22,22849,Bread Bin Diner Style Mint,27.62,2,14769.0,United Kingdom
554098,2023-05-22,22847,Bread Bin Diner Style Ivory,27.62,1,14769.0,United Kingdom
554098,2023-05-22,22846,Bread Bin Diner Style Red,27.62,1,14769.0,United Kingdom
554117,2023-05-22,22509,Sewing Box Retrospot Design,27.62,1,13758.0,United Kingdom
554114,2023-05-22,22606,Wooden Skittles Garden Set,26.6,1,15292.0,United Kingdom
554062,2023-05-22,22605,Wooden Croquet Garden Set,25.57,2,13654.0,United Kingdom
554074,2023-05-22,22770,Mirror Cornice,25.57,1,13230.0,United Kingdom
554114,2023-05-22,22605,Wooden Croquet Garden Set,25.57,1,15292.0,United Kingdom
554117,2023-05-22,22839,3 Tier Cake Tin Green And Cream,25.57,1,13758.0,United Kingdom
554118,2023-05-22,22605,Wooden Croquet Garden Set,25.57,1,16592.0,United Kingdom
554066,2023-05-22,85066,Cream Sweetheart Mini Chest,23.32,6,12916.0,United Kingdom
554069,2023-05-22,22526,Wheelbarrow For Children,23.32,1,15281.0,United Kingdom
554069,2023-05-22,21340,Classic Metal Birdcage Plant Holder,23.32,1,15281.0,United Kingdom
554070,2023-05-22,22423,Regency Cakestand 3 Tier,23.32,2,13555.0,United Kingdom
554084,2023-05-22,85066,Cream Sweetheart Mini Chest,23.32,2,12909.0,United Kingdom
554084,2023-05-22,21735,Two Door Curio Cabinet,23.32,2,12909.0,United Kingdom
554084,2023-05-22,22423,Regency Cakestand 3 Tier,23.32,2,12909.0,United Kingdom
554089,2023-05-22,22423,Regency Cakestand 3 Tier,23.32,1,13527.0,United Kingdom
554089,2023-05-22,21340,Classic Metal Birdcage Plant Holder,23.32,2,13527.0,United Kingdom
554097,2023-05-22,22605,Wooden Croquet Garden Set,23.32,4,12567.0,France
554097,2023-05-22,22606,Wooden Skittles Garden Set,23.32,4,12567.0,France
554098,2023-05-22,22424,Enamel Bread Bin Cream,23.32,1,14769.0,United Kingdom
