TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
567139,2023-09-16,22828,Regency Mirror With Shutters,179.37,1,13563.0,United Kingdom
567139,2023-09-16,22826,Love Seat Antique White Metal,97.37,1,13563.0,United Kingdom
567024,2023-09-16,22423,Regency Cakestand 3 Tier,35.83,1,13024.0,United Kingdom
566985,2023-09-16,22501,Picnic Basket Wicker Large,31.56,1,12985.0,United Kingdom
566985,2023-09-16,21217,Red Retrospot Round Cake Tins,31.56,1,12985.0,United Kingdom
566985,2023-09-16,21843,Red Retrospot Cake Stand,31.56,1,12985.0,United Kingdom
566976,2023-09-16,22847,Bread Bin Diner Style Ivory,27.62,2,15382.0,United Kingdom
567092,2023-09-16,23007,Spaceboy Baby Gift Set,27.62,2,13196.0,United Kingdom
567093,2023-09-16,22847,Bread Bin Diner Style Ivory,27.62,1,17144.0,United Kingdom
566985,2023-09-16,22692,Doormat Welcome To Our Home,27.3,1,12985.0,United Kingdom
566985,2023-09-16,22844,Vintage Cream Dog Food Container,27.3,2,12985.0,United Kingdom
566985,2023-09-16,84795B,Sunset Check Hammock,27.3,1,12985.0,United Kingdom
566985,2023-09-16,20685,Doormat Red Retrospot,27.3,1,12985.0,United Kingdom
566985,2023-09-16,22166,Wall Mirror Rectangle Diamante Pink,26.43,1,12985.0,United Kingdom
567077,2023-09-16,22605,Wooden Croquet Garden Set,25.57,1,18122.0,United Kingdom
567093,2023-09-16,22838,3 Tier Cake Tin Red And Cream,25.57,1,17144.0,United Kingdom
566976,2023-09-16,22423,Regency Cakestand 3 Tier,23.32,4,15382.0,United Kingdom
566981,2023-09-16,22423,Regency Cakestand 3 Tier,23.32,2,15498.0,United Kingdom
566987,2023-09-16,22423,Regency Cakestand 3 Tier,23.32,6,12476.0,Germany
567126,2023-09-16,21735,Two Door Curio Cabinet,23.32,1,17238.0,United Kingdom
567128,2023-09-16,22485,Set Of 2 Wooden Market Crates,23.32,1,18055.0,United Kingdom
567128,2023-09-16,20748,Kensington Coffee Set,23.32,2,18055.0,United Kingdom
567138,2023-09-16,22424,Enamel Bread Bin Cream,23.32,1,17652.0,United Kingdom
567148,2023-09-16,21258,Victorian Sewing Box Large,23.32,4,18225.0,United Kingdom
567156,2023-09-16,21340,Classic Metal Birdcage Plant Holder,23.32,1,14462.0,United Kingdom
566987,2023-09-16,23018,Large Apothecary Measuring Jar,23.06,3,12476.0,Germany
566988,2023-09-16,23427,Stool Home Sweet Home,23.06,2,16709.0,United Kingdom
567148,2023-09-16,23314,Vintage Christmas Tablecloth,23.06,2,18225.0,United Kingdom
566985,2023-09-16,85014B,Red Retrospot Umbrella,23.02,1,12985.0,United Kingdom
566985,2023-09-16,15056N,Edwardian Parasol Natural,23.02,1,12985.0,United Kingdom
566985,2023-09-16,21621,Vintage Union Jack Bunting,23.02,4,12985.0,United Kingdom
566985,2023-09-16,21955,Doormat Union Jack Guns And Roses,23.02,1,12985.0,United Kingdom
567024,2023-09-16,22111,Scottie Dog Hot Water Bottle,23.02,1,13024.0,United Kingdom
567024,2023-09-16,22112,Chocolate Hot Water Bottle,23.02,4,13024.0,United Kingdom
567024,2023-09-16,79321,Chilli Lights,23.02,4,13024.0,United Kingdom
566988,2023-09-16,23017,Apothecary Measuring Jar,21.68,6,16709.0,United Kingdom
566988,2023-09-16,23018,Large Apothecary Measuring Jar,21.68,6,16709.0,United Kingdom
566980,2023-09-16,22485,Set Of 2 Wooden Market Crates,21.47,12,15498.0,United Kingdom
567128,2023-09-16,21843,Red Retrospot Cake Stand,21.47,2,18055.0,United Kingdom
566971,2023-09-16,22570,Feltcraft Cushion Rabbit,14.09,4,12963.0,United Kingdom
566971,2023-09-16,23551,Pack Of 12 Paisley Park Tissues,10.65,24,12963.0,United Kingdom
566971,2023-09-16,23546,Wrap Paisley Park,10.68,25,12963.0,United Kingdom
566971,2023-09-16,22757,Large Red Babushka Notebook,11.53,12,12963.0,United Kingdom
566971,2023-09-16,23245,Set Of 3 Regency Cake Tins,15.32,4,12963.0,United Kingdom
566971,2023-09-16,84279B,Cherry Blossom Decorative Flask,14.09,4,12963.0,United Kingdom
566971,2023-09-16,22896,Peg Bag Apples Design,12.86,6,12963.0,United Kingdom
566971,2023-09-16,22114,Hot Water Bottle Tea And Sympathy,14.61,4,12963.0,United Kingdom
566971,2023-09-16,23240,Set Of 4 Knick Knack Tins Doily,14.5,6,12963.0,United Kingdom
566971,2023-09-16,22759,Set Of 3 Notebooks In Parcel,11.94,12,12963.0,United Kingdom
566971,2023-09-16,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,12963.0,United Kingdom
566971,2023-09-16,22569,Feltcraft Cushion Butterfly,14.09,4,12963.0,United Kingdom
566971,2023-09-16,22663,Jumbo Bag Dolly Girl Design,6.19,10,12963.0,United Kingdom
566971,2023-09-16,23199,Jumbo Bag Apples,6.19,10,12963.0,United Kingdom
566971,2023-09-16,23344,Jumbo Bag 50'S Christmas,6.19,10,12963.0,United Kingdom
566972,2023-09-16,22842,Biscuit Tin Vintage Red,17.17,2,16573.0,United Kingdom
566972,2023-09-16,22841,Round Cake Tin Vintage Green,18.4,2,16573.0,United Kingdom
566972,2023-09-16,22840,Round Cake Tin Vintage Red,18.4,2,16573.0,United Kingdom
566972,2023-09-16,48187,Doormat New England,18.71,2,16573.0,United Kingdom
566972,2023-09-16,22831,White Brocante Soap Dish,13.27,6,16573.0,United Kingdom
566972,2023-09-16,22784,Lantern Cream Gazebo,15.32,3,16573.0,United Kingdom
566972,2023-09-16,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,16573.0,United Kingdom
566972,2023-09-16,22844,Vintage Cream Dog Food Container,18.96,2,16573.0,United Kingdom
566972,2023-09-16,22845,Vintage Cream Cat Food Container,16.76,2,16573.0,United Kingdom
566972,2023-09-16,21912,Vintage Snakes & Ladders,14.09,4,16573.0,United Kingdom
566972,2023-09-16,22549,Picture Dominoes,11.74,24,16573.0,United Kingdom
566972,2023-09-16,21790,Vintage Snap Cards,11.12,12,16573.0,United Kingdom
566972,2023-09-16,21890,S/6 Wooden Skittles In Cotton Bag,13.58,6,16573.0,United Kingdom
566972,2023-09-16,21892,Traditional Wooden Catch Cup Game,11.53,12,16573.0,United Kingdom
566972,2023-09-16,22584,Pack Of 6 Panettone Gift Boxes,12.86,6,16573.0,United Kingdom
566972,2023-09-16,22716,Card Circus Parade,10.68,12,16573.0,United Kingdom
566972,2023-09-16,21507,Elephant Birthday Card,10.68,12,16573.0,United Kingdom
566972,2023-09-16,22714,Card Birthday Cowboy,10.68,12,16573.0,United Kingdom
566972,2023-09-16,21497,Fancy Fonts Birthday Wrap,10.68,25,16573.0,United Kingdom
566972,2023-09-16,23232,Wrap Vintage Leaf Design,10.68,25,16573.0,United Kingdom
566972,2023-09-16,23230,Wrap Alphabet Design,10.68,25,16573.0,United Kingdom
566972,2023-09-16,23166,Medium Ceramic Top Storage Jar,11.53,12,16573.0,United Kingdom
566972,2023-09-16,23167,Small Ceramic Top Storage Jar,11.1,12,16573.0,United Kingdom
566972,2023-09-16,23165,Large Ceramic Top Storage Jar,11.94,12,16573.0,United Kingdom
566972,2023-09-16,22969,Homemade Jam Scented Candles,11.74,12,16573.0,United Kingdom
566972,2023-09-16,22843,Biscuit Tin Vintage Green,17.17,2,16573.0,United Kingdom
566973,2023-09-16,21802,Christmas Tree Heart Decoration,10.68,36,15152.0,United Kingdom
566973,2023-09-16,22121,Noel Wooden Block Letters,16.35,6,15152.0,United Kingdom
566973,2023-09-16,23268,Set Of 2 Ceramic Christmas Reindeer,11.74,24,15152.0,United Kingdom
566973,2023-09-16,20979,36 Pencils Tube Red Retrospot,11.53,16,15152.0,United Kingdom
566973,2023-09-16,20978,36 Pencils Tube Skulls,11.53,16,15152.0,United Kingdom
566973,2023-09-16,22842,Biscuit Tin Vintage Red,17.17,2,15152.0,United Kingdom
566973,2023-09-16,22840,Round Cake Tin Vintage Red,18.4,2,15152.0,United Kingdom
566973,2023-09-16,22086,Paper Chain Kit 50'S Christmas,13.27,6,15152.0,United Kingdom
566973,2023-09-16,35970,Zinc Folkart Sleigh Bells,11.98,12,15152.0,United Kingdom
566973,2023-09-16,22573,Star Wooden Christmas Decoration,11.12,24,15152.0,United Kingdom
566973,2023-09-16,21801,Christmas Tree Decoration With Bell,10.68,36,15152.0,United Kingdom
566973,2023-09-16,22910,Paper Chain Kit Vintage Christmas,13.27,6,15152.0,United Kingdom
566973,2023-09-16,22601,Christmas Retrospot Angel Wood,11.12,24,15152.0,United Kingdom
566973,2023-09-16,23201,Jumbo Bag Alphabet,6.19,20,15152.0,United Kingdom
566973,2023-09-16,20713,Jumbo Bag Owls,6.19,10,15152.0,United Kingdom
566974,2023-09-16,22356,Charlotte Bag Pink Polkadot,11.12,10,13599.0,United Kingdom
566974,2023-09-16,85099B,Jumbo Bag Red Retrospot,6.19,10,13599.0,United Kingdom
566974,2023-09-16,22385,Jumbo Bag Spaceboy Design,6.19,10,13599.0,United Kingdom
566974,2023-09-16,22386,Jumbo Bag Pink Polkadot,6.19,20,13599.0,United Kingdom
566975,2023-09-16,21498,Red Retrospot Wrap,10.68,25,13599.0,United Kingdom
566975,2023-09-16,22959,Wrap Christmas Village,10.68,25,13599.0,United Kingdom
566975,2023-09-16,21500,Pink Polkadot Wrap,10.68,25,13599.0,United Kingdom
566975,2023-09-16,22816,Card Motorbike Santa,10.68,12,13599.0,United Kingdom
566975,2023-09-16,22818,Card Christmas Village,10.68,12,13599.0,United Kingdom
566975,2023-09-16,22992,Revolver Wooden Ruler,12.25,12,13599.0,United Kingdom
566975,2023-09-16,22457,Natural Slate Heart Chalkboard,13.27,12,13599.0,United Kingdom
566975,2023-09-16,84879,Assorted Colour Bird Ornament,11.98,16,13599.0,United Kingdom
566975,2023-09-16,22910,Paper Chain Kit Vintage Christmas,13.27,6,13599.0,United Kingdom
566975,2023-09-16,23318,Box Of 6 Mini Vintage Crackers,12.8,6,13599.0,United Kingdom
566975,2023-09-16,23353,6 Gift Tags Vintage Christmas,11.1,12,13599.0,United Kingdom
566975,2023-09-16,23107,White Hearts Wire Plant Pot Holder,13.21,8,13599.0,United Kingdom
566975,2023-09-16,23330,Decorative Wicker Heart Medium,11.53,12,13599.0,United Kingdom
566975,2023-09-16,21930,Jumbo Storage Bag Skulls,12.38,10,13599.0,United Kingdom
566975,2023-09-16,85099B,Jumbo Bag Red Retrospot,6.19,20,13599.0,United Kingdom
566975,2023-09-16,23203,Jumbo Bag Vintage Doily,6.19,20,13599.0,United Kingdom
566975,2023-09-16,22385,Jumbo Bag Spaceboy Design,6.19,10,13599.0,United Kingdom
566975,2023-09-16,22663,Jumbo Bag Dolly Girl Design,6.19,10,13599.0,United Kingdom
566975,2023-09-16,23343,Jumbo Bag Vintage Christmas,6.19,10,13599.0,United Kingdom
