TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
543802,2023-02-13,22846,Bread Bin Diner Style Red,27.62,1,13742.0,United Kingdom
543797,2023-02-13,22241,Garland Wooden Happy Easter,11.53,24,15465.0,United Kingdom
543797,2023-02-13,48185,Doormat Fairy Cake,18.4,3,15465.0,United Kingdom
543797,2023-02-13,22507,Memo Board Retrospot Design,15.32,3,15465.0,United Kingdom
543797,2023-02-13,22505,Memo Board Cottage Design,15.32,3,15465.0,United Kingdom
543797,2023-02-13,21621,Vintage Union Jack Bunting,18.96,3,15465.0,United Kingdom
543797,2023-02-13,21754,Home Building Block Word,16.35,3,15465.0,United Kingdom
543797,2023-02-13,22776,Sweetheart 3 Tier Cake Stand,18.96,12,15465.0,United Kingdom
543798,2023-02-13,20972,Pink Cream Felt Craft Trinket Box,11.53,12,15058.0,United Kingdom
543798,2023-02-13,20971,Pink Blue Felt Craft Trinket Box,11.53,12,15058.0,United Kingdom
543798,2023-02-13,22241,Garland Wooden Happy Easter,11.53,2,15058.0,United Kingdom
543798,2023-02-13,84840,Sweetheart Carry-All Basket,18.96,1,15058.0,United Kingdom
543798,2023-02-13,22021,Blue Felt Easter Egg Basket,11.94,1,15058.0,United Kingdom
543798,2023-02-13,22147,Feltcraft Butterfly Hearts,11.74,12,15058.0,United Kingdom
543798,2023-02-13,22568,Feltcraft Cushion Owl,14.09,3,15058.0,United Kingdom
543798,2023-02-13,22569,Feltcraft Cushion Butterfly,14.09,2,15058.0,United Kingdom
543798,2023-02-13,22149,Feltcraft 6 Flower Friends,12.4,14,15058.0,United Kingdom
543798,2023-02-13,22149,Feltcraft 6 Flower Friends,12.4,10,15058.0,United Kingdom
543798,2023-02-13,22150,3 Stripey Mice Feltcraft,12.25,9,15058.0,United Kingdom
543798,2023-02-13,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,15058.0,United Kingdom
543798,2023-02-13,85206A,Cream Felt Easter Egg Basket,11.94,2,15058.0,United Kingdom
543798,2023-02-13,22570,Feltcraft Cushion Rabbit,14.09,3,15058.0,United Kingdom
543798,2023-02-13,22569,Feltcraft Cushion Butterfly,14.09,1,15058.0,United Kingdom
543799,2023-02-13,21754,Home Building Block Word,16.35,8,17236.0,United Kingdom
543799,2023-02-13,21755,Love Building Block Word,16.35,4,17236.0,United Kingdom
543799,2023-02-13,21136,Painted Metal Pears Assorted,11.98,8,17236.0,United Kingdom
543799,2023-02-13,84879,Assorted Colour Bird Ornament,11.98,16,17236.0,United Kingdom
543799,2023-02-13,21928,Jumbo Bag Scandinavian Blue Paisley,6.13,4,17236.0,United Kingdom
543800,2023-02-13,22694,Wicker Star,12.4,1,17282.0,United Kingdom
543800,2023-02-13,22082,Ribbon Reel Stripes Design,11.94,10,17282.0,United Kingdom
543800,2023-02-13,22934,Baking Mould Easter Egg White Choc,13.27,2,17282.0,United Kingdom
543800,2023-02-13,22293,Hanging Chick Green Decoration,11.74,1,17282.0,United Kingdom
543800,2023-02-13,22291,Hanging Chick Cream Decoration,11.74,2,17282.0,United Kingdom
543800,2023-02-13,22469,Heart Of Wicker Small,11.94,5,17282.0,United Kingdom
543800,2023-02-13,22247,Bunny Decoration Magic Garden,11.12,2,17282.0,United Kingdom
543800,2023-02-13,22292,Hanging Chick Yellow Decoration,11.74,1,17282.0,United Kingdom
543800,2023-02-13,22250,Decoration Butterfly Magic Garden,11.12,2,17282.0,United Kingdom
543800,2023-02-13,21975,Pack Of 60 Dinosaur Cake Cases,10.81,1,17282.0,United Kingdom
543800,2023-02-13,21975,Pack Of 60 Dinosaur Cake Cases,10.81,1,17282.0,United Kingdom
543800,2023-02-13,22293,Hanging Chick Green Decoration,11.74,1,17282.0,United Kingdom
543800,2023-02-13,22241,Garland Wooden Happy Easter,11.53,1,17282.0,United Kingdom
543800,2023-02-13,85205B,Pink Felt Easter Rabbit Garland,12.86,2,17282.0,United Kingdom
543800,2023-02-13,85186A,Easter Bunny Garland Of Flowers,10.68,2,17282.0,United Kingdom
543800,2023-02-13,22523,Childs Garden Fork Pink,11.12,1,17282.0,United Kingdom
543800,2023-02-13,22521,Childs Garden Trowel Pink,11.12,1,17282.0,United Kingdom
543800,2023-02-13,22520,Childs Garden Trowel Blue,11.12,1,17282.0,United Kingdom
543800,2023-02-13,22522,Childs Garden Fork Blue,11.12,1,17282.0,United Kingdom
543800,2023-02-13,20773,Blue Paisley Notebook,11.94,2,17282.0,United Kingdom
543800,2023-02-13,20774,Green Fern Notebook,11.94,2,17282.0,United Kingdom
543800,2023-02-13,22291,Hanging Chick Cream Decoration,11.74,1,17282.0,United Kingdom
543800,2023-02-13,85186C,Bunny Egg Garland,10.68,2,17282.0,United Kingdom
543800,2023-02-13,21808,Christmas Garland Stars Trees,14.09,1,17282.0,United Kingdom
543800,2023-02-13,21588,Retrospot Giant Tube Matches,12.86,2,17282.0,United Kingdom
543800,2023-02-13,85206A,Cream Felt Easter Egg Basket,11.94,2,17282.0,United Kingdom
543800,2023-02-13,22021,Blue Felt Easter Egg Basket,11.94,1,17282.0,United Kingdom
543800,2023-02-13,22961,Jam Making Set Printed,11.74,6,17282.0,United Kingdom
543800,2023-02-13,22367,Childrens Apron Spaceboy Design,12.25,1,17282.0,United Kingdom
543800,2023-02-13,22989,Set 2 Pantry Design Tea Towels,13.58,3,17282.0,United Kingdom
543800,2023-02-13,22990,Cotton Apron Pantry Design,15.32,2,17282.0,United Kingdom
543800,2023-02-13,20752,Blue Polkadot Washing Up Gloves,12.4,2,17282.0,United Kingdom
543800,2023-02-13,22558,Clothes Pegs Retrospot Pack 24,11.78,1,17282.0,United Kingdom
543800,2023-02-13,35095A,Blue Victorian Fabric Oval Box,10.68,6,17282.0,United Kingdom
543800,2023-02-13,22551,Plasters In Tin Spaceboy,11.94,2,17282.0,United Kingdom
543800,2023-02-13,22554,Plasters In Tin Woodland Animals,11.94,2,17282.0,United Kingdom
543800,2023-02-13,22556,Plasters In Tin Circus Parade,11.94,1,17282.0,United Kingdom
543800,2023-02-13,84380,Set Of 3 Butterfly Cookie Cutters,11.53,2,17282.0,United Kingdom
543800,2023-02-13,84378,Set Of 3 Heart Cookie Cutters,11.53,1,17282.0,United Kingdom
543800,2023-02-13,20979,36 Pencils Tube Red Retrospot,11.53,2,17282.0,United Kingdom
543800,2023-02-13,20675,Blue Polkadot Bowl,11.53,4,17282.0,United Kingdom
543800,2023-02-13,84380,Set Of 3 Butterfly Cookie Cutters,11.53,2,17282.0,United Kingdom
543800,2023-02-13,22652,Travel Sewing Kit,11.94,3,17282.0,United Kingdom
543800,2023-02-13,20977,36 Pencils Tube Woodland,11.53,1,17282.0,United Kingdom
543800,2023-02-13,22482,Blue Tea Towel Classic Design,11.53,4,17282.0,United Kingdom
543800,2023-02-13,22957,Set 3 Paper Vintage Chick Paper Egg,13.27,1,17282.0,United Kingdom
543800,2023-02-13,21609,Set 12 Lavender Botanical T-Lights,13.27,2,17282.0,United Kingdom
543800,2023-02-13,21669,Blue Stripe Ceramic Drawer Knob,11.53,6,17282.0,United Kingdom
543800,2023-02-13,21669,Blue Stripe Ceramic Drawer Knob,11.53,6,17282.0,United Kingdom
543800,2023-02-13,21244,Blue Polkadot Plate,11.98,4,17282.0,United Kingdom
543800,2023-02-13,21240,Blue Polkadot Cup,11.12,4,17282.0,United Kingdom
543800,2023-02-13,21927,Blue/Cream Stripe Cushion Cover,11.53,2,17282.0,United Kingdom
543800,2023-02-13,22130,Party Cone Christmas Decoration,11.12,6,17282.0,United Kingdom
543800,2023-02-13,21411,Gingham Heart Doorstop Red,14.61,1,17282.0,United Kingdom
543800,2023-02-13,21115,Rose Caravan Doorstop,17.17,1,17282.0,United Kingdom
543800,2023-02-13,21918,Set 12 Kids Colour Chalk Sticks,10.68,144,17282.0,United Kingdom
543800,2023-02-13,22121,Noel Wooden Block Letters,16.35,1,17282.0,United Kingdom
543800,2023-02-13,21754,Home Building Block Word,16.35,1,17282.0,United Kingdom
543800,2023-02-13,21791,Vintage Heads And Tails Card Game,11.53,48,17282.0,United Kingdom
543800,2023-02-13,21754,Home Building Block Word,16.35,1,17282.0,United Kingdom
543800,2023-02-13,21756,Bath Building Block Word,16.35,3,17282.0,United Kingdom
543800,2023-02-13,21912,Vintage Snakes & Ladders,14.09,1,17282.0,United Kingdom
543800,2023-02-13,22170,Picture Frame Wood Triple Portrait,17.17,2,17282.0,United Kingdom
543800,2023-02-13,21078,Set/20 Strawberry Paper Napkins,11.12,2,17282.0,United Kingdom
543800,2023-02-13,22720,Set Of 3 Cake Tins Pantry Design,15.32,1,17282.0,United Kingdom
543800,2023-02-13,85035A,Gardenia 3 Wick Morris Boxed Candle,14.61,2,17282.0,United Kingdom
543800,2023-02-13,21889,Wooden Box Of Dominoes,11.53,1,17282.0,United Kingdom
543800,2023-02-13,22766,Photo Frame Cornice,13.27,1,17282.0,United Kingdom
543800,2023-02-13,82494L,Wooden Frame Antique White,13.27,1,17282.0,United Kingdom
543800,2023-02-13,82482,Wooden Picture Frame White Finish,12.86,2,17282.0,United Kingdom
543800,2023-02-13,22629,Spaceboy Lunch Box,12.25,2,17282.0,United Kingdom
543800,2023-02-13,22722,Set Of 6 Spice Tins Pantry Design,14.3,2,17282.0,United Kingdom
543800,2023-02-13,22333,Retrospot Party Bag + Sticker Set,11.94,15,17282.0,United Kingdom
543800,2023-02-13,22518,Childs Garden Brush Blue,12.4,1,17282.0,United Kingdom
543800,2023-02-13,22692,Doormat Welcome To Our Home,18.4,1,17282.0,United Kingdom
543800,2023-02-13,22538,Mini Jigsaw Go To The Fair,10.68,96,17282.0,United Kingdom
543800,2023-02-13,20718,Red Retrospot Shopper Bag,11.34,100,17282.0,United Kingdom
543800,2023-02-13,22620,4 Traditional Spinning Tops,11.53,16,17282.0,United Kingdom
543800,2023-02-13,21928,Jumbo Bag Scandinavian Blue Paisley,6.13,8,17282.0,United Kingdom
543800,2023-02-13,85099B,Jumbo Bag Red Retrospot,6.13,30,17282.0,United Kingdom
543800,2023-02-13,20725,Lunch Bag Red Retrospot,5.97,2,17282.0,United Kingdom
543801,2023-02-13,21588,Retrospot Giant Tube Matches,12.86,4,17811.0,United Kingdom
543801,2023-02-13,79066K,Retro Mod Tray,11.12,3,17811.0,United Kingdom
543801,2023-02-13,22358,Kings Choice Tea Caddy,13.27,1,17811.0,United Kingdom
543801,2023-02-13,21878,Pack Of 6 Sandcastle Flags Assorted,11.12,8,17811.0,United Kingdom
543801,2023-02-13,21260,First Aid Tin,13.58,1,17811.0,United Kingdom
543801,2023-02-13,77101A,Union Flag Windsock,11.53,7,17811.0,United Kingdom
543801,2023-02-13,21533,Retrospot Large Milk Jug,14.61,12,17811.0,United Kingdom
543801,2023-02-13,22427,Enamel Flower Jug Cream,15.84,12,17811.0,United Kingdom
543802,2023-02-13,21317,Glass Sphere Candle Stand Medium,15.84,7,13742.0,United Kingdom
543802,2023-02-13,85053,French Enamel Candleholder,12.4,2,13742.0,United Kingdom
543802,2023-02-13,22723,Set Of 6 Herb Tins Sketchbook,14.3,2,13742.0,United Kingdom
543802,2023-02-13,22960,Jam Making Set With Jars,14.61,1,13742.0,United Kingdom
543802,2023-02-13,82484,Wood Black Board Ant White Finish,18.4,2,13742.0,United Kingdom
543802,2023-02-13,21068,Vintage Billboard Love/Hate Mug,11.53,2,13742.0,United Kingdom
543802,2023-02-13,22720,Set Of 3 Cake Tins Pantry Design,15.32,2,13742.0,United Kingdom
543802,2023-02-13,20914,Set/5 Red Retrospot Lid Glass Bowls,13.27,2,13742.0,United Kingdom
543802,2023-02-13,22196,Small Heart Measuring Spoons,11.12,1,13742.0,United Kingdom
543802,2023-02-13,22195,Large Heart Measuring Spoons,11.94,1,13742.0,United Kingdom
543802,2023-02-13,22628,Picnic Boxes Set Of 3 Retrospot,15.32,1,13742.0,United Kingdom
543802,2023-02-13,22630,Dolly Girl Lunch Box,12.25,1,13742.0,United Kingdom
543802,2023-02-13,22722,Set Of 6 Spice Tins Pantry Design,14.3,1,13742.0,United Kingdom
