TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
567616,2023-09-21,22827,Rustic Seventeen Drawer Sideboard,179.37,1,14911.0,EIRE
567623,2023-09-21,22826,Love Seat Antique White Metal,97.37,2,17415.0,United Kingdom
567623,2023-09-21,23064,Cinderella Chandelier,61.45,1,17415.0,United Kingdom
567631,2023-09-21,23064,Cinderella Chandelier,61.45,1,13350.0,United Kingdom
567656,2023-09-21,22423,Regency Cakestand 3 Tier,35.83,2,14096.0,United Kingdom
567656,2023-09-21,84813,Set Of 4 Diamond Napkin Rings,35.83,2,14096.0,United Kingdom
567656,2023-09-21,84968D,Set Of 16 Vintage Red Cutlery,35.83,1,14096.0,United Kingdom
567665,2023-09-21,21340,Classic Metal Birdcage Plant Holder,35.83,1,16665.0,United Kingdom
567665,2023-09-21,21258,Victorian Sewing Box Large,35.83,1,16665.0,United Kingdom
567668,2023-09-21,22424,Enamel Bread Bin Cream,35.83,1,14668.0,United Kingdom
567670,2023-09-21,22424,Enamel Bread Bin Cream,35.83,1,12670.0,France
567671,2023-09-21,22423,Regency Cakestand 3 Tier,35.83,1,12671.0,United Kingdom
567671,2023-09-21,85066,Cream Sweetheart Mini Chest,35.83,1,12671.0,United Kingdom
567668,2023-09-21,23316,Red Refectory Clock,30.71,1,14668.0,United Kingdom
567668,2023-09-21,23397,Foot Stool Home Sweet Home,30.71,4,14668.0,United Kingdom
567668,2023-09-21,84711A,Silver Oval Shape Trinket Box,30.71,1,14668.0,United Kingdom
567670,2023-09-21,22487,White Wood Garden Plant Ladder,30.71,1,12670.0,France
567671,2023-09-21,23173,Regency Teapot Roses,30.71,1,12671.0,United Kingdom
567671,2023-09-21,23397,Foot Stool Home Sweet Home,30.71,1,12671.0,United Kingdom
567673,2023-09-21,23397,Foot Stool Home Sweet Home,30.71,1,12673.0,Germany
567667,2023-09-21,85161,Acrylic Geometric Lamp,29.67,1,17667.0,United Kingdom
567530,2023-09-21,23007,Spaceboy Baby Gift Set,27.62,1,12390.0,Belgium
567530,2023-09-21,23008,Dolly Girl Baby Gift Set,27.62,1,12390.0,Belgium
567622,2023-09-21,22848,Bread Bin Diner Style Pink,27.62,1,14527.0,United Kingdom
567635,2023-09-21,22847,Bread Bin Diner Style Ivory,27.62,2,16523.0,United Kingdom
567660,2023-09-21,22848,Bread Bin Diner Style Pink,27.62,1,17731.0,United Kingdom
567664,2023-09-21,22847,Bread Bin Diner Style Ivory,27.62,1,14780.0,United Kingdom
567679,2023-09-21,84352,Silver Christmas Tree Bauble Stand,27.62,2,14606.0,United Kingdom
C567690,2023-09-21,23007,Spaceboy Baby Gift Set,27.62,-1,15810.0,United Kingdom
567656,2023-09-21,22687,Doormat Christmas Village,27.3,1,14096.0,United Kingdom
567656,2023-09-21,22689,Doormat Merry Christmas Red,27.3,2,14096.0,United Kingdom
567656,2023-09-21,22752,Set 7 Babushka Nesting Boxes,27.3,1,14096.0,United Kingdom
567656,2023-09-21,22844,Vintage Cream Dog Food Container,27.3,1,14096.0,United Kingdom
567656,2023-09-21,22946,Wooden Advent Calendar Cream,27.3,6,14096.0,United Kingdom
567656,2023-09-21,22947,Wooden Advent Calendar Red,27.3,4,14096.0,United Kingdom
567656,2023-09-21,21056,Doctor's Bag Soft Toy,27.3,1,14096.0,United Kingdom
567656,2023-09-21,21524,Doormat Spotty Home Sweet Home,27.3,2,14096.0,United Kingdom
567665,2023-09-21,21524,Doormat Spotty Home Sweet Home,27.3,1,16665.0,United Kingdom
567665,2023-09-21,22799,Sweetheart Wire Fruit Bowl,27.3,1,16665.0,United Kingdom
567665,2023-09-21,22946,Wooden Advent Calendar Cream,27.3,1,16665.0,United Kingdom
567667,2023-09-21,22624,Ivory Kitchen Scales,27.3,1,17667.0,United Kingdom
567667,2023-09-21,23407,Set Of 2 Trays Home Sweet Home,27.3,1,17667.0,United Kingdom
567668,2023-09-21,22169,Family Album White Picture Frame,27.3,1,14668.0,United Kingdom
567668,2023-09-21,22687,Doormat Christmas Village,27.3,1,14668.0,United Kingdom
567668,2023-09-21,22844,Vintage Cream Dog Food Container,27.3,1,14668.0,United Kingdom
567668,2023-09-21,23407,Set Of 2 Trays Home Sweet Home,27.3,2,14668.0,United Kingdom
567671,2023-09-21,22607,Wooden Rounders Garden Set,27.3,1,12671.0,United Kingdom
567671,2023-09-21,22752,Set 7 Babushka Nesting Boxes,27.3,1,12671.0,United Kingdom
567671,2023-09-21,23052,Recycled Acapulco Mat Turquoise,27.3,1,12671.0,United Kingdom
567671,2023-09-21,23053,Recycled Acapulco Mat Pink,27.3,1,12671.0,United Kingdom
567673,2023-09-21,22844,Vintage Cream Dog Food Container,27.3,1,12673.0,Germany
567673,2023-09-21,22947,Wooden Advent Calendar Red,27.3,1,12673.0,Germany
567673,2023-09-21,23341,Pink Diner Wall Clock,27.3,1,12673.0,Germany
567656,2023-09-21,22414,Doormat Neighbourhood Witch,26.43,1,14096.0,United Kingdom
567656,2023-09-21,21523,Doormat Fancy Font Home Sweet Home,26.43,1,14096.0,United Kingdom
567665,2023-09-21,48187,Doormat New England,26.43,1,16665.0,United Kingdom
567667,2023-09-21,22692,Doormat Welcome To Our Home,26.43,1,17667.0,United Kingdom
567668,2023-09-21,22692,Doormat Welcome To Our Home,26.43,1,14668.0,United Kingdom
567668,2023-09-21,48111,Doormat 3 Smiley Cats,26.43,1,14668.0,United Kingdom
567670,2023-09-21,23412,Heart Mirror Antique White,26.43,1,12670.0,France
567670,2023-09-21,48194,Doormat Hearts,26.43,1,12670.0,France
567671,2023-09-21,22283,6 Egg House Painted Wood,26.43,1,12671.0,United Kingdom
567671,2023-09-21,22794,Sweetheart Wire Magazine Rack,26.43,1,12671.0,United Kingdom
567673,2023-09-21,48187,Doormat New England,26.43,1,12673.0,Germany
567673,2023-09-21,48194,Doormat Hearts,26.43,1,12673.0,Germany
567665,2023-09-21,22781,Gumball Magazine Rack,25.58,1,16665.0,United Kingdom
567668,2023-09-21,23112,Parisienne Curio Cabinet,25.58,1,14668.0,United Kingdom
567668,2023-09-21,23118,Parisienne Jewellery Drawer,25.58,1,14668.0,United Kingdom
567671,2023-09-21,22781,Gumball Magazine Rack,25.58,1,12671.0,United Kingdom
567673,2023-09-21,23112,Parisienne Curio Cabinet,25.58,1,12673.0,Germany
567528,2023-09-21,23007,Spaceboy Baby Gift Set,25.57,6,14356.0,United Kingdom
567528,2023-09-21,23008,Dolly Girl Baby Gift Set,25.57,6,14356.0,United Kingdom
567612,2023-09-21,22838,3 Tier Cake Tin Red And Cream,25.57,1,17164.0,United Kingdom
567623,2023-09-21,22847,Bread Bin Diner Style Ivory,25.57,4,17415.0,United Kingdom
567623,2023-09-21,22846,Bread Bin Diner Style Red,25.57,4,17415.0,United Kingdom
567679,2023-09-21,21627,Elephant Carnival Pouffe,25.57,1,14606.0,United Kingdom
