TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
541282,2023-01-17,22655,Vintage Red Kitchen Cabinet,660.62,2,17690.0,United Kingdom
541421,2023-01-17,84078A,Set/4 White Retro Storage Cubes,87.08,1,14421.0,United Kingdom
541281,2023-01-17,84078A,Set/4 White Retro Storage Cubes,51.2,1,17988.0,United Kingdom
541421,2023-01-17,21275,Zinc Top 2 Door Wooden Shelf,44.37,1,14421.0,United Kingdom
541422,2023-01-17,21275,Zinc Top 2 Door Wooden Shelf,44.37,1,12422.0,Australia
541422,2023-01-17,22848,Bread Bin Diner Style Pink,44.37,1,12422.0,Australia
541424,2023-01-17,22846,Bread Bin Diner Style Red,44.37,1,15424.0,United Kingdom
541424,2023-01-17,22946,Wooden Advent Calendar Cream,44.37,1,15424.0,United Kingdom
541422,2023-01-17,84796B,Blue Savannah Picnic Hamper For 2,35.83,1,12422.0,Australia
541422,2023-01-17,22424,Enamel Bread Bin Cream,35.83,1,12422.0,Australia
541423,2023-01-17,21340,Classic Metal Birdcage Plant Holder,35.83,1,13423.0,United Kingdom
541423,2023-01-17,21361,Love Large Wood Letters,35.83,1,13423.0,United Kingdom
541423,2023-01-17,85066,Cream Sweetheart Mini Chest,35.83,1,13423.0,United Kingdom
541424,2023-01-17,21361,Love Large Wood Letters,35.83,1,15424.0,United Kingdom
541424,2023-01-17,22485,Set Of 2 Wooden Market Crates,35.83,1,15424.0,United Kingdom
541421,2023-01-17,22501,Picnic Basket Wicker Large,31.56,1,14421.0,United Kingdom
541422,2023-01-17,22501,Picnic Basket Wicker Large,31.56,1,12422.0,Australia
541423,2023-01-17,22767,Triple Photo Frame Cornice,30.71,1,13423.0,United Kingdom
541423,2023-01-17,22788,Brocante Coat Rack,30.71,1,13423.0,United Kingdom
541424,2023-01-17,22788,Brocante Coat Rack,30.71,2,15424.0,United Kingdom
541267,2023-01-17,22063,Ceramic Bowl With Strawberry Design,13.27,6,12779.0,United Kingdom
541267,2023-01-17,22624,Ivory Kitchen Scales,18.96,2,12779.0,United Kingdom
541267,2023-01-17,22626,Black Kitchen Scales,18.96,2,12779.0,United Kingdom
541267,2023-01-17,22845,Vintage Cream Cat Food Container,16.76,2,12779.0,United Kingdom
541267,2023-01-17,22178,Victorian Glass Hanging T-Light,11.53,12,12779.0,United Kingdom
541267,2023-01-17,37450,Ceramic Cake Bowl + Hanging Cakes,13.27,6,12779.0,United Kingdom
541267,2023-01-17,22510,Gingham Babushka Doorstop,11.53,8,12779.0,United Kingdom
541267,2023-01-17,22195,Large Heart Measuring Spoons,11.94,12,12779.0,United Kingdom
541267,2023-01-17,84917,White Hand Towel With Butterfly,11.53,20,12779.0,United Kingdom
541267,2023-01-17,84915,Hand Towel Pink Flower And Daisy,11.53,10,12779.0,United Kingdom
541267,2023-01-17,82613A,Metal Sign Cupcake Single Hook,10.68,20,12779.0,United Kingdom
541267,2023-01-17,22783,Set 3 Wicker Oval Baskets W Lids,18.4,8,12779.0,United Kingdom
541267,2023-01-17,20803,Small Pink Glass Sundae Dish,10.68,36,12779.0,United Kingdom
541267,2023-01-17,20801,Large Pink Glass Sundae Dish,11.02,16,12779.0,United Kingdom
541267,2023-01-17,21110,Large Cake Towel Pink Spots,12.25,24,12779.0,United Kingdom
541267,2023-01-17,22720,Set Of 3 Cake Tins Pantry Design,15.32,3,12779.0,United Kingdom
541267,2023-01-17,22722,Set Of 6 Spice Tins Pantry Design,14.3,4,12779.0,United Kingdom
541267,2023-01-17,22666,Recipe Box Pantry Yellow Design,13.27,12,12779.0,United Kingdom
541267,2023-01-17,22961,Jam Making Set Printed,11.74,36,12779.0,United Kingdom
541267,2023-01-17,22969,Homemade Jam Scented Candles,11.74,12,12779.0,United Kingdom
541267,2023-01-17,22646,Ceramic Strawberry Cake Money Bank,11.74,12,12779.0,United Kingdom
541267,2023-01-17,22171,3 Hook Photo Shelf Antique White,18.96,2,12779.0,United Kingdom
541267,2023-01-17,21232,Strawberry Ceramic Trinket Pot,11.53,12,12779.0,United Kingdom
541268,2023-01-17,22292,Hanging Chick Yellow Decoration,11.74,6,12872.0,United Kingdom
541268,2023-01-17,22286,Decoration Wobbly Rabbit Metal,11.94,3,12872.0,United Kingdom
541268,2023-01-17,22974,Childrens Dolly Girl Mug,11.94,5,12872.0,United Kingdom
541268,2023-01-17,22973,Children's Circus Parade Mug,11.94,5,12872.0,United Kingdom
541268,2023-01-17,22977,Dolly Girl Childrens Egg Cup,11.53,10,12872.0,United Kingdom
541268,2023-01-17,84992,72 Sweetheart Fairy Cake Cases,10.81,8,12872.0,United Kingdom
541268,2023-01-17,21908,Chocolate This Way Metal Sign,12.4,2,12872.0,United Kingdom
541268,2023-01-17,85152,Hand Over The Chocolate Sign,12.4,2,12872.0,United Kingdom
541268,2023-01-17,21175,Gin And Tonic Diet Metal Sign,12.4,2,12872.0,United Kingdom
541268,2023-01-17,70006,Love Heart Pocket Warmer,11.94,1,12872.0,United Kingdom
541268,2023-01-17,22480,Red Tea Towel Classic Design,11.53,2,12872.0,United Kingdom
541268,2023-01-17,22444,Grow Your Own Plant In A Can,11.53,6,12872.0,United Kingdom
541268,2023-01-17,22863,Soap Dish Brocante,13.27,2,12872.0,United Kingdom
541268,2023-01-17,84988,Set Of 72 Pink Heart Paper Doilies,11.74,2,12872.0,United Kingdom
541268,2023-01-17,22949,Set Of 36 Dolly Girl Paper Doilies,11.74,2,12872.0,United Kingdom
541268,2023-01-17,22951,60 Cake Cases Dolly Girl Design,10.81,6,12872.0,United Kingdom
541268,2023-01-17,22969,Homemade Jam Scented Candles,11.74,12,12872.0,United Kingdom
541268,2023-01-17,22720,Set Of 3 Cake Tins Pantry Design,15.32,1,12872.0,United Kingdom
541268,2023-01-17,22631,Circus Parade Lunch Box,12.25,2,12872.0,United Kingdom
541268,2023-01-17,22630,Dolly Girl Lunch Box,12.25,2,12872.0,United Kingdom
541268,2023-01-17,21755,Love Building Block Word,16.35,2,12872.0,United Kingdom
541268,2023-01-17,84879,Assorted Colour Bird Ornament,11.98,8,12872.0,United Kingdom
541268,2023-01-17,21136,Painted Metal Pears Assorted,11.98,8,12872.0,United Kingdom
541268,2023-01-17,22178,Victorian Glass Hanging T-Light,11.53,1,12872.0,United Kingdom
541268,2023-01-17,22457,Natural Slate Heart Chalkboard,13.27,3,12872.0,United Kingdom
541268,2023-01-17,85123A,Cream Hanging Heart T-Light Holder,13.27,10,12872.0,United Kingdom
541268,2023-01-17,21034,Rex Cash+Carry Jumbo Shopper,11.22,1,12872.0,United Kingdom
541269,2023-01-17,22328,Round Snack Boxes Set Of 4 Fruits,13.27,6,12626.0,Germany
541269,2023-01-17,22628,Picnic Boxes Set Of 3 Retrospot,15.32,4,12626.0,Germany
541269,2023-01-17,22630,Dolly Girl Lunch Box,12.25,12,12626.0,Germany
541269,2023-01-17,22174,Photo Cube,11.94,12,12626.0,Germany
541269,2023-01-17,22243,5 Hook Hanger Red Magic Toadstool,11.94,12,12626.0,Germany
541269,2023-01-17,37495,Fairy Cake Birthday Candle Set,14.09,4,12626.0,Germany
541269,2023-01-17,22969,Homemade Jam Scented Candles,11.74,12,12626.0,Germany
541269,2023-01-17,22447,Pin Cushion Babushka Blue,13.68,6,12626.0,Germany
541269,2023-01-17,22453,Measuring Tape Babushka Blue,13.27,6,12626.0,Germany
541269,2023-01-17,22960,Jam Making Set With Jars,14.61,6,12626.0,Germany
541269,2023-01-17,22367,Childrens Apron Spaceboy Design,12.25,8,12626.0,Germany
541269,2023-01-17,21088,Set/6 Fruit Salad Paper Cups,10.92,12,12626.0,Germany
541269,2023-01-17,21096,Set/6 Fruit Salad Paper Plates,11.12,12,12626.0,Germany
541269,2023-01-17,22894,Tablecloth Red Apples Design,18.96,2,12626.0,Germany
541269,2023-01-17,22551,Plasters In Tin Spaceboy,11.94,12,12626.0,Germany
541269,2023-01-17,22378,Wall Tidy Retrospot,11.12,20,12626.0,Germany
541269,2023-01-17,21054,Nurse's Bag Soft Toy,19.42,2,12626.0,Germany
541269,2023-01-17,21055,Tool Box Soft Toy,19.42,2,12626.0,Germany
541269,2023-01-17,20704,Mr Robot Soft Toy,12.25,8,12626.0,Germany
541269,2023-01-17,20705,Mrs Robot Soft Toy,12.25,8,12626.0,Germany
541269,2023-01-17,22176,Blue Owl Soft Toy,13.27,6,12626.0,Germany
541269,2023-01-17,21891,Traditional Wooden Skipping Rope,11.53,12,12626.0,Germany
541269,2023-01-17,21890,S/6 Wooden Skittles In Cotton Bag,13.27,6,12626.0,Germany
541269,2023-01-17,21889,Wooden Box Of Dominoes,11.53,12,12626.0,Germany
541269,2023-01-17,22510,Gingham Babushka Doorstop,11.53,8,12626.0,Germany
541269,2023-01-17,22964,3 Piece Spaceboy Cookie Cutter Set,12.4,6,12626.0,Germany
541269,2023-01-17,22617,Baking Set Spaceboy Design,15.32,3,12626.0,Germany
541269,2023-01-17,22449,Silk Purse Babushka Pink,13.68,6,12626.0,Germany
541269,2023-01-17,20665,Red Retrospot Purse,13.27,6,12626.0,Germany
541269,2023-01-17,22450,Silk Purse Babushka Blue,13.68,6,12626.0,Germany
541269,2023-01-17,21481,Fawn Blue Hot Water Bottle,13.27,6,12626.0,Germany
541269,2023-01-17,22511,Retrospot Babushka Doorstop,11.53,8,12626.0,Germany
541269,2023-01-17,22898,Childrens Apron Apples Design,12.25,8,12626.0,Germany
541269,2023-01-17,22303,Coffee Mug Apples Design,12.86,6,12626.0,Germany
541269,2023-01-17,22908,Pack Of 20 Napkins Red Apples,11.12,12,12626.0,Germany
541269,2023-01-17,22326,Round Snack Boxes Set Of4 Woodland,13.27,6,12626.0,Germany
541269,2023-01-17,22554,Plasters In Tin Woodland Animals,11.94,12,12626.0,Germany
541269,2023-01-17,21249,Woodland Height Chart Stickers,13.27,6,12626.0,Germany
541269,2023-01-17,21080,Set/20 Red Retrospot Paper Napkins,11.12,12,12626.0,Germany
541269,2023-01-17,21086,Set/6 Red Spotty Paper Cups,10.92,12,12626.0,Germany
541269,2023-01-17,21094,Set/6 Red Spotty Paper Plates,11.12,12,12626.0,Germany
541269,2023-01-17,21156,Retrospot Childrens Apron,12.25,8,12626.0,Germany
541269,2023-01-17,22139,Retrospot Tea Set Ceramic 11 Pc,15.32,3,12626.0,Germany
541269,2023-01-17,22329,Round Container Set Of 5 Retrospot,11.94,12,12626.0,Germany
541269,2023-01-17,22352,Lunch Box With Cutlery Retrospot,12.86,6,12626.0,Germany
541269,2023-01-17,22321,Bird Decoration Red Retrospot,11.12,12,12626.0,Germany
541269,2023-01-17,22138,Baking Set 9 Piece Retrospot,15.32,6,12626.0,Germany
541269,2023-01-17,21559,Strawberry Lunch Box With Cutlery,12.86,6,12626.0,Germany
541270,2023-01-17,22927,Green Giant Garden Thermometer,16.35,2,14976.0,United Kingdom
541270,2023-01-17,82551,Laundry 15c Metal Sign,11.74,1,14976.0,United Kingdom
541270,2023-01-17,82552,Washroom Metal Sign,11.74,1,14976.0,United Kingdom
541270,2023-01-17,22457,Natural Slate Heart Chalkboard,13.27,2,14976.0,United Kingdom
541270,2023-01-17,22721,Set Of 3 Cake Tins Sketchbook,15.32,1,14976.0,United Kingdom
