TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
C571499,2023-10-17,23064,Cinderella Chandelier,53.04,-10,12454.0,Spain
571305,2023-10-17,22838,3 Tier Cake Tin Red And Cream,40.15,1,14305.0,United Kingdom
571305,2023-10-17,22839,3 Tier Cake Tin Green And Cream,40.15,1,14305.0,United Kingdom
571508,2023-10-17,21627,Elephant Carnival Pouffe,40.15,1,17508.0,United Kingdom
571305,2023-10-17,22165,Diamante Heart Shaped Wall Mirror,35.83,1,14305.0,United Kingdom
571305,2023-10-17,22424,Enamel Bread Bin Cream,35.83,3,14305.0,United Kingdom
571441,2023-10-17,21258,Victorian Sewing Box Large,35.83,2,14096.0,United Kingdom
571441,2023-10-17,22423,Regency Cakestand 3 Tier,35.83,2,14096.0,United Kingdom
571508,2023-10-17,22423,Regency Cakestand 3 Tier,35.83,1,17508.0,United Kingdom
571508,2023-10-17,23020,Glass Songbird Storage Jar,35.83,1,17508.0,United Kingdom
571305,2023-10-17,21843,Red Retrospot Cake Stand,31.56,2,14305.0,United Kingdom
571305,2023-10-17,22501,Picnic Basket Wicker Large,31.56,10,14305.0,United Kingdom
571508,2023-10-17,23085,Antique Silver Bauble Lamp,31.56,1,17508.0,United Kingdom
571441,2023-10-17,84707A,Silver Jewelled Mirror Trinket Tray,30.71,1,14096.0,United Kingdom
571441,2023-10-17,84707B,Pink Jewelled Mirror Trinket Tray,30.71,1,14096.0,United Kingdom
571508,2023-10-17,23173,Regency Teapot Roses,30.71,1,17508.0,United Kingdom
571425,2023-10-17,22847,Bread Bin Diner Style Ivory,27.62,1,14911.0,EIRE
571425,2023-10-17,22846,Bread Bin Diner Style Red,27.62,1,14911.0,EIRE
571442,2023-10-17,22846,Bread Bin Diner Style Red,27.62,1,17049.0,United Kingdom
571305,2023-10-17,22692,Doormat Welcome To Our Home,27.3,2,14305.0,United Kingdom
571305,2023-10-17,22844,Vintage Cream Dog Food Container,27.3,1,14305.0,United Kingdom
571305,2023-10-17,22946,Wooden Advent Calendar Cream,27.3,5,14305.0,United Kingdom
571305,2023-10-17,22947,Wooden Advent Calendar Red,27.3,2,14305.0,United Kingdom
571441,2023-10-17,22624,Ivory Kitchen Scales,27.3,1,14096.0,United Kingdom
571441,2023-10-17,22689,Doormat Merry Christmas Red,27.3,2,14096.0,United Kingdom
571441,2023-10-17,22946,Wooden Advent Calendar Cream,27.3,7,14096.0,United Kingdom
571441,2023-10-17,22947,Wooden Advent Calendar Red,27.3,2,14096.0,United Kingdom
571441,2023-10-17,23284,Doormat Keep Calm And Come In,27.3,2,14096.0,United Kingdom
571508,2023-10-17,22785,Squarecushion Cover Pink Union Jack,27.3,1,17508.0,United Kingdom
571508,2023-10-17,82484,Wood Black Board Ant White Finish,27.3,1,17508.0,United Kingdom
571404,2023-10-17,23253,16 Piece Cutlery Set Pantry Design,26.6,2,17520.0,United Kingdom
571305,2023-10-17,21257,Victorian Sewing Box Medium,26.43,1,14305.0,United Kingdom
571441,2023-10-17,22414,Doormat Neighbourhood Witch,26.43,3,14096.0,United Kingdom
571441,2023-10-17,22690,Doormat Home Sweet Home Blue,26.43,1,14096.0,United Kingdom
571441,2023-10-17,22691,Doormat Welcome Sunrise,26.43,1,14096.0,United Kingdom
571441,2023-10-17,22692,Doormat Welcome To Our Home,26.43,1,14096.0,United Kingdom
571441,2023-10-17,22841,Round Cake Tin Vintage Green,26.43,1,14096.0,United Kingdom
571441,2023-10-17,48188,Doormat Welcome Puppies,26.43,2,14096.0,United Kingdom
571508,2023-10-17,21523,Doormat Fancy Font Home Sweet Home,26.43,1,17508.0,United Kingdom
571508,2023-10-17,48187,Doormat New England,26.43,1,17508.0,United Kingdom
571508,2023-10-17,48194,Doormat Hearts,26.43,1,17508.0,United Kingdom
571377,2023-10-17,22839,3 Tier Cake Tin Green And Cream,25.57,1,14911.0,EIRE
571411,2023-10-17,22770,Mirror Cornice,25.57,2,17858.0,United Kingdom
571444,2023-10-17,22838,3 Tier Cake Tin Red And Cream,25.57,1,18179.0,United Kingdom
571502,2023-10-17,23458,Dolly Cabinet 3 Drawers,25.57,2,14422.0,United Kingdom
571305,2023-10-17,22428,Enamel Fire Bucket Cream,24.73,1,14305.0,United Kingdom
571305,2023-10-17,48185,Doormat Fairy Cake,24.73,3,14305.0,United Kingdom
571441,2023-10-17,82483,Wood 2 Drawer Cabinet White Finish,24.73,2,14096.0,United Kingdom
571441,2023-10-17,22170,Picture Frame Wood Triple Portrait,23.87,1,14096.0,United Kingdom
571377,2023-10-17,22423,Regency Cakestand 3 Tier,23.32,2,14911.0,EIRE
571408,2023-10-17,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,15012.0,United Kingdom
571411,2023-10-17,21340,Classic Metal Birdcage Plant Holder,23.32,2,17858.0,United Kingdom
571411,2023-10-17,22424,Enamel Bread Bin Cream,23.32,1,17858.0,United Kingdom
571433,2023-10-17,22423,Regency Cakestand 3 Tier,23.32,2,13015.0,United Kingdom
571438,2023-10-17,22424,Enamel Bread Bin Cream,23.32,2,15066.0,United Kingdom
571438,2023-10-17,22423,Regency Cakestand 3 Tier,23.32,4,15066.0,United Kingdom
571445,2023-10-17,22423,Regency Cakestand 3 Tier,23.32,1,12463.0,United Kingdom
571476,2023-10-17,22424,Enamel Bread Bin Cream,23.32,3,13546.0,United Kingdom
571546,2023-10-17,22423,Regency Cakestand 3 Tier,23.32,6,17920.0,United Kingdom
571406,2023-10-17,23314,Vintage Christmas Tablecloth,23.06,4,13871.0,United Kingdom
571412,2023-10-17,23427,Stool Home Sweet Home,23.06,3,17734.0,United Kingdom
571425,2023-10-17,23111,Parisienne Sewing Box,23.06,1,14911.0,EIRE
571425,2023-10-17,23314,Vintage Christmas Tablecloth,23.06,2,14911.0,EIRE
571433,2023-10-17,23020,Glass Songbird Storage Jar,23.06,2,13015.0,United Kingdom
571475,2023-10-17,23104,Ivory Cafe Hanging Lamp,23.06,1,15033.0,United Kingdom
571498,2023-10-17,23427,Stool Home Sweet Home,23.06,1,17841.0,United Kingdom
571500,2023-10-17,23314,Vintage Christmas Tablecloth,23.06,1,17500.0,United Kingdom
571502,2023-10-17,23459,Dolly Cabinet 2 Drawers,23.06,2,14422.0,United Kingdom
C571346,2023-10-17,23111,Parisienne Sewing Box,23.06,-1,16101.0,United Kingdom
571305,2023-10-17,15056N,Edwardian Parasol Natural,23.02,2,14305.0,United Kingdom
571305,2023-10-17,20679,Edwardian Parasol Red,23.02,1,14305.0,United Kingdom
571305,2023-10-17,22845,Vintage Cream Cat Food Container,23.02,1,14305.0,United Kingdom
571305,2023-10-17,85014B,Red Retrospot Umbrella,23.02,1,14305.0,United Kingdom
571441,2023-10-17,21128,Gold Fishing Gnome,23.02,1,14096.0,United Kingdom
571441,2023-10-17,23091,Zinc Herb Garden Container,23.02,1,14096.0,United Kingdom
571441,2023-10-17,79321,Chilli Lights,23.02,3,14096.0,United Kingdom
571441,2023-10-17,85014A,Black/Blue Polkadot Umbrella,23.02,1,14096.0,United Kingdom
571441,2023-10-17,85014B,Red Retrospot Umbrella,23.02,3,14096.0,United Kingdom
571508,2023-10-17,23043,Paper Lantern 9 Point Holly Star L,23.02,1,17508.0,United Kingdom
571508,2023-10-17,23406,Home Sweet Home Key Holder,23.02,1,17508.0,United Kingdom
571508,2023-10-17,23526,Wall Art Dog Licence,23.02,1,17508.0,United Kingdom
571352,2023-10-17,22622,Box Of Vintage Alphabet Blocks,22.5,6,18042.0,United Kingdom
571446,2023-10-17,22423,Regency Cakestand 3 Tier,21.47,32,14911.0,EIRE
C571499,2023-10-17,22423,Regency Cakestand 3 Tier,21.47,-32,12454.0,Spain
571305,2023-10-17,21216,Set 3 Retrospot Tea/Coffee/Sugar,21.31,5,14305.0,United Kingdom
571305,2023-10-17,22139,Retrospot Tea Set Ceramic 11 Pc,21.31,1,14305.0,United Kingdom
571305,2023-10-17,22278,Overnight Bag Vintage Rose Paisley,21.31,1,14305.0,United Kingdom
571305,2023-10-17,22474,Spaceboy Tv Dinner Tray,21.31,1,14305.0,United Kingdom
571305,2023-10-17,22623,Box Of Vintage Jigsaw Blocks,21.31,1,14305.0,United Kingdom
571305,2023-10-17,22784,Lantern Cream Gazebo,21.31,1,14305.0,United Kingdom
571305,2023-10-17,22939,Adult Apron Apple Delight,21.31,1,14305.0,United Kingdom
571305,2023-10-17,23245,Set Of 3 Regency Cake Tins,21.31,1,14305.0,United Kingdom
571441,2023-10-17,22138,Baking Set 9 Piece Retrospot,21.31,3,14096.0,United Kingdom
571441,2023-10-17,22139,Retrospot Tea Set Ceramic 11 Pc,21.31,2,14096.0,United Kingdom
571441,2023-10-17,23057,Beaded Chandelier T-Light Holder,21.31,1,14096.0,United Kingdom
571441,2023-10-17,23245,Set Of 3 Regency Cake Tins,21.31,1,14096.0,United Kingdom
571441,2023-10-17,23313,Vintage Christmas Bunting,21.31,1,14096.0,United Kingdom
571441,2023-10-17,47590A,Blue Happy Birthday Bunting,21.31,1,14096.0,United Kingdom
571508,2023-10-17,22138,Baking Set 9 Piece Retrospot,21.31,1,17508.0,United Kingdom
571508,2023-10-17,22471,Tv Dinner Tray Air Hostess,21.31,1,17508.0,United Kingdom
571508,2023-10-17,22474,Spaceboy Tv Dinner Tray,21.31,1,17508.0,United Kingdom
571508,2023-10-17,22475,Skull Design Tv Dinner Tray,21.31,1,17508.0,United Kingdom
571508,2023-10-17,22507,Memo Board Retrospot Design,21.31,1,17508.0,United Kingdom
571508,2023-10-17,23117,Poppy Fields Chopping Board,21.31,1,17508.0,United Kingdom
571508,2023-10-17,23404,Home Sweet Home Blackboard,21.31,1,17508.0,United Kingdom
571508,2023-10-17,23405,Home Sweet Home 2 Drawer Cabinet,21.31,1,17508.0,United Kingdom
571508,2023-10-17,23457,Large Parlour Picture Frame,21.31,2,17508.0,United Kingdom
571305,2023-10-17,22456,Natural Slate Chalkboard Large,20.46,1,14305.0,United Kingdom
571441,2023-10-17,22425,Enamel Colander Cream,20.46,1,14096.0,United Kingdom
571441,2023-10-17,90043,Copper And Brass Bag Charm,20.46,1,14096.0,United Kingdom
571441,2023-10-17,90049,Ivory Gold Metal Bag Charm,20.46,1,14096.0,United Kingdom
