TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
575177,2023-11-08,84078A,Set/4 White Retro Storage Cubes,70.0,2,15177.0,United Kingdom
574951,2023-11-08,84078A,Set/4 White Retro Storage Cubes,51.2,2,15763.0,United Kingdom
C575056,2023-11-08,84078A,Set/4 White Retro Storage Cubes,51.2,-1,17736.0,United Kingdom
575176,2023-11-08,23486,Antique Heart Shelf Unit,44.37,1,17176.0,United Kingdom
C575153,2023-11-08,22947,Wooden Advent Calendar Red,44.25,-1,,United Kingdom
575138,2023-11-08,22839,3 Tier Cake Tin Green And Cream,40.15,1,15138.0,United Kingdom
575136,2023-11-08,23485,Botanical Gardens Wall Clock,35.88,1,15103.0,United Kingdom
575164,2023-11-08,23485,Botanical Gardens Wall Clock,35.88,1,18216.0,United Kingdom
574950,2023-11-08,22423,Regency Cakestand 3 Tier,35.83,1,15950.0,United Kingdom
574950,2023-11-08,22485,Set Of 2 Wooden Market Crates,35.83,2,15950.0,United Kingdom
574950,2023-11-08,23314,Vintage Christmas Tablecloth,35.83,1,15950.0,United Kingdom
574950,2023-11-08,84796B,Blue Savannah Picnic Hamper For 2,35.83,1,15950.0,United Kingdom
574950,2023-11-08,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,15950.0,United Kingdom
574967,2023-11-08,22423,Regency Cakestand 3 Tier,35.83,3,17967.0,United Kingdom
575138,2023-11-08,22282,12 Egg House Painted Wood,35.83,1,15138.0,United Kingdom
575176,2023-11-08,22485,Set Of 2 Wooden Market Crates,35.83,1,17176.0,United Kingdom
575177,2023-11-08,21258,Victorian Sewing Box Large,35.83,1,15177.0,United Kingdom
575177,2023-11-08,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,15177.0,United Kingdom
575177,2023-11-08,84968F,Set Of 16 Vintage Sky Blue Cutlery,35.83,1,15177.0,United Kingdom
575138,2023-11-08,21217,Red Retrospot Round Cake Tins,31.56,2,15138.0,United Kingdom
575138,2023-11-08,21843,Red Retrospot Cake Stand,31.56,3,15138.0,United Kingdom
575138,2023-11-08,23487,Sweet Heart Cake Carrier,31.56,1,15138.0,United Kingdom
575138,2023-11-08,22776,Sweetheart 3 Tier Cake Stand,30.71,1,15138.0,United Kingdom
575138,2023-11-08,23173,Regency Teapot Roses,30.71,1,15138.0,United Kingdom
575138,2023-11-08,23397,Foot Stool Home Sweet Home,30.71,2,15138.0,United Kingdom
575176,2023-11-08,22968,Rose Cottage Keepsake Box,30.71,3,17176.0,United Kingdom
575177,2023-11-08,22487,White Wood Garden Plant Ladder,30.71,1,15177.0,United Kingdom
C575055,2023-11-08,23462,Rococo Wall Mirror White,30.7,-2,14329.0,United Kingdom
574959,2023-11-08,23009,I Love London Baby Gift Set,27.62,1,17886.0,United Kingdom
574965,2023-11-08,23007,Spaceboy Baby Gift Set,27.62,1,17964.0,United Kingdom
575086,2023-11-08,22846,Bread Bin Diner Style Red,27.62,2,16618.0,United Kingdom
575086,2023-11-08,22847,Bread Bin Diner Style Ivory,27.62,2,16618.0,United Kingdom
575137,2023-11-08,23007,Spaceboy Baby Gift Set,27.62,1,13090.0,United Kingdom
575144,2023-11-08,22847,Bread Bin Diner Style Ivory,27.62,1,12540.0,Spain
575167,2023-11-08,46775D,Sunset Colour Chunky Knitted Throw,27.62,1,15153.0,United Kingdom
C575159,2023-11-08,23462,Rococo Wall Mirror White,27.62,-3,15513.0,United Kingdom
574949,2023-11-08,23486,Antique Heart Shelf Unit,27.32,1,14360.0,United Kingdom
574962,2023-11-08,23486,Antique Heart Shelf Unit,27.32,2,15194.0,United Kingdom
574950,2023-11-08,22191,Ivory Diner Wall Clock,27.3,1,15950.0,United Kingdom
574950,2023-11-08,22687,Doormat Christmas Village,27.3,1,15950.0,United Kingdom
574950,2023-11-08,22941,Christmas Lights 10 Reindeer,27.3,1,15950.0,United Kingdom
574950,2023-11-08,23049,Recycled Acapulco Mat Red,27.3,1,15950.0,United Kingdom
574950,2023-11-08,23081,Green Metal Box Army Supplies,27.3,1,15950.0,United Kingdom
574950,2023-11-08,23133,Large Ivory Heart Wall Organiser,27.3,1,15950.0,United Kingdom
574950,2023-11-08,23341,Pink Diner Wall Clock,27.3,1,15950.0,United Kingdom
574950,2023-11-08,23541,Wall Art Classic Puddings,27.3,1,15950.0,United Kingdom
574950,2023-11-08,82486,3 Drawer Antique White Wood Cabinet,27.3,1,15950.0,United Kingdom
574950,2023-11-08,20750,Red Retrospot Mini Cases,27.3,1,15950.0,United Kingdom
574967,2023-11-08,22688,Doormat Peace On Earth Blue,27.3,1,17967.0,United Kingdom
575138,2023-11-08,20685,Doormat Red Retrospot,27.3,2,15138.0,United Kingdom
575138,2023-11-08,21524,Doormat Spotty Home Sweet Home,27.3,1,15138.0,United Kingdom
575138,2023-11-08,22624,Ivory Kitchen Scales,27.3,1,15138.0,United Kingdom
575138,2023-11-08,22692,Doormat Welcome To Our Home,27.3,1,15138.0,United Kingdom
575138,2023-11-08,22752,Set 7 Babushka Nesting Boxes,27.3,1,15138.0,United Kingdom
575138,2023-11-08,22844,Vintage Cream Dog Food Container,27.3,2,15138.0,United Kingdom
575138,2023-11-08,22947,Wooden Advent Calendar Red,27.3,3,15138.0,United Kingdom
575138,2023-11-08,23080,Red Metal Box Top Secret,27.3,3,15138.0,United Kingdom
575138,2023-11-08,85048,15cm Christmas Glass Ball 20 Lights,27.3,1,15138.0,United Kingdom
575176,2023-11-08,22169,Family Album White Picture Frame,27.3,2,17176.0,United Kingdom
575176,2023-11-08,22687,Doormat Christmas Village,27.3,4,17176.0,United Kingdom
575176,2023-11-08,22785,Squarecushion Cover Pink Union Jack,27.3,1,17176.0,United Kingdom
575176,2023-11-08,22942,Christmas Lights 10 Santas,27.3,2,17176.0,United Kingdom
575176,2023-11-08,23080,Red Metal Box Top Secret,27.3,2,17176.0,United Kingdom
575176,2023-11-08,23541,Wall Art Classic Puddings,27.3,1,17176.0,United Kingdom
575176,2023-11-08,23543,Wall Art Keep Calm,27.3,1,17176.0,United Kingdom
575176,2023-11-08,85048,15cm Christmas Glass Ball 20 Lights,27.3,1,17176.0,United Kingdom
575177,2023-11-08,22687,Doormat Christmas Village,27.3,1,15177.0,United Kingdom
575177,2023-11-08,22689,Doormat Merry Christmas Red,27.3,1,15177.0,United Kingdom
575177,2023-11-08,23541,Wall Art Classic Puddings,27.3,1,15177.0,United Kingdom
574950,2023-11-08,21629,Square Floor Cushion Vintage Red,26.43,1,15950.0,United Kingdom
574950,2023-11-08,23284,Doormat Keep Calm And Come In,26.43,1,15950.0,United Kingdom
575138,2023-11-08,21257,Victorian Sewing Box Medium,26.43,5,15138.0,United Kingdom
575138,2023-11-08,23284,Doormat Keep Calm And Come In,26.43,3,15138.0,United Kingdom
575176,2023-11-08,20685,Doormat Red Retrospot,26.43,1,17176.0,United Kingdom
575176,2023-11-08,48111,Doormat 3 Smiley Cats,26.43,1,17176.0,United Kingdom
575176,2023-11-08,48184,Doormat English Rose,26.43,1,17176.0,United Kingdom
575177,2023-11-08,22841,Round Cake Tin Vintage Green,26.43,1,15177.0,United Kingdom
574950,2023-11-08,22781,Gumball Magazine Rack,25.58,1,15950.0,United Kingdom
574950,2023-11-08,23112,Parisienne Curio Cabinet,25.58,1,15950.0,United Kingdom
575138,2023-11-08,22781,Gumball Magazine Rack,25.58,2,15138.0,United Kingdom
575177,2023-11-08,23118,Parisienne Jewellery Drawer,25.58,1,15177.0,United Kingdom
575060,2023-11-08,23007,Spaceboy Baby Gift Set,25.57,6,13089.0,United Kingdom
575060,2023-11-08,23008,Dolly Girl Baby Gift Set,25.57,6,13089.0,United Kingdom
575117,2023-11-08,22605,Wooden Croquet Garden Set,25.57,1,12748.0,United Kingdom
575135,2023-11-08,23458,Dolly Cabinet 3 Drawers,25.57,2,13928.0,United Kingdom
575137,2023-11-08,23008,Dolly Girl Baby Gift Set,25.57,6,13090.0,United Kingdom
575137,2023-11-08,23009,I Love London Baby Gift Set,25.57,6,13090.0,United Kingdom
575137,2023-11-08,23010,Circus Parade Baby Gift Set,25.57,6,13090.0,United Kingdom
575076,2023-11-08,23486,Antique Heart Shelf Unit,25.16,6,16639.0,United Kingdom
575138,2023-11-08,21115,Rose Caravan Doorstop,24.73,2,15138.0,United Kingdom
575138,2023-11-08,22366,Doormat Airmail,24.73,1,15138.0,United Kingdom
575138,2023-11-08,22689,Doormat Merry Christmas Red,24.73,2,15138.0,United Kingdom
575138,2023-11-08,48138,Doormat Union Flag,24.73,2,15138.0,United Kingdom
