TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
554694,2023-05-25,21136,Painted Metal Pears Assorted,35.83,1,13694.0,United Kingdom
554694,2023-05-25,22282,12 Egg House Painted Wood,35.83,1,13694.0,United Kingdom
554694,2023-05-25,22423,Regency Cakestand 3 Tier,35.83,2,13694.0,United Kingdom
554694,2023-05-25,84968C,Set Of 16 Vintage Pistachio Cutlery,35.83,1,13694.0,United Kingdom
554694,2023-05-25,23173,Regency Teapot Roses,30.71,1,13694.0,United Kingdom
554636,2023-05-25,22847,Bread Bin Diner Style Ivory,27.62,1,16763.0,United Kingdom
C554690,2023-05-25,22846,Bread Bin Diner Style Red,27.62,-2,16871.0,United Kingdom
C554690,2023-05-25,22847,Bread Bin Diner Style Ivory,27.62,-1,16871.0,United Kingdom
554694,2023-05-25,21621,Vintage Union Jack Bunting,27.3,1,13694.0,United Kingdom
554694,2023-05-25,21922,Union Stripe With Fringe Hammock,27.3,1,13694.0,United Kingdom
554549,2023-05-25,22606,Wooden Skittles Garden Set,26.6,1,12747.0,United Kingdom
554682,2023-05-25,23253,16 Piece Cutlery Set Pantry Design,26.6,1,14085.0,United Kingdom
554694,2023-05-25,22794,Sweetheart Wire Magazine Rack,26.43,1,13694.0,United Kingdom
554694,2023-05-25,48185,Doormat Fairy Cake,26.43,1,13694.0,United Kingdom
554694,2023-05-25,20685,Doormat Red Retrospot,26.43,1,13694.0,United Kingdom
554549,2023-05-25,22605,Wooden Croquet Garden Set,25.57,1,12747.0,United Kingdom
554579,2023-05-25,22847,Bread Bin Diner Style Ivory,25.57,4,18229.0,United Kingdom
554636,2023-05-25,23009,I Love London Baby Gift Set,25.57,6,16763.0,United Kingdom
554636,2023-05-25,23008,Dolly Girl Baby Gift Set,25.57,6,16763.0,United Kingdom
554636,2023-05-25,23007,Spaceboy Baby Gift Set,25.57,6,16763.0,United Kingdom
554636,2023-05-25,22839,3 Tier Cake Tin Green And Cream,25.57,1,16763.0,United Kingdom
554683,2023-05-25,21476,Steel Sweetheart Round Table Cream,25.57,1,16683.0,United Kingdom
554694,2023-05-25,21528,Dairy Maid Traditional Teapot,23.87,1,13694.0,United Kingdom
554549,2023-05-25,22424,Enamel Bread Bin Cream,23.32,1,12747.0,United Kingdom
554555,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,4,12437.0,France
554557,2023-05-25,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,1,15804.0,United Kingdom
554557,2023-05-25,84968A,Set Of 16 Vintage Rose Cutlery,23.32,1,15804.0,United Kingdom
554557,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,1,15804.0,United Kingdom
554560,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,3,13317.0,United Kingdom
554560,2023-05-25,85066,Cream Sweetheart Mini Chest,23.32,2,13317.0,United Kingdom
554628,2023-05-25,21340,Classic Metal Birdcage Plant Holder,23.32,1,15039.0,United Kingdom
554628,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,1,15039.0,United Kingdom
554628,2023-05-25,22424,Enamel Bread Bin Cream,23.32,2,15039.0,United Kingdom
554654,2023-05-25,84968A,Set Of 16 Vintage Rose Cutlery,23.32,2,12815.0,Poland
554654,2023-05-25,84968F,Set Of 16 Vintage Sky Blue Cutlery,23.32,2,12815.0,Poland
554654,2023-05-25,84968C,Set Of 16 Vintage Pistachio Cutlery,23.32,2,12815.0,Poland
554656,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,4,17663.0,United Kingdom
554682,2023-05-25,22423,Regency Cakestand 3 Tier,23.32,1,14085.0,United Kingdom
554684,2023-05-25,21340,Classic Metal Birdcage Plant Holder,23.32,2,16448.0,United Kingdom
554542,2023-05-25,23080,Red Metal Box Top Secret,18.71,2,15194.0,United Kingdom
554542,2023-05-25,23082,Set 6 Paper Table Lantern Hearts,14.09,6,15194.0,United Kingdom
554542,2023-05-25,23093,Small Parisienne Heart Photo Frame,12.8,8,15194.0,United Kingdom
554542,2023-05-25,23118,Parisienne Jewellery Drawer,17.94,2,15194.0,United Kingdom
554542,2023-05-25,23112,Parisienne Curio Cabinet,17.94,2,15194.0,United Kingdom
554542,2023-05-25,23172,Regency Tea Plate Pink,11.94,12,15194.0,United Kingdom
554542,2023-05-25,23174,Regency Sugar Bowl Green,14.5,6,15194.0,United Kingdom
554542,2023-05-25,23175,Regency Milk Jug Pink,13.58,4,15194.0,United Kingdom
554542,2023-05-25,23301,Gardeners Kneeling Pad Keep Calm,11.94,12,15194.0,United Kingdom
554542,2023-05-25,21314,Small Glass Heart Trinket Pot,12.4,8,15194.0,United Kingdom
554542,2023-05-25,22961,Jam Making Set Printed,11.74,12,15194.0,United Kingdom
554542,2023-05-25,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,15194.0,United Kingdom
554542,2023-05-25,84978,Hanging Heart Jar T-Light Holder,11.34,36,15194.0,United Kingdom
554542,2023-05-25,47480,Hanging Photo Clip Rope Ladder,11.74,96,15194.0,United Kingdom
554542,2023-05-25,22149,Feltcraft 6 Flower Friends,12.4,6,15194.0,United Kingdom
554542,2023-05-25,22904,Calendar Paper Cut Design,13.27,12,15194.0,United Kingdom
554542,2023-05-25,22147,Feltcraft Butterfly Hearts,11.74,12,15194.0,United Kingdom
554542,2023-05-25,20711,Jumbo Bag Toys,6.19,10,15194.0,United Kingdom
554543,2023-05-25,47566,Party Bunting,15.32,4,16091.0,United Kingdom
554543,2023-05-25,47566B,Tea Time Party Bunting,15.32,4,16091.0,United Kingdom
554543,2023-05-25,23298,Spotty Bunting,15.32,3,16091.0,United Kingdom
554543,2023-05-25,22089,Paper Bunting Vintage Paisley,13.27,6,16091.0,United Kingdom
554543,2023-05-25,23110,Parisienne Key Cabinet,16.14,2,16091.0,United Kingdom
554543,2023-05-25,21933,Pink Vintage Paisley Picnic Bag,11.94,10,16091.0,United Kingdom
554543,2023-05-25,21932,Scandinavian Paisley Picnic Bag,11.94,10,16091.0,United Kingdom
554543,2023-05-25,84755,Colour Glass T-Light Holder Hanging,10.92,16,16091.0,United Kingdom
554543,2023-05-25,84970S,Hanging Heart Zinc T-Light Holder,11.12,12,16091.0,United Kingdom
554543,2023-05-25,23087,Zinc Heart T-Light Holder,11.53,16,16091.0,United Kingdom
554545,2023-05-25,23144,Zinc T-Light Holder Stars Small,11.1,12,13102.0,United Kingdom
554545,2023-05-25,23145,Zinc T-Light Holder Star Large,11.22,12,13102.0,United Kingdom
554545,2023-05-25,23190,Bundle Of 3 School Exercise Books,11.94,12,13102.0,United Kingdom
554545,2023-05-25,23084,Rabbit Night Light,12.38,12,13102.0,United Kingdom
554545,2023-05-25,71459,Hanging Jam Jar T-Light Holders,11.12,24,13102.0,United Kingdom
554545,2023-05-25,22630,Dolly Girl Lunch Box,12.25,12,13102.0,United Kingdom
554545,2023-05-25,22708,Wrap Dolly Girl,10.68,25,13102.0,United Kingdom
554545,2023-05-25,22629,Spaceboy Lunch Box,12.25,12,13102.0,United Kingdom
554545,2023-05-25,21871,Save The Planet Mug,11.53,12,13102.0,United Kingdom
554545,2023-05-25,22993,Set Of 4 Pantry Jelly Moulds,11.53,12,13102.0,United Kingdom
554545,2023-05-25,23158,Set Of 5 Lucky Cat Magnets,12.38,12,13102.0,United Kingdom
554545,2023-05-25,22046,Tea Party Wrapping Paper,10.68,25,13102.0,United Kingdom
554545,2023-05-25,23233,Wrap Poppies Design,10.68,25,13102.0,United Kingdom
554546,2023-05-25,84828,Jungle Popsicles Ice Lolly Moulds,11.53,2,17546.0,United Kingdom
554546,2023-05-25,47566,Party Bunting,15.32,1,17546.0,United Kingdom
554546,2023-05-25,23298,Spotty Bunting,15.32,2,17546.0,United Kingdom
554546,2023-05-25,23256,Childrens Cutlery Spaceboy,14.5,2,17546.0,United Kingdom
554546,2023-05-25,23255,Childrens Cutlery Circus Parade,14.5,3,17546.0,United Kingdom
554546,2023-05-25,23254,Childrens Cutlery Dolly Girl,14.5,2,17546.0,United Kingdom
554546,2023-05-25,23078,Ice Cream Pen Lip Gloss,11.53,6,17546.0,United Kingdom
554546,2023-05-25,22077,6 Ribbons Rustic Charm,11.94,7,17546.0,United Kingdom
554546,2023-05-25,22993,Set Of 4 Pantry Jelly Moulds,11.53,3,17546.0,United Kingdom
554546,2023-05-25,22990,Cotton Apron Pantry Design,15.32,1,17546.0,United Kingdom
554546,2023-05-25,22989,Set 2 Pantry Design Tea Towels,13.58,1,17546.0,United Kingdom
554546,2023-05-25,22898,Childrens Apron Apples Design,12.25,1,17546.0,United Kingdom
554546,2023-05-25,22859,Easter Tin Bunny Bouquet,11.94,1,17546.0,United Kingdom
554546,2023-05-25,22714,Card Birthday Cowboy,10.68,5,17546.0,United Kingdom
554546,2023-05-25,22713,Card I Love London,10.68,7,17546.0,United Kingdom
554546,2023-05-25,22693,Grow A Flytrap Or Sunflower In Tin,11.53,3,17546.0,United Kingdom
554546,2023-05-25,22659,Lunch Box I Love London,12.25,3,17546.0,United Kingdom
554546,2023-05-25,22631,Circus Parade Lunch Box,12.25,3,17546.0,United Kingdom
554546,2023-05-25,22557,Plasters In Tin Vintage Paisley,11.94,1,17546.0,United Kingdom
554546,2023-05-25,22551,Plasters In Tin Spaceboy,11.94,1,17546.0,United Kingdom
554546,2023-05-25,22433,Watering Can Green Dinosaur,12.25,3,17546.0,United Kingdom
554546,2023-05-25,22432,Watering Can Pink Bunny,12.25,4,17546.0,United Kingdom
554546,2023-05-25,22431,Watering Can Blue Elephant,12.25,1,17546.0,United Kingdom
554546,2023-05-25,22328,Round Snack Boxes Set Of 4 Fruits,13.27,3,17546.0,United Kingdom
554546,2023-05-25,22326,Round Snack Boxes Set Of4 Woodland,13.27,3,17546.0,United Kingdom
554546,2023-05-25,22303,Coffee Mug Apples Design,12.86,1,17546.0,United Kingdom
554546,2023-05-25,22197,Popcorn Holder,11.12,5,17546.0,United Kingdom
554546,2023-05-25,22090,Paper Bunting Retrospot,13.27,1,17546.0,United Kingdom
554546,2023-05-25,22037,Robot Birthday Card,10.68,5,17546.0,United Kingdom
554546,2023-05-25,21509,Cowboys And Indians Birthday Card,10.68,8,17546.0,United Kingdom
554546,2023-05-25,21380,Wooden Happy Birthday Garland,13.27,1,17546.0,United Kingdom
554546,2023-05-25,20717,Strawberry Shopper Bag,11.53,1,17546.0,United Kingdom
554546,2023-05-25,23209,Lunch Bag Vintage Doily,5.97,2,17546.0,United Kingdom
554546,2023-05-25,23207,Lunch Bag Alphabet Design,5.97,4,17546.0,United Kingdom
554546,2023-05-25,23206,Lunch Bag Apple Design,5.97,2,17546.0,United Kingdom
554546,2023-05-25,20728,Lunch Bag Cars Blue,5.97,3,17546.0,United Kingdom
554546,2023-05-25,20726,Lunch Bag Woodland,5.97,1,17546.0,United Kingdom
554547,2023-05-25,23084,Rabbit Night Light,12.38,12,13102.0,United Kingdom
554547,2023-05-25,23190,Bundle Of 3 School Exercise Books,11.94,12,13102.0,United Kingdom
554547,2023-05-25,23165,Large Ceramic Top Storage Jar,11.94,12,13102.0,United Kingdom
554547,2023-05-25,23166,Medium Ceramic Top Storage Jar,11.53,12,13102.0,United Kingdom
