TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
579899,2023-12-01,23301,Gardeners Kneeling Pad Keep Calm,7.24,24,15687.0,United Kingdom
579899,2023-12-01,22623,Box Of Vintage Jigsaw Blocks,7.24,3,15687.0,United Kingdom
579899,2023-12-01,20970,Pink Floral Feltcraft Shoulder Bag,7.24,4,15687.0,United Kingdom
579899,2023-12-01,23562,Set Of 6 Ribbons Perfectly Pretty,7.24,6,15687.0,United Kingdom
579899,2023-12-01,71477,Coloured Glass Star T-Light Holder,7.24,4,15687.0,United Kingdom
579899,2023-12-01,23407,Set Of 2 Trays Home Sweet Home,7.24,2,15687.0,United Kingdom
579899,2023-12-01,22457,Natural Slate Heart Chalkboard,7.24,6,15687.0,United Kingdom
579899,2023-12-01,84347,Rotating Silver Angels T-Light Hldr,7.24,12,15687.0,United Kingdom
579899,2023-12-01,23129,Heart Shaped Holly Wreath,7.24,4,15687.0,United Kingdom
579899,2023-12-01,22577,Wooden Heart Christmas Scandinavian,7.24,24,15687.0,United Kingdom
579899,2023-12-01,22402,Magnets Pack Of 4 Vintage Collage,7.24,24,15687.0,United Kingdom
579899,2023-12-01,22595,Gingham Heart Decoration,7.24,24,15687.0,United Kingdom
579900,2023-12-01,22467,Gumball Coat Rack,7.24,6,15951.0,United Kingdom
579900,2023-12-01,23298,Spotty Bunting,7.24,3,15951.0,United Kingdom
579900,2023-12-01,84946,Antique Silver T-Light Glass,7.24,12,15951.0,United Kingdom
579900,2023-12-01,71477,Coloured Glass Star T-Light Holder,7.24,8,15951.0,United Kingdom
579900,2023-12-01,84755,Colour Glass T-Light Holder Hanging,7.24,16,15951.0,United Kingdom
579900,2023-12-01,23459,Dolly Cabinet 2 Drawers,7.24,2,15951.0,United Kingdom
579900,2023-12-01,23458,Dolly Cabinet 3 Drawers,7.24,2,15951.0,United Kingdom
579900,2023-12-01,23405,Home Sweet Home 2 Drawer Cabinet,7.24,4,15951.0,United Kingdom
579900,2023-12-01,82484,Wood Black Board Ant White Finish,7.24,2,15951.0,United Kingdom
579900,2023-12-01,82482,Wooden Picture Frame White Finish,7.24,6,15951.0,United Kingdom
579900,2023-12-01,82494L,Wooden Frame Antique White,6.19,6,15951.0,United Kingdom
579900,2023-12-01,22457,Natural Slate Heart Chalkboard,6.19,6,15951.0,United Kingdom
579900,2023-12-01,21136,Painted Metal Pears Assorted,6.19,8,15951.0,United Kingdom
579900,2023-12-01,84879,Assorted Colour Bird Ornament,6.19,8,15951.0,United Kingdom
579900,2023-12-01,84832,Zinc Willie Winkie Candle Stick,6.19,12,15951.0,United Kingdom
579900,2023-12-01,23224,Cherub Heart Decoration Gold,6.19,12,15951.0,United Kingdom
579900,2023-12-01,22470,Heart Of Wicker Large,6.19,6,15951.0,United Kingdom
579900,2023-12-01,23581,Jumbo Bag Paisley Park,7.24,10,15951.0,United Kingdom
579900,2023-12-01,23583,Lunch Bag Paisley Park,7.24,10,15951.0,United Kingdom
579901,2023-12-01,22055,Mini Cake Stand Hanging Strawbery,6.19,8,12569.0,Germany
579901,2023-12-01,21232,Strawberry Ceramic Trinket Pot,6.19,12,12569.0,Germany
579901,2023-12-01,22649,Strawberry Fairy Cake Teapot,6.19,8,12569.0,Germany
579901,2023-12-01,37448,Ceramic Cake Design Spotted Mug,6.19,12,12569.0,Germany
579901,2023-12-01,37447,Ceramic Cake Design Spotted Plate,6.19,12,12569.0,Germany
579901,2023-12-01,47559B,Tea Time Oven Glove,6.19,10,12569.0,Germany
579901,2023-12-01,47567B,Tea Time Kitchen Apron,6.04,3,12569.0,Germany
579901,2023-12-01,23578,Snack Tray Red Gingham,6.19,8,12569.0,Germany
579901,2023-12-01,22398,Magnets Pack Of 4 Swallows,6.19,12,12569.0,Germany
579907,2023-12-01,22169,Family Album White Picture Frame,6.19,2,14907.0,United Kingdom
579909,2023-12-01,90197B,Black Glass Bracelet W Heart Charms,6.19,1,16909.0,United Kingdom
579909,2023-12-01,90179C,Black Fine Bead Necklace W Tassel,6.04,1,16909.0,United Kingdom
579909,2023-12-01,90179B,Purple Fine Bead Necklace W Tassel,6.04,1,16909.0,United Kingdom
579909,2023-12-01,84347,Rotating Silver Angels T-Light Hldr,6.04,3,16909.0,United Kingdom
579909,2023-12-01,21351,Cinammon & Orange Wreath,6.04,1,16909.0,United Kingdom
579909,2023-12-01,22806,Set Of 6 T-Lights Wedding Cake,6.04,6,16909.0,United Kingdom
579909,2023-12-01,23378,Pack Of 12 50'S Christmas Tissues,6.04,1,16909.0,United Kingdom
579909,2023-12-01,21616,4 Pear Botanical Dinner Candles,6.19,1,16909.0,United Kingdom
579909,2023-12-01,23424,Gingham Recipe Book Box,6.19,1,16909.0,United Kingdom
579909,2023-12-01,20894,Hanging Bauble T-Light Holder Large,6.19,1,16909.0,United Kingdom
579909,2023-12-01,23109,Pack Of Six Led Tea Lights,6.19,1,16909.0,United Kingdom
579909,2023-12-01,22896,Peg Bag Apples Design,6.19,1,16909.0,United Kingdom
579909,2023-12-01,21034,Rex Cash+Carry Jumbo Shopper,6.19,10,16909.0,United Kingdom
579909,2023-12-01,23199,Jumbo Bag Apples,6.19,1,16909.0,United Kingdom
