TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
549102,2023-04-06,84078A,Set/4 White Retro Storage Cubes,51.2,1,13266.0,United Kingdom
549106,2023-04-06,20785,Fuschia Retro Bar Stool,51.2,1,17045.0,United Kingdom
549126,2023-04-06,84078A,Set/4 White Retro Storage Cubes,51.2,1,16031.0,United Kingdom
549155,2023-04-06,22839,3 Tier Cake Tin Green And Cream,40.11,1,13155.0,United Kingdom
549100,2023-04-06,22423,Regency Cakestand 3 Tier,35.83,22,12100.0,United Kingdom
549044,2023-04-06,23008,Dolly Girl Baby Gift Set,27.62,1,16161.0,United Kingdom
549044,2023-04-06,23010,Circus Parade Baby Gift Set,27.62,1,16161.0,United Kingdom
549044,2023-04-06,23007,Spaceboy Baby Gift Set,27.62,1,16161.0,United Kingdom
549118,2023-04-06,23010,Circus Parade Baby Gift Set,27.62,1,14911.0,EIRE
549148,2023-04-06,84872A,Teatime Funky Flower Backpack For 2,27.62,1,14534.0,United Kingdom
549169,2023-04-06,23009,I Love London Baby Gift Set,27.62,1,17906.0,United Kingdom
C549051,2023-04-06,22797,Chest Of Drawers Gingham Heart,27.62,-2,14747.0,United Kingdom
549100,2023-04-06,22624,Ivory Kitchen Scales,27.3,1,12100.0,United Kingdom
549100,2023-04-06,48189,Doormat Friendship,27.3,1,12100.0,United Kingdom
549155,2023-04-06,21621,Vintage Union Jack Bunting,27.3,1,13155.0,United Kingdom
549155,2023-04-06,22626,Black Kitchen Scales,27.3,1,13155.0,United Kingdom
549056,2023-04-06,21476,Steel Sweetheart Round Table Cream,25.57,2,15917.0,United Kingdom
549044,2023-04-06,21257,Victorian Sewing Box Medium,18.4,2,16161.0,United Kingdom
549044,2023-04-06,21259,Victorian Sewing Box Small,16.35,2,16161.0,United Kingdom
549044,2023-04-06,21937,Strawberry Picnic Bag,13.27,5,16161.0,United Kingdom
549044,2023-04-06,21936,Red Retrospot Picnic Bag,13.27,5,16161.0,United Kingdom
549044,2023-04-06,22352,Lunch Box With Cutlery Retrospot,12.86,6,16161.0,United Kingdom
549044,2023-04-06,84828,Jungle Popsicles Ice Lolly Moulds,11.53,12,16161.0,United Kingdom
549044,2023-04-06,21718,Red Metal Beach Spade,11.53,12,16161.0,United Kingdom
549044,2023-04-06,21878,Pack Of 6 Sandcastle Flags Assorted,11.12,20,16161.0,United Kingdom
549044,2023-04-06,21716,Boys Vintage Tin Seaside Bucket,12.86,8,16161.0,United Kingdom
549044,2023-04-06,85099C,Jumbo Bag Baroque Black White,6.13,10,16161.0,United Kingdom
549044,2023-04-06,85099F,Jumbo Bag Strawberry,6.13,10,16161.0,United Kingdom
549044,2023-04-06,20728,Lunch Bag Cars Blue,5.97,10,16161.0,United Kingdom
549044,2023-04-06,22662,Lunch Bag Dolly Girl Design,5.97,10,16161.0,United Kingdom
549044,2023-04-06,22382,Lunch Bag Spaceboy Design,5.97,10,16161.0,United Kingdom
549044,2023-04-06,20725,Lunch Bag Red Retrospot,5.97,10,16161.0,United Kingdom
549044,2023-04-06,20727,Lunch Bag Black Skull,5.97,10,16161.0,United Kingdom
549044,2023-04-06,22384,Lunch Bag Pink Polkadot,5.97,10,16161.0,United Kingdom
549044,2023-04-06,22383,Lunch Bag Suki Design,5.97,10,16161.0,United Kingdom
549046,2023-04-06,21756,Bath Building Block Word,16.35,6,15291.0,United Kingdom
549046,2023-04-06,20685,Doormat Red Retrospot,17.17,20,15291.0,United Kingdom
549046,2023-04-06,82486,3 Drawer Antique White Wood Cabinet,18.6,12,15291.0,United Kingdom
549046,2023-04-06,46000S,Polyester Filler Pad 40x40cm,11.74,10,15291.0,United Kingdom
549046,2023-04-06,22219,Lovebird Hanging Decoration White,11.12,24,15291.0,United Kingdom
549047,2023-04-06,21374,Mirrored Wall Art Skulls,14.09,1,17783.0,United Kingdom
549047,2023-04-06,21367,Mirrored Wall Art Gents,12.86,1,17783.0,United Kingdom
549047,2023-04-06,21658,Glass Beurre Dish,14.3,1,17783.0,United Kingdom
549047,2023-04-06,21591,Cosy Hour Cigar Box Matches,11.53,1,17783.0,United Kingdom
549047,2023-04-06,21212,Pack Of 72 Retrospot Cake Cases,10.81,1,17783.0,United Kingdom
549047,2023-04-06,15044D,Red Paper Parasol,13.27,1,17783.0,United Kingdom
549047,2023-04-06,21368,Mirrored Wall Art Ladies,12.86,1,17783.0,United Kingdom
549047,2023-04-06,22801,Antique Glass Pedestal Bowl,14.09,2,17783.0,United Kingdom
549047,2023-04-06,21316,Small Chunky Glass Roman Bowl,11.06,3,17783.0,United Kingdom
549047,2023-04-06,84751B,Black Medium Glass Cake Stand,11.06,2,17783.0,United Kingdom
549047,2023-04-06,22191,Ivory Diner Wall Clock,18.96,1,17783.0,United Kingdom
549047,2023-04-06,21666,Ridged Glass T-Light Holder,10.92,6,17783.0,United Kingdom
549047,2023-04-06,22088,Paper Bunting Coloured Lace,13.27,2,17783.0,United Kingdom
549047,2023-04-06,22555,Plasters In Tin Strongman,11.94,1,17783.0,United Kingdom
549047,2023-04-06,21207,Skull And Crossbones Garland,11.94,2,17783.0,United Kingdom
549047,2023-04-06,21034,Rex Cash+Carry Jumbo Shopper,11.22,2,17783.0,United Kingdom
549047,2023-04-06,22726,Alarm Clock Bakelike Green,14.09,1,17783.0,United Kingdom
549047,2023-04-06,21730,Glass Star Frosted T-Light Holder,15.32,2,17783.0,United Kingdom
549047,2023-04-06,79321,Chilli Lights,16.14,1,17783.0,United Kingdom
549047,2023-04-06,22720,Set Of 3 Cake Tins Pantry Design,15.32,1,17783.0,United Kingdom
549047,2023-04-06,22939,Adult Apron Apple Delight,15.32,1,17783.0,United Kingdom
549047,2023-04-06,22938,Cupcake Lace Paper Set 6,12.25,1,17783.0,United Kingdom
549047,2023-04-06,22964,3 Piece Spaceboy Cookie Cutter Set,12.4,1,17783.0,United Kingdom
549047,2023-04-06,22966,Gingerbread Man Cookie Cutter,11.53,1,17783.0,United Kingdom
549047,2023-04-06,22437,Set Of 9 Black Skull Balloons,11.12,1,17783.0,United Kingdom
549047,2023-04-06,21987,Pack Of 6 Skull Paper Cups,10.92,6,17783.0,United Kingdom
549047,2023-04-06,21250,Set Of Skull Wall Stickers,13.27,4,17783.0,United Kingdom
549047,2023-04-06,22316,200 Bendy Skull Straws,11.53,1,17783.0,United Kingdom
549047,2023-04-06,21544,Skulls Water Transfer Tattoos,11.12,2,17783.0,United Kingdom
549047,2023-04-06,85099B,Jumbo Bag Red Retrospot,6.19,2,17783.0,United Kingdom
549048,2023-04-06,22619,Set Of 6 Soldier Skittles,14.09,2,17811.0,United Kingdom
549048,2023-04-06,22270,Happy Easter Hanging Decoration,14.09,1,17811.0,United Kingdom
549048,2023-04-06,21731,Red Toadstool Led Night Light,11.94,10,17811.0,United Kingdom
549048,2023-04-06,22558,Clothes Pegs Retrospot Pack 24,11.94,2,17811.0,United Kingdom
549048,2023-04-06,22084,Paper Chain Kit Empire,13.27,19,17811.0,United Kingdom
549048,2023-04-06,21260,First Aid Tin,13.58,8,17811.0,United Kingdom
549052,2023-04-06,84879,Assorted Colour Bird Ornament,11.98,16,17682.0,United Kingdom
549052,2023-04-06,84978,Hanging Heart Jar T-Light Holder,11.53,12,17682.0,United Kingdom
549052,2023-04-06,84884A,Ant White Wire Heart Spiral,14.3,5,17682.0,United Kingdom
549052,2023-04-06,84970L,Single Heart Zinc T-Light Holder,11.22,12,17682.0,United Kingdom
549052,2023-04-06,84970S,Hanging Heart Zinc T-Light Holder,11.12,12,17682.0,United Kingdom
