TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
578042,2023-11-22,22826,Love Seat Antique White Metal,97.37,6,17500.0,United Kingdom
577844,2023-11-22,22423,Regency Cakestand 3 Tier,35.83,13,16844.0,United Kingdom
578065,2023-11-22,22423,Regency Cakestand 3 Tier,35.83,2,15065.0,United Kingdom
578065,2023-11-22,22622,Box Of Vintage Alphabet Blocks,35.83,1,15065.0,United Kingdom
578067,2023-11-22,22423,Regency Cakestand 3 Tier,35.83,3,12067.0,United Kingdom
578067,2023-11-22,23553,Landmark Frame Camden Town,35.83,1,12067.0,United Kingdom
578067,2023-11-22,23557,Landmark Frame Baker Street,35.83,1,12067.0,United Kingdom
578065,2023-11-22,21843,Red Retrospot Cake Stand,31.56,1,15065.0,United Kingdom
578065,2023-11-22,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,15065.0,United Kingdom
578065,2023-11-22,23173,Regency Teapot Roses,30.71,1,15065.0,United Kingdom
578065,2023-11-22,23397,Foot Stool Home Sweet Home,30.71,1,15065.0,United Kingdom
578067,2023-11-22,22776,Sweetheart 3 Tier Cake Stand,30.71,1,12067.0,United Kingdom
578067,2023-11-22,22968,Rose Cottage Keepsake Box,30.71,2,12067.0,United Kingdom
578067,2023-11-22,23397,Foot Stool Home Sweet Home,30.71,2,12067.0,United Kingdom
578068,2023-11-22,23462,Rococo Wall Mirror White,30.7,1,14505.0,United Kingdom
578017,2023-11-22,22847,Bread Bin Diner Style Ivory,27.62,1,13569.0,United Kingdom
578057,2023-11-22,23007,Spaceboy Baby Gift Set,27.62,1,12920.0,United Kingdom
578057,2023-11-22,23008,Dolly Girl Baby Gift Set,27.62,1,12920.0,United Kingdom
578074,2023-11-22,23007,Spaceboy Baby Gift Set,27.62,1,17590.0,United Kingdom
577844,2023-11-22,22112,Chocolate Hot Water Bottle,27.34,1,16844.0,United Kingdom
