TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
579522,2023-11-30,84879,Assorted Colour Bird Ornament,6.04,8,14432.0,United Kingdom
579522,2023-11-30,82486,3 Drawer Antique White Wood Cabinet,6.04,4,14432.0,United Kingdom
579522,2023-11-30,82483,Wood 2 Drawer Cabinet White Finish,6.04,8,14432.0,United Kingdom
579522,2023-11-30,23493,Vintage Doily Travel Sewing Kit,6.04,10,14432.0,United Kingdom
579522,2023-11-30,23240,Set Of 4 Knick Knack Tins Doily,6.19,6,14432.0,United Kingdom
579522,2023-11-30,20724,Red Retrospot Charlotte Bag,6.19,10,14432.0,United Kingdom
579522,2023-11-30,22616,Pack Of 12 London Tissues,6.19,24,14432.0,United Kingdom
579522,2023-11-30,21985,Pack Of 12 Hearts Design Tissues,6.19,24,14432.0,United Kingdom
579522,2023-11-30,84029E,Red Woolly Hottie White Heart,6.19,4,14432.0,United Kingdom
579522,2023-11-30,22865,Hand Warmer Owl Design,7.24,12,14432.0,United Kingdom
579522,2023-11-30,23241,Treasure Tin Gymkhana Design,7.24,6,14432.0,United Kingdom
579522,2023-11-30,23238,Set Of 4 Knick Knack Tins London,7.24,6,14432.0,United Kingdom
579522,2023-11-30,21650,Assorted Tutti Frutti Bracelet,7.24,24,14432.0,United Kingdom
579522,2023-11-30,85231B,Cinammon Set Of 9 T-Lights,7.24,12,14432.0,United Kingdom
579522,2023-11-30,22795,Sweetheart Recipe Book Stand,7.24,2,14432.0,United Kingdom
579523,2023-11-30,84029E,Red Woolly Hottie White Heart,7.24,24,15903.0,United Kingdom
579523,2023-11-30,84029G,Knitted Union Flag Hot Water Bottle,7.24,24,15903.0,United Kingdom
579523,2023-11-30,22110,Bird House Hot Water Bottle,6.39,36,15903.0,United Kingdom
579523,2023-11-30,22114,Hot Water Bottle Tea And Sympathy,7.24,24,15903.0,United Kingdom
579523,2023-11-30,22112,Chocolate Hot Water Bottle,7.24,24,15903.0,United Kingdom
579523,2023-11-30,22835,Hot Water Bottle I Am So Poorly,7.24,24,15903.0,United Kingdom
579523,2023-11-30,84030E,English Rose Hot Water Bottle,7.24,48,15903.0,United Kingdom
579524,2023-11-30,22086,Paper Chain Kit 50'S Christmas,7.24,6,16295.0,United Kingdom
579524,2023-11-30,21314,Small Glass Heart Trinket Pot,7.24,8,16295.0,United Kingdom
579524,2023-11-30,84707A,Silver Jewelled Mirror Trinket Tray,7.24,2,16295.0,United Kingdom
579524,2023-11-30,23111,Parisienne Sewing Box,7.24,2,16295.0,United Kingdom
579524,2023-11-30,23494,Vintage Doily Deluxe Sewing Kit,7.24,3,16295.0,United Kingdom
579524,2023-11-30,23300,Gardeners Kneeling Pad Cup Of Tea,6.39,12,16295.0,United Kingdom
579524,2023-11-30,23301,Gardeners Kneeling Pad Keep Calm,6.19,12,16295.0,United Kingdom
579524,2023-11-30,21523,Doormat Fancy Font Home Sweet Home,6.19,2,16295.0,United Kingdom
579524,2023-11-30,20685,Doormat Red Retrospot,6.19,2,16295.0,United Kingdom
579524,2023-11-30,22499,Wooden Union Jack Bunting,6.19,3,16295.0,United Kingdom
579524,2023-11-30,84951A,Set Of 4 Pistachio Lovebird Coaster,6.19,24,16295.0,United Kingdom
579524,2023-11-30,84951B,Set Of 4 Black Lovebird Coasters,6.19,24,16295.0,United Kingdom
579524,2023-11-30,23119,Pack Of 6 Large Fruit Straws,6.19,12,16295.0,United Kingdom
579524,2023-11-30,85114B,Ivory Enchanted Forest Placemat,6.19,6,16295.0,United Kingdom
579524,2023-11-30,85114A,Black Enchanted Forest Placemat,6.19,6,16295.0,United Kingdom
579524,2023-11-30,85114C,Red Enchanted Forest Placemat,6.19,6,16295.0,United Kingdom
579524,2023-11-30,37449,Ceramic Cake Stand + Hanging Cakes,6.19,4,16295.0,United Kingdom
579525,2023-11-30,85123A,Cream Hanging Heart T-Light Holder,6.19,96,15113.0,United Kingdom
579525,2023-11-30,23493,Vintage Doily Travel Sewing Kit,6.19,40,15113.0,United Kingdom
579525,2023-11-30,23552,Bicycle Puncture Repair Kit,6.19,36,15113.0,United Kingdom
579525,2023-11-30,23368,Set 12 Colour Pencils Dolly Girl,6.19,72,15113.0,United Kingdom
579525,2023-11-30,22941,Christmas Lights 10 Reindeer,6.19,8,15113.0,United Kingdom
579525,2023-11-30,21914,Blue Harmonica In Box,6.19,48,15113.0,United Kingdom
579525,2023-11-30,23196,Vintage Leaf Magnetic Notepad,6.19,36,15113.0,United Kingdom
579525,2023-11-30,84077,World War 2 Gliders Asstd Designs,6.19,144,15113.0,United Kingdom
579525,2023-11-30,22299,Pig Keyring With Light & Sound,6.19,48,15113.0,United Kingdom
579525,2023-11-30,22551,Plasters In Tin Spaceboy,6.19,24,15113.0,United Kingdom
579525,2023-11-30,22555,Plasters In Tin Strongman,6.19,12,15113.0,United Kingdom
579525,2023-11-30,21481,Fawn Blue Hot Water Bottle,6.19,12,15113.0,United Kingdom
579525,2023-11-30,23308,Set Of 60 Vintage Leaf Cake Cases,6.19,48,15113.0,United Kingdom
579525,2023-11-30,21977,Pack Of 60 Pink Paisley Cake Cases,6.19,48,15113.0,United Kingdom
579525,2023-11-30,22417,Pack Of 60 Spaceboy Cake Cases,6.19,24,15113.0,United Kingdom
579525,2023-11-30,22988,Soldiers Egg Cup,6.19,36,15113.0,United Kingdom
579525,2023-11-30,23566,Egg Cup Milkmaid Heidi,6.19,24,15113.0,United Kingdom
579525,2023-11-30,21733,Red Hanging Heart T-Light Holder,6.19,32,15113.0,United Kingdom
579525,2023-11-30,22961,Jam Making Set Printed,6.19,48,15113.0,United Kingdom
579525,2023-11-30,22960,Jam Making Set With Jars,6.19,12,15113.0,United Kingdom
579525,2023-11-30,22435,Set Of 9 Heart Shaped Balloons,6.19,12,15113.0,United Kingdom
579525,2023-11-30,23367,Set 12 Colour Pencils Spaceboy,6.19,48,15113.0,United Kingdom
579525,2023-11-30,23237,Set Of 4 Knick Knack Tins Leaf,6.19,12,15113.0,United Kingdom
579525,2023-11-30,23373,Vintage Christmas Paper Gift Bag,6.19,30,15113.0,United Kingdom
579526,2023-11-30,85123A,Cream Hanging Heart T-Light Holder,6.19,32,18058.0,United Kingdom
579526,2023-11-30,21733,Red Hanging Heart T-Light Holder,6.19,32,18058.0,United Kingdom
579526,2023-11-30,85230B,Cinnamon Scented Votive Candle,6.19,24,18058.0,United Kingdom
579527,2023-11-30,84946,Antique Silver T-Light Glass,6.19,24,18210.0,United Kingdom
