TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
553013,2023-05-12,23111,Parisienne Sewing Box,35.83,1,17013.0,United Kingdom
553013,2023-05-12,22501,Picnic Basket Wicker Large,31.56,2,17013.0,United Kingdom
553013,2023-05-12,23173,Regency Teapot Roses,30.71,1,17013.0,United Kingdom
552869,2023-05-12,22847,Bread Bin Diner Style Ivory,27.62,1,15106.0,United Kingdom
552972,2023-05-12,22849,Bread Bin Diner Style Mint,27.62,1,16043.0,United Kingdom
552972,2023-05-12,22848,Bread Bin Diner Style Pink,27.62,1,16043.0,United Kingdom
552972,2023-05-12,22847,Bread Bin Diner Style Ivory,27.62,1,16043.0,United Kingdom
553005,2023-05-12,22847,Bread Bin Diner Style Ivory,27.62,1,14651.0,United Kingdom
553005,2023-05-12,23007,Spaceboy Baby Gift Set,27.62,1,14651.0,United Kingdom
553005,2023-05-12,23008,Dolly Girl Baby Gift Set,27.62,1,14651.0,United Kingdom
553015,2023-05-12,23010,Circus Parade Baby Gift Set,27.62,1,12748.0,United Kingdom
553013,2023-05-12,22191,Ivory Diner Wall Clock,27.3,1,17013.0,United Kingdom
553013,2023-05-12,23049,Recycled Acapulco Mat Red,27.3,1,17013.0,United Kingdom
553013,2023-05-12,22365,Doormat Respectable House,26.43,1,17013.0,United Kingdom
553013,2023-05-12,48184,Doormat English Rose,26.43,1,17013.0,United Kingdom
553013,2023-05-12,48188,Doormat Welcome Puppies,26.43,1,17013.0,United Kingdom
553013,2023-05-12,37370,Retro Coffee Mugs Assorted,26.43,1,17013.0,United Kingdom
553013,2023-05-12,22781,Gumball Magazine Rack,25.58,2,17013.0,United Kingdom
552882,2023-05-12,22847,Bread Bin Diner Style Ivory,25.57,4,14646.0,Netherlands
552883,2023-05-12,23007,Spaceboy Baby Gift Set,25.57,6,14646.0,Netherlands
552883,2023-05-12,23010,Circus Parade Baby Gift Set,25.57,6,14646.0,Netherlands
552883,2023-05-12,23008,Dolly Girl Baby Gift Set,25.57,12,14646.0,Netherlands
552883,2023-05-12,22848,Bread Bin Diner Style Pink,25.57,16,14646.0,Netherlands
552950,2023-05-12,22770,Mirror Cornice,25.57,1,16116.0,United Kingdom
552958,2023-05-12,22770,Mirror Cornice,25.57,2,15498.0,United Kingdom
553012,2023-05-12,22847,Bread Bin Diner Style Ivory,25.57,8,17671.0,United Kingdom
553022,2023-05-12,22847,Bread Bin Diner Style Ivory,25.57,4,18172.0,United Kingdom
552869,2023-05-12,22485,Set Of 2 Wooden Market Crates,23.32,2,15106.0,United Kingdom
552894,2023-05-12,22423,Regency Cakestand 3 Tier,23.32,1,14606.0,United Kingdom
552905,2023-05-12,85066,Cream Sweetheart Mini Chest,23.32,2,15974.0,United Kingdom
552905,2023-05-12,21735,Two Door Curio Cabinet,23.32,2,15974.0,United Kingdom
