TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
545158,2023-02-28,22656,Vintage Blue Kitchen Cabinet,660.62,1,15874.0,United Kingdom
545158,2023-02-28,22655,Vintage Red Kitchen Cabinet,594.5,1,15874.0,United Kingdom
545217,2023-02-28,21627,Elephant Carnival Pouffe,40.15,1,13217.0,United Kingdom
545217,2023-02-28,22839,3 Tier Cake Tin Green And Cream,40.15,1,13217.0,United Kingdom
545078,2023-02-28,22423,Regency Cakestand 3 Tier,35.83,1,12078.0,United Kingdom
545215,2023-02-28,21340,Classic Metal Birdcage Plant Holder,35.83,1,16215.0,United Kingdom
545216,2023-02-28,84968A,Set Of 16 Vintage Rose Cutlery,35.83,1,13216.0,United Kingdom
545216,2023-02-28,15058B,Pink Polkadot Garden Parasol,35.83,1,13216.0,United Kingdom
545217,2023-02-28,22423,Regency Cakestand 3 Tier,35.83,1,13217.0,United Kingdom
545078,2023-02-28,22829,Sweetheart Wire Wall Tidy,31.56,1,12078.0,United Kingdom
545078,2023-02-28,72760B,Vintage Cream 3 Basket Cake Stand,31.56,1,12078.0,United Kingdom
545215,2023-02-28,22180,Retrospot Lamp,31.56,1,16215.0,United Kingdom
545215,2023-02-28,22501,Picnic Basket Wicker Large,31.56,1,16215.0,United Kingdom
545216,2023-02-28,21843,Red Retrospot Cake Stand,31.56,2,13216.0,United Kingdom
545215,2023-02-28,22767,Triple Photo Frame Cornice,30.71,1,16215.0,United Kingdom
545216,2023-02-28,22788,Brocante Coat Rack,30.71,1,13216.0,United Kingdom
545217,2023-02-28,22487,White Wood Garden Plant Ladder,30.71,1,13217.0,United Kingdom
545217,2023-02-28,22776,Sweetheart 3 Tier Cake Stand,30.71,1,13217.0,United Kingdom
545085,2023-02-28,22797,Chest Of Drawers Gingham Heart,27.62,1,15039.0,United Kingdom
545152,2023-02-28,22846,Bread Bin Diner Style Red,27.62,2,15227.0,United Kingdom
545078,2023-02-28,22171,3 Hook Photo Shelf Antique White,27.3,1,12078.0,United Kingdom
545078,2023-02-28,22625,Red Kitchen Scales,27.3,1,12078.0,United Kingdom
545078,2023-02-28,22777,Glass Cloche Large,27.3,3,12078.0,United Kingdom
545078,2023-02-28,82486,3 Drawer Antique White Wood Cabinet,27.3,1,12078.0,United Kingdom
545215,2023-02-28,22193,Red Diner Wall Clock,27.3,1,16215.0,United Kingdom
545216,2023-02-28,22192,Blue Diner Wall Clock,27.3,1,13216.0,United Kingdom
545217,2023-02-28,82484,Wood Black Board Ant White Finish,27.3,1,13217.0,United Kingdom
545072,2023-02-28,22930,Baking Mould Heart Milk Chocolate,12.86,18,12781.0,Czech Republic
545072,2023-02-28,84755,Colour Glass T-Light Holder Hanging,10.92,48,12781.0,Czech Republic
545072,2023-02-28,22216,T-Light Holder White Lace,11.12,24,12781.0,Czech Republic
