TransactionNo,Date,ProductNo,ProductName,Price,Quantity,CustomerNo,Country
564727,2023-08-28,84078A,Set/4 White Retro Storage Cubes,51.2,1,16686.0,United Kingdom
564727,2023-08-28,22761,Chest 7 Drawer Ma Campagne,35.82,1,16686.0,United Kingdom
564727,2023-08-28,22782,Set 3 Wicker Storage Baskets,35.82,1,16686.0,United Kingdom
564727,2023-08-28,85161,Acrylic Geometric Lamp,29.67,1,16686.0,United Kingdom
564715,2023-08-28,22797,Chest Of Drawers Gingham Heart,27.62,1,14472.0,United Kingdom
564727,2023-08-28,22770,Mirror Cornice,25.57,2,16686.0,United Kingdom
564713,2023-08-28,22485,Set Of 2 Wooden Market Crates,23.32,1,16768.0,United Kingdom
564725,2023-08-28,85066,Cream Sweetheart Mini Chest,23.32,1,18041.0,United Kingdom
564727,2023-08-28,22486,Plasmatronic Lamp,23.32,2,16686.0,United Kingdom
564733,2023-08-28,21735,Two Door Curio Cabinet,23.32,1,17841.0,United Kingdom
564734,2023-08-28,22282,12 Egg House Painted Wood,23.32,1,12484.0,Spain
564727,2023-08-28,23104,Ivory Cafe Hanging Lamp,23.06,2,16686.0,United Kingdom
564742,2023-08-28,23065,Large Deco Jewellery Stand,23.06,1,17346.0,United Kingdom
564725,2023-08-28,22622,Box Of Vintage Alphabet Blocks,22.5,1,18041.0,United Kingdom
564712,2023-08-28,21843,Red Retrospot Cake Stand,21.47,1,15611.0,United Kingdom
564709,2023-08-28,20914,Set/5 Red Retrospot Lid Glass Bowls,12.86,96,15569.0,United Kingdom
564710,2023-08-28,84380,Set Of 3 Butterfly Cookie Cutters,11.53,12,15625.0,United Kingdom
564710,2023-08-28,22138,Baking Set 9 Piece Retrospot,15.32,3,15625.0,United Kingdom
564710,2023-08-28,21791,Vintage Heads And Tails Card Game,11.53,24,15625.0,United Kingdom
564710,2023-08-28,21705,Bag 500g Swirly Marbles,11.74,48,15625.0,United Kingdom
564710,2023-08-28,22966,Gingerbread Man Cookie Cutter,11.53,12,15625.0,United Kingdom
564710,2023-08-28,22964,3 Piece Spaceboy Cookie Cutter Set,12.4,12,15625.0,United Kingdom
564710,2023-08-28,22961,Jam Making Set Printed,11.74,24,15625.0,United Kingdom
564710,2023-08-28,22492,Mini Paint Set Vintage,10.92,36,15625.0,United Kingdom
564710,2023-08-28,21790,Vintage Snap Cards,11.12,24,15625.0,United Kingdom
564710,2023-08-28,22621,Traditional Knitting Nancy,11.94,24,15625.0,United Kingdom
564712,2023-08-28,23356,Love Hot Water Bottle,16.35,12,15611.0,United Kingdom
564712,2023-08-28,23084,Rabbit Night Light,12.08,96,15611.0,United Kingdom
564712,2023-08-28,23318,Box Of 6 Mini Vintage Crackers,12.8,6,15611.0,United Kingdom
564712,2023-08-28,23319,Box Of 6 Mini 50'S Crackers,12.8,6,15611.0,United Kingdom
564712,2023-08-28,22144,Christmas Craft Little Friends,12.4,6,15611.0,United Kingdom
564712,2023-08-28,21481,Fawn Blue Hot Water Bottle,13.27,12,15611.0,United Kingdom
564712,2023-08-28,22580,Advent Calendar Gingham Sack,16.35,6,15611.0,United Kingdom
564712,2023-08-28,21249,Woodland Height Chart Stickers,13.27,6,15611.0,United Kingdom
564713,2023-08-28,21754,Home Building Block Word,16.35,2,16768.0,United Kingdom
564713,2023-08-28,85123A,Cream Hanging Heart T-Light Holder,13.27,2,16768.0,United Kingdom
564713,2023-08-28,22917,Herb Marker Rosemary,10.92,2,16768.0,United Kingdom
564713,2023-08-28,22916,Herb Marker Thyme,10.92,1,16768.0,United Kingdom
564713,2023-08-28,22918,Herb Marker Parsley,10.92,2,16768.0,United Kingdom
564713,2023-08-28,22920,Herb Marker Basil,10.92,2,16768.0,United Kingdom
564713,2023-08-28,22919,Herb Marker Mint,10.92,2,16768.0,United Kingdom
564713,2023-08-28,23247,Biscuit Tin 50'S Christmas,13.21,2,16768.0,United Kingdom
564713,2023-08-28,23338,Egg Frying Pan Red,12.38,1,16768.0,United Kingdom
